Gene,IG Score Before Training,IG Score After Training,Difference
USP46-AS1,0.26894143,0.26894143,0.0
SPATA18,0.26929367,0.26929367,0.0
LRRC66,0.26982343,0.26982343,0.0
BEND4,0.2695449,0.2695449,0.0
DCAF4L1,0.26894143,0.26894143,0.0
LINC00682,0.26894143,0.26894143,0.0
PHOX2B,0.26894143,0.26894143,0.0
OR10H2,0.26894143,0.26894143,0.0
SLC10A4,0.26894143,0.26894143,0.0
NIPAL1,0.263925,0.263925,0.0
MIR8053,0.26894143,0.26894143,0.0
MIR4802,0.26894143,0.26894143,0.0
CHRNA9,0.26894143,0.26894143,0.0
LOC101060498,0.26894143,0.26894143,0.0
LOC344967,0.26894143,0.26894143,0.0
LOC401127,0.26894143,0.26894143,0.0
ZAR1,0.26894143,0.26894143,0.0
GNA15,0.26526746,0.26526746,0.0
ANKRD24,0.2690837,0.2690837,0.0
SCGB1B2P,0.26894143,0.26894143,0.0
ZNF536,0.2689217,0.2689217,0.0
LOC284395,0.26894143,0.26894143,0.0
ZNF813,0.26894143,0.26894143,0.0
LIM2,0.26894143,0.26894143,0.0
LOC105372419,0.26894143,0.26894143,0.0
DANCR,0.27011687,0.27011687,0.0
CYP2G1P,0.26894143,0.26894143,0.0
TLE2,0.22783202,0.22783202,0.0
GNG7,0.26376387,0.26376387,0.0
KISS1R,0.26894143,0.26894143,0.0
GABRG1,0.26894143,0.26894143,0.0
LINC01618,0.26894143,0.26894143,0.0
SNORA26,0.26894143,0.26894143,0.0
MIR4449,0.26894143,0.26894143,0.0
CARD8,0.27161807,0.27161807,0.0
SLC26A1,0.2692484,0.2692484,0.0
LOC100129917,0.26894143,0.26894143,0.0
MFSD7,0.26894143,0.26894143,0.0
CEACAM7,0.16739193,0.16739193,0.0
SPTBN4,0.20751582,0.20751582,0.0
LOC339975,0.26894143,0.26894143,0.0
F11-AS1,0.26894143,0.26894143,0.0
USP17L22,0.26894143,0.26894143,0.0
CCDC110,0.26297408,0.26297408,0.0
ATP5I,0.26894143,0.26894143,0.0
ZNF721,0.26884896,0.26884896,0.0
ABCA11P,0.26894143,0.26894143,0.0
MIR571,0.26894143,0.26894143,0.0
PRIMPOL,0.2664064,0.2664064,0.0
ENPP6,0.26894143,0.26894143,0.0
WWC2-AS1,0.26894143,0.26894143,0.0
KLKB1,0.26886764,0.26886764,0.0
ZNF790,0.2692224,0.2692224,0.0
ZNF529,0.26319474,0.26319474,0.0
LOC101927572,0.26894143,0.26894143,0.0
RYR1,0.2696103,0.2696103,0.0
HKR1,0.26890486,0.26890486,0.0
WDR88,0.26894143,0.26894143,0.0
TDRD12,0.2689348,0.2689348,0.0
THEG5,0.26894143,0.26894143,0.0
ZNF876P,0.26894143,0.26894143,0.0
LGI4,0.26937333,0.26937333,0.0
CHST8,0.26898843,0.26898843,0.0
PSG9,0.26894143,0.26894143,0.0
PSG3,0.26894143,0.26894143,0.0
LIPE-AS1,0.26926795,0.26926795,0.0
CEACAM21,0.26894143,0.26894143,0.0
ZNF226,0.26224533,0.26224533,0.0
ZNF732,0.26894143,0.26894143,0.0
TSHZ3,0.26911092,0.26911092,0.0
APELA,0.26894143,0.26894143,0.0
LINC01207,0.26894143,0.26894143,0.0
C4orf45,0.26894143,0.26894143,0.0
RXFP1,0.2687704,0.2687704,0.0
MFAP3L,0.27066502,0.27066502,0.0
HPF1,0.26644507,0.26644507,0.0
KCNN4,0.27008697,0.27008697,0.0
DUX4,0.26894143,0.26894143,0.0
SLC8A2,0.25059423,0.25059423,0.0
DACT3-AS1,0.26894143,0.26894143,0.0
PPP5D1,0.26894143,0.26894143,0.0
EXOC3L2,0.2690016,0.2690016,0.0
CCDC61,0.2620653,0.2620653,0.0
BHMG1,0.26894143,0.26894143,0.0
KLK3,0.20995745,0.20995745,0.0
MYBPC2,0.26894143,0.26894143,0.0
BSPH1,0.26894143,0.26894143,0.0
LINC01262,0.26894143,0.26894143,0.0
LINC01060,0.2676455,0.2676455,0.0
LOC100506272,0.26894143,0.26894143,0.0
LOC100506122,0.26894143,0.26894143,0.0
LINC01612,0.26894143,0.26894143,0.0
LINC00290,0.26894143,0.26894143,0.0
LINC01099,0.26894143,0.26894143,0.0
LINC01098,0.26894143,0.26894143,0.0
TLL1,0.26894143,0.26894143,0.0
LOC101928551,0.26894143,0.26894143,0.0
ANXA10,0.26894143,0.26894143,0.0
SPOCK3,0.2696182,0.2696182,0.0
LOC101928509,0.26894143,0.26894143,0.0
GLRA3,0.26382676,0.26382676,0.0
SCRG1,0.26892662,0.26892662,0.0
HAND2-AS1,0.26894143,0.26894143,0.0
LOC101930370,0.26894143,0.26894143,0.0
GPM6A,0.26894143,0.26894143,0.0
LOC389199,0.26894143,0.26894143,0.0
AFAP1-AS1,0.26894143,0.26894143,0.0
MIR4274,0.26894143,0.26894143,0.0
USP17L12,0.26894143,0.26894143,0.0
USP17L20,0.26894143,0.26894143,0.0
LOC285484,0.26894143,0.26894143,0.0
MIR378D1,0.26894143,0.26894143,0.0
ZNF570,0.2634329,0.2634329,0.0
MIR4798,0.26894143,0.26894143,0.0
FLJ36777,0.26894143,0.26894143,0.0
CCDC96,0.26894143,0.26894143,0.0
LOC100129931,0.26894143,0.26894143,0.0
S100P,0.19928372,0.19928372,0.0
LINC00955,0.26894143,0.26894143,0.0
CRMP1,0.23816636,0.23816636,0.0
LINC01587,0.26894143,0.26894143,0.0
PSAPL1,0.26894143,0.26894143,0.0
USP17L19,0.26894143,0.26894143,0.0
USP17L17,0.26894143,0.26894143,0.0
USP17L15,0.27168977,0.27168977,0.0
USP17L13,0.26894143,0.26894143,0.0
USP17L21,0.26894143,0.26894143,0.0
USP17L9P,0.26894143,0.26894143,0.0
USP17L30,0.26894143,0.26894143,0.0
USP17L18,0.26894143,0.26894143,0.0
MIR95,0.26894143,0.26894143,0.0
USP17L10,0.26894143,0.26894143,0.0
LOC650293,0.26894143,0.26894143,0.0
HMX1,0.26944816,0.26944816,0.0
CPZ,0.26895142,0.26895142,0.0
USP17L25,0.26894143,0.26894143,0.0
USP17L6P,0.26894143,0.26894143,0.0
GPR78,0.26894143,0.26894143,0.0
HTRA3,0.27014062,0.27014062,0.0
USP17L11,0.26894143,0.26894143,0.0
CRIPAK,0.26956078,0.26956078,0.0
CFAP99,0.26894143,0.26894143,0.0
MIR4800,0.26894143,0.26894143,0.0
MIR943,0.26894143,0.26894143,0.0
MSANTD1,0.26894143,0.26894143,0.0
HTT-AS,0.26894143,0.26894143,0.0
NOP14-AS1,0.26899245,0.26899245,0.0
ACSL1,0.24808066,0.24808066,0.0
CYTL1,0.26902482,0.26902482,0.0
CTBP1-AS,0.26894143,0.26894143,0.0
LOC100130872,0.26894143,0.26894143,0.0
CTBP1,0.27952138,0.27952138,0.0
TMED11P,0.26894143,0.26894143,0.0
LOC105374344,0.26894143,0.26894143,0.0
SCARNA22,0.26894143,0.26894143,0.0
NKX1-1,0.26894143,0.26894143,0.0
ZNF420,0.2697983,0.2697983,0.0
CTBP1-AS2,0.26894143,0.26894143,0.0
LOC101928279,0.26894143,0.26894143,0.0
STX18-IT1,0.26894143,0.26894143,0.0
LOC93622,0.26894143,0.26894143,0.0
LOC105374366,0.26894143,0.26894143,0.0
LOC100420587,0.26894143,0.26894143,0.0
ZNF98,0.26899755,0.26899755,0.0
ZNF100,0.26887935,0.26887935,0.0
LINC00664,0.26894143,0.26894143,0.0
LINC00906,0.2688473,0.2688473,0.0
ZNF486,0.26894143,0.26894143,0.0
FAM86EP,0.26894143,0.26894143,0.0
LOC100133461,0.26894143,0.26894143,0.0
LOC100507373,0.26894143,0.26894143,0.0
IL12RB1,0.26900852,0.26900852,0.0
KCNN1,0.24749704,0.24749704,0.0
PDE4C,0.26900798,0.26900798,0.0
TM6SF2,0.26894143,0.26894143,0.0
ZNF714,0.26641995,0.26641995,0.0
FTH1,0.0013463655,0.0013463547,-1.0826625e-08
CPE,0.0050587575,0.0050587407,-1.6763806e-08
GLCCI1,0.26334494,0.2633449,-2.9802322e-08
UBD,0.29812452,0.2981245,-2.9802322e-08
FCGBP,0.0058428515,0.005842799,-5.2619725e-08
CEPT1,0.4355096,0.4355095,-8.940697e-08
SNRK,0.26031348,0.2603134,-8.940697e-08
PIK3R1,0.2507682,0.25076807,-1.4901161e-07
NUP214,0.24095151,0.24095136,-1.4901161e-07
OGFR,0.2142374,0.21423723,-1.7881393e-07
VPS13B,0.16598973,0.16598953,-1.937151e-07
KRT8,0.0059333555,0.005933156,-1.9976869e-07
S100A10,0.013564752,0.01356453,-2.225861e-07
PI3,0.011817508,0.011817284,-2.2444874e-07
EEF1G,0.014197952,0.014197724,-2.2817403e-07
KRT19,0.98845285,0.9884526,-2.3841858e-07
TTC39C,0.26211545,0.2621152,-2.3841858e-07
DIP2A,0.23596875,0.23596852,-2.3841858e-07
CDC40,0.26238972,0.26238945,-2.682209e-07
ISG20L2,0.2532379,0.25323763,-2.682209e-07
GINM1,0.25268504,0.25268477,-2.682209e-07
CCDC88A,0.21484497,0.2148447,-2.682209e-07
TRAM1,0.13806455,0.13806428,-2.682209e-07
TMEM176B,0.097539596,0.09753932,-2.7567148e-07
PLAGL1,0.24262258,0.2426223,-2.8312206e-07
PDS5A,0.2429166,0.24291632,-2.8312206e-07
TACC1,0.19771108,0.19771078,-2.9802322e-07
PRDX5,0.16726321,0.16726291,-2.9802322e-07
ELF3,0.06899333,0.06899301,-3.2037497e-07
IRF8,0.20713426,0.20713393,-3.2782555e-07
BAG2,0.2167505,0.21675017,-3.2782555e-07
MEIS2,0.02582522,0.025824888,-3.3155084e-07
EMP1,0.2878721,0.28787175,-3.5762787e-07
TRAPPC12,0.20691988,0.2069195,-3.7252903e-07
AP1G1,0.2250484,0.22504802,-3.7252903e-07
SREBF2,0.124035455,0.12403508,-3.7252903e-07
LARP1B,0.24064018,0.24063976,-4.172325e-07
VCP,0.25157908,0.25157866,-4.172325e-07
RGL1,0.25697756,0.25697714,-4.172325e-07
PALM2-AKAP2,0.2626674,0.26266694,-4.4703484e-07
DAB2,0.062499538,0.06249909,-4.4703484e-07
HSP90AA1,0.98627394,0.98627347,-4.7683716e-07
TMX4,0.17406015,0.17405967,-4.7683716e-07
PSAT1,0.24413033,0.24412984,-4.917383e-07
CNOT6L,0.2256627,0.22566219,-5.066395e-07
SERINC1,0.18051073,0.18051022,-5.066395e-07
ZNF207,0.26095,0.26094946,-5.364418e-07
DRAM2,0.2384994,0.23849887,-5.364418e-07
TM7SF3,0.2413824,0.24138187,-5.364418e-07
CKB,0.013771232,0.013770675,-5.569309e-07
SLCO2B1,0.26538104,0.26538047,-5.662441e-07
TRIM28,0.2663942,0.26639363,-5.662441e-07
NUB1,0.2346376,0.23463704,-5.662441e-07
SCPEP1,0.34789595,0.34789538,-5.662441e-07
RNASEK,0.09584375,0.095843166,-5.811453e-07
LMO2,0.2723954,0.2723948,-5.9604645e-07
MUC1,0.98954844,0.98954785,-5.9604645e-07
TTC14,0.22861855,0.22861792,-6.2584877e-07
AMFR,0.20550372,0.20550309,-6.2584877e-07
DCAF6,0.24400617,0.24400555,-6.2584877e-07
FOXP1,0.23388068,0.23388004,-6.4074993e-07
RTN3,0.12460542,0.12460476,-6.556511e-07
RHOQ,0.26756898,0.26756832,-6.556511e-07
PYURF,0.20187218,0.20187153,-6.556511e-07
C21orf91,0.2689036,0.26890296,-6.556511e-07
SOD1,0.89033526,0.8903346,-6.556511e-07
GTPBP4,0.24328774,0.24328709,-6.556511e-07
CCNDBP1,0.24837057,0.24836987,-7.003546e-07
EHBP1,0.21402873,0.21402803,-7.003546e-07
RAB1A,0.22450003,0.22449933,-7.003546e-07
QDPR,0.029947301,0.029946594,-7.0780516e-07
SGSM3,0.21279146,0.21279074,-7.1525574e-07
EID1,0.080321655,0.08032093,-7.227063e-07
PHC3,0.22724098,0.22724023,-7.4505806e-07
UFC1,0.22293895,0.2229382,-7.599592e-07
TAOK1,0.24027297,0.24027221,-7.599592e-07
CCNK,0.22360009,0.22359933,-7.599592e-07
FCER1G,0.2536087,0.25360793,-7.748604e-07
AIP,0.1998618,0.19986102,-7.748604e-07
MCUR1,0.23701702,0.23701622,-8.046627e-07
CNPPD1,0.24801196,0.24801114,-8.1956387e-07
LSS,0.13731942,0.13731858,-8.34465e-07
ASL,0.23092514,0.23092431,-8.34465e-07
RHOBTB3,0.07866896,0.078668095,-8.6426735e-07
MED15,0.21000722,0.21000636,-8.6426735e-07
INO80D,0.24712023,0.24711935,-8.791685e-07
TANK,0.25055215,0.25055125,-8.940697e-07
TGFBRAP1,0.2511609,0.25115994,-9.536743e-07
TNXB,0.27266425,0.2726633,-9.536743e-07
SPINT2,0.05226847,0.052267514,-9.573996e-07
SYNRG,0.23671116,0.23671018,-9.834766e-07
PPP2R1B,0.20304713,0.20304614,-9.834766e-07
PHKB,0.20204723,0.20204623,-9.983778e-07
GAL3ST3,0.27018908,0.27018806,-1.013279e-06
GPSM3,0.2704523,0.27045122,-1.0728836e-06
KMT2C,0.16396897,0.16396789,-1.0728836e-06
TRPC4AP,0.21201566,0.21201454,-1.1175871e-06
PON2,0.16177043,0.1617693,-1.1324883e-06
ATF7,0.2551779,0.25517675,-1.1324883e-06
KANK1,0.2638788,0.2638776,-1.1920929e-06
FAN1,0.28905427,0.28905305,-1.2218952e-06
PLSCR4,0.2682329,0.2682317,-1.2218952e-06
EDF1,0.25453562,0.2545344,-1.2218952e-06
PDCD6IP,0.18736334,0.18736212,-1.2218952e-06
SUMF2,0.167334,0.16733275,-1.2516975e-06
MAPKAP1,0.2230053,0.22300401,-1.2814999e-06
PLEKHG2,0.27386513,0.27386385,-1.2814999e-06
TUSC3,0.13045123,0.13044994,-1.296401e-06
CBFA2T2,0.22641952,0.22641821,-1.3113022e-06
TSHZ1,0.25555962,0.2555583,-1.3113022e-06
CLASP1,0.26348013,0.2634788,-1.3411045e-06
PPP6R2,0.18461123,0.18460988,-1.3560057e-06
AAK1,0.18130337,0.181302,-1.3709068e-06
ABCA2,0.21264347,0.21264209,-1.385808e-06
RCN3,0.25705463,0.25705323,-1.4007092e-06
EVI5,0.23820823,0.23820683,-1.4007092e-06
SLC25A27,0.24809647,0.24809507,-1.4007092e-06
MIF,0.016022155,0.016020726,-1.4286488e-06
RAB2A,0.12891208,0.12891065,-1.4305115e-06
IQGAP1,0.24156235,0.24156089,-1.4603138e-06
MXRA5,0.26668775,0.2666863,-1.4603138e-06
AP3M1,0.2468691,0.24686764,-1.4603138e-06
VTI1B,0.20213506,0.20213358,-1.475215e-06
ACTR1A,0.23433636,0.23433489,-1.475215e-06
ISM1,0.26420486,0.26420337,-1.4901161e-06
NR3C1,0.22226664,0.22226515,-1.4901161e-06
EIF4B,0.22042283,0.22042133,-1.5050173e-06
ADCK2,0.25392905,0.25392753,-1.5199184e-06
SRI,0.19359373,0.19359219,-1.5348196e-06
PSMB6,0.23468363,0.23468208,-1.5497208e-06
VPS54,0.23208489,0.23208332,-1.5646219e-06
SLAIN2,0.22572704,0.22572547,-1.5646219e-06
PPP1CC,0.23620848,0.23620692,-1.5646219e-06
YTHDC1,0.2374388,0.23743723,-1.5646219e-06
FAM102A,0.24021523,0.24021363,-1.5944242e-06
TBCD,0.22153708,0.22153549,-1.5944242e-06
MIS18BP1,0.25381893,0.25381732,-1.6093254e-06
TMEM123,0.12315409,0.12315248,-1.6093254e-06
C1orf21,0.22056627,0.22056466,-1.6093254e-06
RAB21,0.2177912,0.21778958,-1.6242266e-06
CMTM6,0.17316139,0.17315976,-1.6242266e-06
RHOA,0.17401062,0.17400898,-1.6391277e-06
HIST1H4J,0.27456564,0.27456397,-1.66893e-06
SP140L,0.2651886,0.26518694,-1.66893e-06
PSMB3,0.24574293,0.24574123,-1.6987324e-06
PSD4,0.25402188,0.25402018,-1.6987324e-06
SNRNP40,0.24267581,0.24267411,-1.6987324e-06
CMIP,0.13922618,0.13922447,-1.7136335e-06
ACBD6,0.22879054,0.22878882,-1.7136335e-06
PEA15,0.18653296,0.18653123,-1.7285347e-06
GTPBP1,0.22773825,0.22773649,-1.758337e-06
SAT1,0.06995707,0.069955304,-1.7657876e-06
PLCB3,0.25030768,0.2503059,-1.7881393e-06
CMPK1,0.17225438,0.1722526,-1.7881393e-06
PLCD3,0.2629703,0.26296848,-1.8179417e-06
SYVN1,0.23897256,0.23897071,-1.847744e-06
CD9,0.98286575,0.9828639,-1.847744e-06
FUBP1,0.20388485,0.203883,-1.847744e-06
PEAK1,0.2494753,0.24947344,-1.8626451e-06
MSRB2,0.28833136,0.28832948,-1.8775463e-06
MSL2,0.23766255,0.23766068,-1.8775463e-06
PLBD2,0.23408842,0.23408651,-1.9073486e-06
ZYG11B,0.22642726,0.22642535,-1.9073486e-06
PSMA4,0.2270327,0.2270308,-1.9073486e-06
SNTB2,0.24247251,0.2424706,-1.9073486e-06
LNPEP,0.22122237,0.22122045,-1.9222498e-06
LDHB,0.20483819,0.20483625,-1.937151e-06
CTSC,0.2907455,0.29074356,-1.937151e-06
ACAT1,0.21434967,0.21434772,-1.9520521e-06
RAPGEF2,0.22379103,0.22378907,-1.9669533e-06
SND1,0.191797,0.19179502,-1.9818544e-06
GNAQ,0.18329205,0.18329003,-2.0116568e-06
EIF2B5,0.2445422,0.24454017,-2.026558e-06
SUSD6,0.22705132,0.22704928,-2.041459e-06
TUBGCP6,0.20780788,0.20780584,-2.041459e-06
ZNF83,0.25278145,0.25277936,-2.0861626e-06
SCAMP2,0.21986888,0.21986678,-2.1010637e-06
SETD1B,0.22234115,0.22233903,-2.115965e-06
ZDHHC21,0.23944192,0.23943976,-2.1606684e-06
GTF2H1,0.25196585,0.25196368,-2.1755695e-06
HADHA,0.18604562,0.18604343,-2.1904707e-06
SCYL2,0.2309196,0.2309174,-2.2053719e-06
FNBP1,0.22193311,0.22193089,-2.220273e-06
DNAJB9,0.22003888,0.22003664,-2.2351742e-06
VPS52,0.22639772,0.22639547,-2.2500753e-06
MCMBP,0.24412555,0.24412325,-2.2947788e-06
HORMAD1,0.25844842,0.25844613,-2.2947788e-06
TCF7L1,0.2719329,0.2719306,-2.2947788e-06
PIP5K1C,0.24724679,0.24724449,-2.2947788e-06
EMP2,0.20726065,0.20725836,-2.2947788e-06
SPTAN1,0.1808338,0.1808315,-2.2947788e-06
CEP85L,0.26495472,0.2649524,-2.3245811e-06
FEM1B,0.22864385,0.22864151,-2.3394823e-06
ARL15,0.20665078,0.20664844,-2.3394823e-06
ZNRF2,0.2002809,0.20027855,-2.3543835e-06
SRPK1,0.16522019,0.16521783,-2.3543835e-06
RELL1,0.19606328,0.19606093,-2.3543835e-06
SLC12A4,0.27653757,0.2765352,-2.3543835e-06
RAF1,0.22865927,0.2286569,-2.3692846e-06
AP2A2,0.24108224,0.24107984,-2.399087e-06
OBSL1,0.12099256,0.120990165,-2.399087e-06
MFSD8,0.2418205,0.2418181,-2.399087e-06
ADCY3,0.24653663,0.24653423,-2.399087e-06
MVP,0.2541802,0.25417778,-2.413988e-06
ITGA6,0.1770448,0.17704238,-2.413988e-06
SMURF2,0.23296139,0.23295896,-2.4288893e-06
TTC7A,0.25708184,0.2570794,-2.4437904e-06
STARD3,0.23772341,0.23772097,-2.4437904e-06
EDEM1,0.2290031,0.22900064,-2.4586916e-06
BMPR2,0.2344129,0.23441043,-2.4586916e-06
ASF1A,0.2554903,0.25548783,-2.4735928e-06
TNFSF13,0.26017806,0.2601756,-2.4735928e-06
TOB1,0.1260856,0.12608312,-2.4735928e-06
SRRM1,0.23826115,0.23825866,-2.488494e-06
SF3B1,0.27279148,0.27278897,-2.503395e-06
EPB41L4A,0.2711495,0.27114698,-2.503395e-06
SYNGR2,0.038718037,0.038715534,-2.503395e-06
ANKRD40,0.25419855,0.25419605,-2.503395e-06
PPIL1,0.23117176,0.23116922,-2.5331974e-06
NOL6,0.2514831,0.25148058,-2.5331974e-06
FAM13B,0.25375,0.25374746,-2.5331974e-06
SCD5,0.26239955,0.26239702,-2.5331974e-06
FAM120B,0.2603689,0.26036635,-2.5629997e-06
COX16,0.20497692,0.20497435,-2.5629997e-06
GOLGA3,0.22379465,0.22379208,-2.577901e-06
RASGEF1B,0.19416435,0.19416177,-2.577901e-06
CFL1,0.03847458,0.038471997,-2.5816262e-06
ACSS3,0.27114758,0.271145,-2.592802e-06
HNRNPH2,0.22851758,0.22851498,-2.592802e-06
RBL1,0.25834227,0.25833967,-2.592802e-06
MAP4K1,0.2712351,0.27123252,-2.592802e-06
ASCC2,0.2375019,0.2374993,-2.6077032e-06
DIP2C,0.25188127,0.25187865,-2.6226044e-06
SFXN3,0.20903939,0.20903677,-2.6226044e-06
BTN3A3,0.2576356,0.25763294,-2.6524067e-06
HELZ2,0.26204044,0.26203775,-2.682209e-06
SGCE,0.24802141,0.24801871,-2.6971102e-06
RDH10,0.247336,0.2473333,-2.6971102e-06
DNAJB2,0.24665244,0.24664971,-2.7269125e-06
DNAJB6,0.2689254,0.26892266,-2.7418137e-06
S100A11,0.044470057,0.04446731,-2.745539e-06
APPL1,0.22395352,0.22395076,-2.7567148e-06
HIPK2,0.08291747,0.0829147,-2.7641654e-06
ATL2,0.24467863,0.24467586,-2.771616e-06
ARHGEF28,0.2728757,0.27287292,-2.771616e-06
TRIB1,0.19102994,0.19102716,-2.771616e-06
ZNF585B,0.26062766,0.26062486,-2.8014183e-06
CTSO,0.25754273,0.25753993,-2.8014183e-06
CPQ,0.23080876,0.23080595,-2.8163195e-06
GM2A,0.25909787,0.25909504,-2.8312206e-06
ZFYVE16,0.2454871,0.24548425,-2.8461218e-06
SNU13,0.12558396,0.12558112,-2.8461218e-06
TPM1,0.21500888,0.21500601,-2.875924e-06
RNF11,0.20350833,0.20350544,-2.8908253e-06
SYAP1,0.13571204,0.13570914,-2.9057264e-06
ATP6V1E1,0.21586345,0.21586053,-2.9206276e-06
FBL,0.20623775,0.2062348,-2.95043e-06
GORAB,0.25451133,0.25450838,-2.95043e-06
DDX52,0.2593653,0.2593623,-2.9802322e-06
ZBTB48,0.26557803,0.26557505,-2.9802322e-06
CPD,0.19448139,0.19447841,-2.9802322e-06
MT1X,0.23903582,0.23903282,-2.9951334e-06
DKC1,0.20368256,0.20367956,-2.9951334e-06
ERCC6L2,0.22733632,0.22733332,-2.9951334e-06
LMAN2,0.20806842,0.20806539,-3.0249357e-06
NFKBIZ,0.1915732,0.19157015,-3.054738e-06
TWSG1,0.27375582,0.27375275,-3.0696392e-06
JUN,0.080291845,0.08028877,-3.0770898e-06
LETMD1,0.23790024,0.23789716,-3.0845404e-06
TMEM14A,0.14108488,0.14108178,-3.0994415e-06
ATP2A2,0.21285862,0.21285552,-3.0994415e-06
CUL3,0.22426651,0.22426341,-3.0994415e-06
BTG2,0.11919158,0.11918848,-3.0994415e-06
TNFRSF10A,0.26807603,0.26807293,-3.0994415e-06
LIMA1,0.24047884,0.24047573,-3.1143427e-06
ATXN7L1,0.23708694,0.23708382,-3.1143427e-06
SEC24C,0.23113708,0.23113397,-3.1143427e-06
SPATS2,0.23878299,0.23877987,-3.1143427e-06
GLIPR2,0.27413794,0.2741348,-3.1292439e-06
GCC2,0.24372934,0.2437262,-3.144145e-06
NNT,0.2279403,0.22793716,-3.144145e-06
SLC25A12,0.1830793,0.18307611,-3.1888485e-06
THOC7,0.13730054,0.13729735,-3.1888485e-06
CLDND1,0.22342962,0.22342642,-3.2037497e-06
LARP1,0.2420247,0.24202149,-3.2186508e-06
REEP5,0.17572409,0.17572087,-3.2186508e-06
STAT5A,0.2666502,0.26664698,-3.2186508e-06
PAPOLA,0.2195756,0.21957235,-3.2484531e-06
KLHL7,0.2524988,0.25249556,-3.2484531e-06
VWA8,0.23823868,0.23823541,-3.2633543e-06
CCNI,0.12511146,0.1251082,-3.2633543e-06
STAM,0.24866746,0.2486642,-3.2633543e-06
SEH1L,0.2676438,0.26764053,-3.2782555e-06
CREBL2,0.22316243,0.22315915,-3.2782555e-06
SERPINA5,0.27447596,0.27447268,-3.2782555e-06
PPP1R16B,0.26981118,0.2698079,-3.2782555e-06
FAM214A,0.2161613,0.216158,-3.2931566e-06
LPXN,0.25985417,0.25985086,-3.3080578e-06
SERPINB1,0.18412997,0.18412665,-3.322959e-06
PPP1R10,0.22141148,0.22140816,-3.322959e-06
EYA4,0.27159038,0.27158704,-3.33786e-06
ARL6IP5,0.23429525,0.23429191,-3.33786e-06
FBXW7,0.13430257,0.13429923,-3.33786e-06
TXK,0.2707412,0.27073786,-3.33786e-06
RCAN2,0.20980604,0.20980269,-3.3527613e-06
MPDZ,0.25391933,0.25391597,-3.3676624e-06
LONP2,0.16952592,0.16952254,-3.3825636e-06
RALBP1,0.24265832,0.24265492,-3.3974648e-06
CTSD,0.9527676,0.9527642,-3.3974648e-06
HSPB1,0.021346802,0.021343395,-3.406778e-06
EPG5,0.25220993,0.2522065,-3.427267e-06
ARF3,0.2521368,0.25213334,-3.4570694e-06
GLG1,0.23831078,0.23830731,-3.4719706e-06
STX17,0.2352327,0.23522922,-3.4719706e-06
PSMD12,0.24562268,0.24561921,-3.4719706e-06
SRP72,0.22430106,0.22429757,-3.4868717e-06
SPAG9,0.14571738,0.14571387,-3.516674e-06
GK5,0.25271615,0.25271264,-3.516674e-06
MPZL1,0.24583243,0.2458289,-3.5315752e-06
SERINC5,0.21881004,0.2188065,-3.5315752e-06
LGALS8,0.23645635,0.23645282,-3.5315752e-06
MAST4,0.24590199,0.24589844,-3.5464764e-06
BCKDHA,0.23754938,0.23754583,-3.5464764e-06
SSBP1,0.23895264,0.23894909,-3.5464764e-06
TMEM165,0.26103848,0.26103494,-3.5464764e-06
UBA6,0.23714897,0.23714541,-3.5613775e-06
TBK1,0.24282327,0.24281971,-3.5613775e-06
EML4,0.22524494,0.22524138,-3.5613775e-06
FMNL3,0.26720858,0.267205,-3.5762787e-06
INTS3,0.25663176,0.2566282,-3.5762787e-06
KIAA0930,0.21924026,0.21923669,-3.5762787e-06
SIL1,0.2361104,0.23610681,-3.5911798e-06
CAP1,0.26360598,0.26360238,-3.606081e-06
PLEKHG5,0.26583737,0.26583377,-3.606081e-06
LEMD3,0.2679434,0.2679398,-3.606081e-06
PHYKPL,0.24907231,0.2490687,-3.606081e-06
XPO1,0.23810811,0.23810449,-3.6209822e-06
STAG2,0.18596217,0.18595855,-3.6209822e-06
RNF19B,0.21948147,0.21947783,-3.6358833e-06
MARCH6,0.2236089,0.22360525,-3.6507845e-06
SCLT1,0.24959671,0.24959306,-3.6507845e-06
EOGT,0.24927501,0.24927132,-3.695488e-06
CENPA,0.26933196,0.26932827,-3.695488e-06
TMEM259,0.19848132,0.19847761,-3.7103891e-06
SERPINB9,0.33655143,0.3365477,-3.7252903e-06
YME1L1,0.24524565,0.24524193,-3.7252903e-06
SNRPA,0.24195419,0.24195045,-3.7401915e-06
IFI27,0.12729077,0.12728702,-3.7550926e-06
MAP3K12,0.23301938,0.23301563,-3.7550926e-06
KHSRP,0.21429677,0.21429299,-3.784895e-06
ATF7IP,0.2276426,0.2276388,-3.799796e-06
HMG20A,0.24943699,0.24943319,-3.799796e-06
APOBEC3C,0.27393398,0.27393016,-3.8146973e-06
SERTAD3,0.25932178,0.25931796,-3.8146973e-06
FAM20C,0.1874999,0.18749604,-3.8594007e-06
DDOST,0.2635336,0.26352972,-3.874302e-06
HNRNPL,0.15506804,0.1550641,-3.9339066e-06
SEC61B,0.21517219,0.21516825,-3.9339066e-06
CHCHD2,0.1256799,0.12567595,-3.9488077e-06
KPNA6,0.24357624,0.24357228,-3.963709e-06
DCTN2,0.19916105,0.19915709,-3.963709e-06
NAPB,0.23353164,0.23352766,-3.97861e-06
BIRC2,0.2692848,0.26928082,-3.993511e-06
ZBTB18,0.26412457,0.26412058,-3.993511e-06
