Gene,IG Score Before Training,IG Score After Training,Difference
C10orf105,0.26894143,0.26894143,0.0
LOC102723377,0.26894143,0.26894143,0.0
UNC5B-AS1,0.26896176,0.26896176,0.0
POU5F1P5,0.26894143,0.26894143,0.0
PPA1,0.22812487,0.22812487,0.0
C10orf35,0.26894143,0.26894143,0.0
NEUROG3,0.26894143,0.26894143,0.0
TACR2,0.26985002,0.26985002,0.0
HKDC1,0.25271967,0.25271967,0.0
LOC101928994,0.26894143,0.26894143,0.0
ADAMTS14,0.2691031,0.2691031,0.0
ATOH7,0.26894143,0.26894143,0.0
DUPD1,0.26894143,0.26894143,0.0
ANTXRL,0.26894143,0.26894143,0.0
LINC01468,0.26894143,0.26894143,0.0
DKK1,0.26972184,0.26972184,0.0
CSTF2T,0.266929,0.266929,0.0
MIR605,0.26894143,0.26894143,0.0
LOC102724719,0.26894143,0.26894143,0.0
ASAH2B,0.26894143,0.26894143,0.0
SGMS1-AS1,0.26894143,0.26894143,0.0
RAD51,0.2686035,0.2686035,0.0
FAM21EP,0.26894143,0.26894143,0.0
AGAP6,0.26890224,0.26890224,0.0
TIMM23B,0.26894513,0.26894513,0.0
C10orf53,0.26894143,0.26894143,0.0
SLC18A3,0.26894143,0.26894143,0.0
CHAT,0.26894143,0.26894143,0.0
PGBD3,0.26894143,0.26894143,0.0
MBL2,0.26894143,0.26894143,0.0
LINC00844,0.26894143,0.26894143,0.0
LINC00845,0.26894143,0.26894143,0.0
CDK1,0.28133118,0.28133118,0.0
LINC01553,0.26894143,0.26894143,0.0
PHGR1,0.04930288,0.04930288,0.0
C15orf52,0.26894143,0.26894143,0.0
ANKRD63,0.26894143,0.26894143,0.0
C15orf56,0.26894143,0.26894143,0.0
BUB1B,0.26355028,0.26355028,0.0
ANXA8L1,0.26894143,0.26894143,0.0
RAD51-AS1,0.2689433,0.2689433,0.0
RPUSD2,0.2587544,0.2587544,0.0
FAM133CP,0.26894143,0.26894143,0.0
TFAM,0.2555092,0.2555092,0.0
UBE2D1,0.25763693,0.25763693,0.0
MIR3924,0.26894143,0.26894143,0.0
MTRNR2L5,0.26894143,0.26894143,0.0
MIR548F1,0.26894143,0.26894143,0.0
SRP14-AS1,0.26886865,0.26886865,0.0
LINC00850,0.26894143,0.26894143,0.0
MAGEA4,0.269717,0.269717,0.0
LOC105373368,0.26894143,0.26894143,0.0
MIR3202-1,0.26894143,0.26894143,0.0
TMEM187,0.26749155,0.26749155,0.0
HCFC1-AS1,0.26894143,0.26894143,0.0
AVPR2,0.26894143,0.26894143,0.0
LINC01519,0.26894143,0.26894143,0.0
NAA10,0.23773547,0.23773547,0.0
GPR50-AS1,0.26894143,0.26894143,0.0
MIR4330,0.26894143,0.26894143,0.0
LOC105373383,0.26894143,0.26894143,0.0
ATP2B3,0.26193148,0.26193148,0.0
FAM58A,0.26894143,0.26894143,0.0
TREX2,0.26894143,0.26894143,0.0
RENBP,0.27235463,0.27235463,0.0
LCA10,0.26894143,0.26894143,0.0
PSTPIP1,0.27042273,0.27042273,0.0
MIR3713,0.26894143,0.26894143,0.0
ISL2,0.26894143,0.26894143,0.0
OPN1MW2,0.26894143,0.26894143,0.0
OPN1LW,0.26894143,0.26894143,0.0
CNGA2,0.26894143,0.26894143,0.0
PRRG3,0.26964378,0.26964378,0.0
FATE1,0.26894143,0.26894143,0.0
MAGEA8-AS1,0.26894143,0.26894143,0.0
VMA21,0.21669313,0.21669313,0.0
GPR50,0.26894143,0.26894143,0.0
MIR767,0.26894143,0.26894143,0.0
MIR105-1,0.26894143,0.26894143,0.0
HMGB3,0.26055077,0.26055077,0.0
MIR2114,0.26894143,0.26894143,0.0
CXorf40B,0.26916564,0.26916564,0.0
MAGEA8,0.26894143,0.26894143,0.0
LOC105377213,0.26894143,0.26894143,0.0
CSAG3,0.26894143,0.26894143,0.0
CSAG4,0.26894143,0.26894143,0.0
GABRQ,0.23022589,0.23022589,0.0
MIR105-2,0.26894143,0.26894143,0.0
CRABP1,0.26957667,0.26957667,0.0
ACSBG1,0.26894143,0.26894143,0.0
MAGEA10,0.26894143,0.26894143,0.0
SRPK3,0.26446867,0.26446867,0.0
MAGEA5,0.26894143,0.26894143,0.0
MIR452,0.26894143,0.26894143,0.0
MIR224,0.26894143,0.26894143,0.0
MAGEA12,0.26894143,0.26894143,0.0
CSAG1,0.26894143,0.26894143,0.0
MIR514A2,0.26894143,0.26894143,0.0
MIR514A1,0.26894143,0.26894143,0.0
MIR510,0.26894143,0.26894143,0.0
MAGEA10-MAGEA5,0.26894143,0.26894143,0.0
ABCD1,0.26844376,0.26844376,0.0
ST20-MTHFS,0.26894143,0.26894143,0.0
KIAA1024,0.26894143,0.26894143,0.0
ANKRD34C,0.26894143,0.26894143,0.0
MIR184,0.26894143,0.26894143,0.0
ANKRD34C-AS1,0.26894143,0.26894143,0.0
MESDC2,0.26894143,0.26894143,0.0
MIR549A,0.26894143,0.26894143,0.0
MAGEA2,0.26894143,0.26894143,0.0
SH2D7,0.26894143,0.26894143,0.0
LOC91450,0.26894143,0.26894143,0.0
LOC646938,0.26894143,0.26894143,0.0
CHRNB4,0.26894143,0.26894143,0.0
CHRNA3,0.26894143,0.26894143,0.0
CHRNA5,0.2698996,0.2698996,0.0
ST20,0.26890215,0.26890215,0.0
MAGEA2B,0.26894143,0.26894143,0.0
MIR5572,0.26894143,0.26894143,0.0
LINGO1-AS2,0.26894143,0.26894143,0.0
LINGO1-AS1,0.26894143,0.26894143,0.0
C15orf39,0.2665473,0.2665473,0.0
RPP25,0.25722057,0.25722057,0.0
ODF3L1,0.26894143,0.26894143,0.0
GOLGA6D,0.26894143,0.26894143,0.0
GOLGA6C,0.26894143,0.26894143,0.0
LINC00597,0.26894143,0.26894143,0.0
TYRO3P,0.26894143,0.26894143,0.0
LOC101929439,0.26894143,0.26894143,0.0
TTTY2,0.26894143,0.26894143,0.0
TBL1Y,0.2691236,0.2691236,0.0
LINC00278,0.26894143,0.26894143,0.0
TTTY14,0.26892167,0.26892167,0.0
NLGN4Y,0.26894143,0.26894143,0.0
MIR1913,0.26894143,0.26894143,0.0
MIR631,0.26894143,0.26894143,0.0
TTTY21B,0.26894143,0.26894143,0.0
TTTY21,0.26894143,0.26894143,0.0
TTTY1B,0.26894143,0.26894143,0.0
TTTY1,0.26894143,0.26894143,0.0
TTTY4C,0.26894143,0.26894143,0.0
TTTY4,0.26894143,0.26894143,0.0
RBMY1J,0.26894143,0.26894143,0.0
RBMY1F,0.26894143,0.26894143,0.0
LOC645752,0.26894143,0.26894143,0.0
TGIF2LY,0.26894143,0.26894143,0.0
RPS4Y1,0.26677835,0.26677835,0.0
SRY,0.26894143,0.26894143,0.0
NRG4,0.26901785,0.26901785,0.0
FBXO22-AS1,0.26894143,0.26894143,0.0
MIR4313,0.26894143,0.26894143,0.0
DNM1P35,0.26894143,0.26894143,0.0
CSPG4,0.27207562,0.27207562,0.0
RBMY1B,0.26894143,0.26894143,0.0
SNORA36A,0.26894143,0.26894143,0.0
GAB3,0.27003708,0.27003708,0.0
CTAG2,0.26894143,0.26894143,0.0
CTAG1A,0.26894143,0.26894143,0.0
CTAG1B,0.26894143,0.26894143,0.0
FAM223B,0.26894143,0.26894143,0.0
ZFP92,0.26996675,0.26996675,0.0
PCDH11Y,0.26894143,0.26894143,0.0
MIR718,0.26894143,0.26894143,0.0
MIR3202-2,0.26894143,0.26894143,0.0
SNORA70,0.26894143,0.26894143,0.0
RPL10,0.16193192,0.16193192,0.0
TKTL1,0.27861834,0.27861834,0.0
FAM223A,0.26894143,0.26894143,0.0
MIR6858,0.26894143,0.26894143,0.0
LOC101929457,0.26894143,0.26894143,0.0
OPN1MW3,0.26894143,0.26894143,0.0
LOC105376731,0.26894143,0.26894143,0.0
MIR1184-3,0.26894143,0.26894143,0.0
MIR1184-2,0.26894143,0.26894143,0.0
WASIR1,0.26894143,0.26894143,0.0
DDX11L16,0.26894143,0.26894143,0.0
IL9R,0.26894143,0.26894143,0.0
LOC101927830,0.26894143,0.26894143,0.0
TMLHE-AS1,0.26884595,0.26884595,0.0
CH17-340M24.3,0.26894143,0.26894143,0.0
MAGEA1,0.26891038,0.26891038,0.0
PNMA6A,0.26987666,0.26987666,0.0
PNMA3,0.27037638,0.27037638,0.0
PNMA5,0.26894143,0.26894143,0.0
MAGEA6,0.26885474,0.26885474,0.0
SLC6A8,0.23308957,0.23308957,0.0
DUSP9,0.26508063,0.26508063,0.0
PNCK,0.2724451,0.2724451,0.0
TTTY2B,0.26894143,0.26894143,0.0
FAM127C,0.26894143,0.26894143,0.0
LOC100287728,0.26894143,0.26894143,0.0
CT47B1,0.26894143,0.26894143,0.0
MCTS1,0.21053818,0.21053818,0.0
ATP1B4,0.26894143,0.26894143,0.0
TMEM255A,0.2688939,0.2688939,0.0
DCAF12L1,0.26894143,0.26894143,0.0
MAGEA11,0.2676557,0.2676557,0.0
LOC101928495,0.26894143,0.26894143,0.0
TEX13C,0.26894143,0.26894143,0.0
MIR450A1,0.26894143,0.26894143,0.0
MIR450B,0.26894143,0.26894143,0.0
LINC00633,0.26894143,0.26894143,0.0
SMIM10L2B,0.26894143,0.26894143,0.0
FAM127B,0.26894143,0.26894143,0.0
SMIM10,0.2690451,0.2690451,0.0
DCAF12L2,0.26894143,0.26894143,0.0
SAGE1,0.26894143,0.26894143,0.0
MIR504,0.26894143,0.26894143,0.0
LINC00889,0.26894143,0.26894143,0.0
ZIC3,0.26894143,0.26894143,0.0
CT45A10,0.26894143,0.26894143,0.0
CT45A2,0.26894143,0.26894143,0.0
CT45A9,0.26894143,0.26894143,0.0
CT45A8,0.26894143,0.26894143,0.0
FAM127A,0.26894143,0.26894143,0.0
CT45A1,0.26894143,0.26894143,0.0
CT45A6,0.26894143,0.26894143,0.0
CT45A7,0.26894143,0.26894143,0.0
CT45A5,0.26894143,0.26894143,0.0
DDX26B-AS1,0.26894143,0.26894143,0.0
SMIM10L2A,0.26894143,0.26894143,0.0
ZNF449,0.26526356,0.26526356,0.0
CT55,0.26894143,0.26894143,0.0
CT45A3,0.26894143,0.26894143,0.0
SLC25A5-AS1,0.26894143,0.26894143,0.0
LOC101928336,0.26894143,0.26894143,0.0
LINC01285,0.26888695,0.26888695,0.0
ZCCHC12,0.26894143,0.26894143,0.0
MIR1277,0.26894143,0.26894143,0.0
SNORA69,0.26894143,0.26894143,0.0
RPL39,0.1939861,0.1939861,0.0
LOC340581,0.26894143,0.26894143,0.0
CT83,0.26894143,0.26894143,0.0
SLC6A14,0.28061017,0.28061017,0.0
AGTR2,0.26894143,0.26894143,0.0
PLS3-AS1,0.26876453,0.26876453,0.0
LUZP4,0.26894143,0.26894143,0.0
RBMXL3,0.26894143,0.26894143,0.0
IL13RA2,0.26894143,0.26894143,0.0
ACTRT1,0.26894143,0.26894143,0.0
LOC100126447,0.26894143,0.26894143,0.0
CT47A7,0.26894143,0.26894143,0.0
MIR92A2,0.26894143,0.26894143,0.0
MIR363,0.26894143,0.26894143,0.0
LINC00629,0.26894143,0.26894143,0.0
MIR424,0.26894143,0.26894143,0.0
MIR503,0.26894143,0.26894143,0.0
MIR503HG,0.26894143,0.26894143,0.0
MIR542,0.26894143,0.26894143,0.0
SLC25A5,0.27265406,0.27265406,0.0
STK26,0.24286324,0.24286324,0.0
OR13H1,0.26894143,0.26894143,0.0
IGSF1,0.26894143,0.26894143,0.0
CCDC160,0.26904127,0.26904127,0.0
MIR106A,0.26894143,0.26894143,0.0
MIR18B,0.26894143,0.26894143,0.0
MIR20B,0.26894143,0.26894143,0.0
MIR19B2,0.26894143,0.26894143,0.0
MIR450A2,0.26894143,0.26894143,0.0
MIR514B,0.26894143,0.26894143,0.0
LOC101929586,0.26894143,0.26894143,0.0
LINC00927,0.26894143,0.26894143,0.0
BCL2A1,0.13655943,0.13655943,0.0
ST20-AS1,0.268922,0.268922,0.0
MIR513A1,0.26894143,0.26894143,0.0
MIR513B,0.26894143,0.26894143,0.0
MAP7D3,0.26819256,0.26819256,0.0
CXorf51B,0.26894143,0.26894143,0.0
MIR892A,0.26894143,0.26894143,0.0
MIR888,0.26894143,0.26894143,0.0
MIR890,0.26894143,0.26894143,0.0
MIR892C,0.26894143,0.26894143,0.0
TMEM257,0.26894143,0.26894143,0.0
SLITRK2,0.2686981,0.2686981,0.0
SPANXN1,0.26894143,0.26894143,0.0
MIR513C,0.26894143,0.26894143,0.0
MAGEA9B,0.26894143,0.26894143,0.0
MAGEA9,0.26894143,0.26894143,0.0
HSFX2,0.26894143,0.26894143,0.0
HSFX1,0.26894143,0.26894143,0.0
MIR508,0.26894143,0.26894143,0.0
MIR507,0.26894143,0.26894143,0.0
MIR506,0.26894143,0.26894143,0.0
MIR513A2,0.26894143,0.26894143,0.0
MIR509-1,0.26894143,0.26894143,0.0
FMR1-AS1,0.26894143,0.26894143,0.0
MIR514A3,0.26894143,0.26894143,0.0
CXorf51A,0.26894143,0.26894143,0.0
MIR891A,0.26894143,0.26894143,0.0
MIR891B,0.26894143,0.26894143,0.0
MIR892B,0.26894143,0.26894143,0.0
MIR509-3,0.26894143,0.26894143,0.0
MIR509-2,0.26894143,0.26894143,0.0
FMR1NB,0.26894143,0.26894143,0.0
SOX3,0.26894143,0.26894143,0.0
LOC389895,0.26894143,0.26894143,0.0
CXorf66,0.26894143,0.26894143,0.0
MIR505,0.26894143,0.26894143,0.0
F9,0.26894143,0.26894143,0.0
SRD5A1P1,0.26894143,0.26894143,0.0
GPR101,0.26894143,0.26894143,0.0
SNORD61,0.26894143,0.26894143,0.0
UBE2NL,0.26894143,0.26894143,0.0
CD40LG,0.26894143,0.26894143,0.0
LINC00892,0.26894143,0.26894143,0.0
TFDP3,0.26894143,0.26894143,0.0
USP26,0.26894143,0.26894143,0.0
HS6ST2-AS1,0.26894143,0.26894143,0.0
MIR934,0.26894143,0.26894143,0.0
BRS3,0.26894143,0.26894143,0.0
VGLL1,0.2690636,0.2690636,0.0
RBMX,0.25222343,0.25222343,0.0
SPANXN2,0.26894143,0.26894143,0.0
SLITRK4,0.26894143,0.26894143,0.0
SPANXN3,0.26894143,0.26894143,0.0
SPANXN4,0.26894143,0.26894143,0.0
MAGEC2,0.26110303,0.26110303,0.0
MAGEC1,0.26276,0.26276,0.0
MAGEC3,0.26894143,0.26894143,0.0
SPANXD,0.26894143,0.26894143,0.0
LINC00893,0.26894143,0.26894143,0.0
LOC645188,0.26894143,0.26894143,0.0
SPANXA1,0.26894143,0.26894143,0.0
SPANXA2,0.26894143,0.26894143,0.0
SPANXC,0.26894143,0.26894143,0.0
MIR320D2,0.26894143,0.26894143,0.0
SPANXB1,0.26894143,0.26894143,0.0
CDR1,0.26894143,0.26894143,0.0
LOC101928917,0.26894143,0.26894143,0.0
FGF13-AS1,0.26894143,0.26894143,0.0
LINC00593,0.26894143,0.26894143,0.0
SENP8,0.26901057,0.26901057,0.0
GRAMD2,0.26894143,0.26894143,0.0
NR2E3,0.26894143,0.26894143,0.0
THSD4-AS2,0.26894143,0.26894143,0.0
LOC145694,0.26894143,0.26894143,0.0
