Gene,IG Score Before Training,IG Score After Training,Difference
HSD17B13,0.27052647,0.27052647,0.0
LOC100506746,0.26894143,0.26894143,0.0
TMEM150C,0.32549334,0.32549334,0.0
FAM175A,0.26894143,0.26894143,0.0
WDFY3-AS2,0.26894143,0.26894143,0.0
CTXN1,0.26245254,0.26245254,0.0
CLEC4GP1,0.26894143,0.26894143,0.0
CD209,0.26550648,0.26550648,0.0
CLEC4M,0.26894143,0.26894143,0.0
MCEMP1,0.26894143,0.26894143,0.0
ANGPTL4,0.27073032,0.27073032,0.0
CCL25,0.26900673,0.26900673,0.0
TGFBR3L,0.26286882,0.26286882,0.0
SOWAHB,0.26499015,0.26499015,0.0
PPBPP2,0.26894143,0.26894143,0.0
CXCL5,0.26246753,0.26246753,0.0
PF4,0.26894143,0.26894143,0.0
TMPRSS11GP,0.26894143,0.26894143,0.0
TMPRSS11D,0.26919168,0.26919168,0.0
UBA6-AS1,0.26863402,0.26863402,0.0
GNRHR,0.26894143,0.26894143,0.0
CXCL1,0.16997871,0.16997871,0.0
PPBP,0.26894143,0.26894143,0.0
MIR548AH,0.26894143,0.26894143,0.0
MIR4450,0.26894143,0.26894143,0.0
LOC101928942,0.26894143,0.26894143,0.0
BMP3,0.26905495,0.26905495,0.0
LOC441025,0.26894143,0.26894143,0.0
LOC100507388,0.26894143,0.26894143,0.0
BTC,0.2677105,0.2677105,0.0
CCDC158,0.26894143,0.26894143,0.0
C4orf26,0.26894143,0.26894143,0.0
CXCL11,0.27125946,0.27125946,0.0
LOC101928809,0.26894143,0.26894143,0.0
LRRC8E,0.2662903,0.2662903,0.0
LYPLA2P2,0.26894143,0.26894143,0.0
PRAM1,0.26894143,0.26894143,0.0
MIR4999,0.26894143,0.26894143,0.0
KANK3,0.2692335,0.2692335,0.0
RPS28,0.1618447,0.1618447,0.0
FAM47E,0.2628549,0.2628549,0.0
MIR572,0.26894143,0.26894143,0.0
ZNF518B,0.26869875,0.26869875,0.0
MIR3138,0.26894143,0.26894143,0.0
DRD5,0.26894143,0.26894143,0.0
DEFB131,0.26894143,0.26894143,0.0
MIR548I2,0.26894143,0.26894143,0.0
C1QTNF7,0.26921633,0.26921633,0.0
ZNF177,0.26141343,0.26141343,0.0
RPL9,0.21646191,0.21646191,0.0
MIR5591,0.26894143,0.26894143,0.0
KLB,0.2521715,0.2521715,0.0
TMEM156,0.26901355,0.26901355,0.0
MIR574,0.26894143,0.26894143,0.0
TLR6,0.26899877,0.26899877,0.0
TLR10,0.26894143,0.26894143,0.0
USP17L29,0.26894143,0.26894143,0.0
LOC439933,0.26894143,0.26894143,0.0
ICAM5,0.26934668,0.26934668,0.0
MRPL4,0.27038217,0.27038217,0.0
MIR4322,0.26894143,0.26894143,0.0
ICAM4,0.26894143,0.26894143,0.0
KCNIP4-IT1,0.26894143,0.26894143,0.0
LOC105374516,0.26894143,0.26894143,0.0
MIR7978,0.26894143,0.26894143,0.0
MIR218-1,0.26894143,0.26894143,0.0
LOC101929019,0.26894143,0.26894143,0.0
LINC01085,0.26894143,0.26894143,0.0
MIR5091,0.26894143,0.26894143,0.0
LINC01096,0.26894143,0.26894143,0.0
NKX3-2,0.26895422,0.26895422,0.0
LINC01097,0.26894143,0.26894143,0.0
CLRN2,0.26894143,0.26894143,0.0
LOC101929123,0.26894143,0.26894143,0.0
FGFBP2,0.26916426,0.26916426,0.0
SLIT2-IT1,0.26894143,0.26894143,0.0
LOC650293,0.26894143,0.26894143,0.0
HMX1,0.26944816,0.26944816,0.0
CPZ,0.26895142,0.26895142,0.0
USP17L25,0.26894143,0.26894143,0.0
GPR78,0.26894143,0.26894143,0.0
HTRA3,0.27014062,0.27014062,0.0
SH3TC1,0.2459482,0.2459482,0.0
MIR95,0.26894143,0.26894143,0.0
USP17L28,0.26894143,0.26894143,0.0
AFAP1-AS1,0.26894143,0.26894143,0.0
MIR4274,0.26894143,0.26894143,0.0
USP17L12,0.26894143,0.26894143,0.0
LINC01587,0.26894143,0.26894143,0.0
CYTL1,0.26902482,0.26902482,0.0
LOC101928279,0.26894143,0.26894143,0.0
STX18-IT1,0.26894143,0.26894143,0.0
NSG1,0.30618963,0.30618963,0.0
LOC389199,0.26894143,0.26894143,0.0
USP17L27,0.26894143,0.26894143,0.0
USP17L5,0.26894143,0.26894143,0.0
USP17L26,0.26894143,0.26894143,0.0
USP17L24,0.26894143,0.26894143,0.0
MIR6886,0.26894143,0.26894143,0.0
C19orf52,0.26894143,0.26894143,0.0
USP17L6P,0.26894143,0.26894143,0.0
USP17L22,0.26894143,0.26894143,0.0
USP17L10,0.26894143,0.26894143,0.0
USP17L17,0.26894143,0.26894143,0.0
USP17L13,0.26894143,0.26894143,0.0
USP17L21,0.26894143,0.26894143,0.0
USP17L9P,0.26894143,0.26894143,0.0
USP17L30,0.26894143,0.26894143,0.0
USP17L20,0.26894143,0.26894143,0.0
USP17L18,0.26894143,0.26894143,0.0
USP17L11,0.26894143,0.26894143,0.0
USP17L19,0.26894143,0.26894143,0.0
SPATA18,0.26929367,0.26929367,0.0
SNORD105B,0.26894143,0.26894143,0.0
SNORD105,0.26894143,0.26894143,0.0
BEND4,0.2695449,0.2695449,0.0
DCAF4L1,0.26894143,0.26894143,0.0
LINC00682,0.26894143,0.26894143,0.0
PHOX2B,0.26894143,0.26894143,0.0
ZGLP1,0.2652993,0.2652993,0.0
SLC10A4,0.26894143,0.26894143,0.0
MIR8053,0.26894143,0.26894143,0.0
GABRG1,0.26894143,0.26894143,0.0
MIR4802,0.26894143,0.26894143,0.0
CHRNA9,0.26894143,0.26894143,0.0
LOC101060498,0.26894143,0.26894143,0.0
LOC344967,0.26894143,0.26894143,0.0
LOC401127,0.26894143,0.26894143,0.0
ZAR1,0.26894143,0.26894143,0.0
ZNF559-ZNF177,0.26894143,0.26894143,0.0
MIR5589,0.26894143,0.26894143,0.0
RDH8,0.26894143,0.26894143,0.0
OLFM2,0.23369944,0.23369944,0.0
ZNF846,0.2696716,0.2696716,0.0
OR7D4,0.26894143,0.26894143,0.0
OR7D2,0.26894143,0.26894143,0.0
OR7G3,0.26894143,0.26894143,0.0
USP46-AS1,0.26894143,0.26894143,0.0
OR7G1,0.26894143,0.26894143,0.0
OR7G2,0.26894143,0.26894143,0.0
ZNF561-AS1,0.2689221,0.2689221,0.0
LOC101928238,0.26894143,0.26894143,0.0
LINC01618,0.26894143,0.26894143,0.0
SNORA26,0.26894143,0.26894143,0.0
MIR4449,0.26894143,0.26894143,0.0
DANCR,0.27011687,0.27011687,0.0
OR1M1,0.26894143,0.26894143,0.0
LGI2,0.26894143,0.26894143,0.0
MIR573,0.26894143,0.26894143,0.0
LOC100505912,0.26894143,0.26894143,0.0
LOC101927363,0.26894143,0.26894143,0.0
LOC105377651,0.26894143,0.26894143,0.0
MIR4275,0.26894143,0.26894143,0.0
LOC105374546,0.26894143,0.26894143,0.0
ICAM3,0.26459292,0.26459292,0.0
YIPF7,0.26894143,0.26894143,0.0
S1PR5,0.2697315,0.2697315,0.0
PDE4A,0.26527125,0.26527125,0.0
MIR1181,0.26894143,0.26894143,0.0
FDX1L,0.26894143,0.26894143,0.0
MIR4748,0.26894143,0.26894143,0.0
MIR638,0.26894143,0.26894143,0.0
PPAN-P2RY11,0.26894143,0.26894143,0.0
C3P1,0.26894143,0.26894143,0.0
MIR1238,0.26894143,0.26894143,0.0
LVCAT1,0.26894143,0.26894143,0.0
SHISA3,0.26894143,0.26894143,0.0
MIR548AG1,0.26894143,0.26894143,0.0
LOC105377245,0.26894143,0.26894143,0.0
LOC105377247,0.26894143,0.26894143,0.0
LOC105377671,0.26894143,0.26894143,0.0
LOC101928851,0.26894143,0.26894143,0.0
UCHL1,0.5609935,0.5609935,0.0
ILF3-AS1,0.26894143,0.26894143,0.0
CCKAR,0.26894143,0.26894143,0.0
SLC34A2,0.56496876,0.56496876,0.0
KLF3-AS1,0.2688826,0.2688826,0.0
LINC01258,0.26894143,0.26894143,0.0
PTTG2,0.26894143,0.26894143,0.0
MIR4801,0.26894143,0.26894143,0.0
LOC100508631,0.26894143,0.26894143,0.0
MIR1255B1,0.26894143,0.26894143,0.0
UCHL1-AS1,0.26894143,0.26894143,0.0
B2M,0.001548916,0.00154891,-5.9371814e-09
FTH1,0.0013463655,0.0013463476,-1.792796e-08
CXCL8,0.0036722997,0.0036722803,-1.9324943e-08
CEACAM5,0.003036179,0.0030361589,-2.0256266e-08
RASSF5,0.28245825,0.28245822,-2.9802322e-08
RHOG,0.25854912,0.2585491,-2.9802322e-08
COPB2,0.21148,0.21147996,-4.4703484e-08
IL18BP,0.24699122,0.24699116,-5.9604645e-08
ADAM12,0.27095023,0.27095017,-5.9604645e-08
TMEM62,0.24832943,0.24832937,-5.9604645e-08
CKB,0.013771232,0.013771169,-6.3329935e-08
MT2A,0.019771867,0.019771762,-1.0430813e-07
MUC1,0.98954844,0.9895483,-1.1920929e-07
IGFBP5,0.992187,0.9921869,-1.1920929e-07
SRGN,0.01173732,0.011737186,-1.3317913e-07
GPD2,0.22561836,0.22561821,-1.4901161e-07
UBN1,0.24934046,0.24934031,-1.4901161e-07
ABCC5,0.86207575,0.86207557,-1.7881393e-07
KRT8,0.0059333555,0.0059331697,-1.8579885e-07
PYGB,0.0060616173,0.0060614278,-1.8952414e-07
KLRD1,0.27097076,0.27097055,-2.0861626e-07
CASP10,0.2528731,0.25287288,-2.0861626e-07
POLDIP3,0.23804188,0.23804162,-2.5331974e-07
DVL1,0.258919,0.2589187,-2.9802322e-07
MFSD3,0.24691549,0.24691519,-2.9802322e-07
SMIM7,0.23860708,0.23860674,-3.427267e-07
BCAM,0.990008,0.99000764,-3.5762787e-07
EID1,0.080321655,0.08032129,-3.6507845e-07
FCGBP,0.0058428515,0.005842481,-3.7066638e-07
GLIPR1,0.2719,0.2718996,-3.874302e-07
ARHGEF17,0.25050002,0.2504996,-4.172325e-07
PHACTR2,0.25167868,0.25167826,-4.172325e-07
MROH1,0.14114068,0.14114025,-4.3213367e-07
ARHGAP25,0.26838002,0.26837957,-4.4703484e-07
SLC35C1,0.26062918,0.26062873,-4.4703484e-07
ISG20L2,0.2532379,0.25323743,-4.7683716e-07
ITPRIP,0.2712347,0.2712342,-4.7683716e-07
MUC12,0.0068327184,0.006832239,-4.7916546e-07
CNST,0.24350885,0.24350831,-5.364418e-07
POLR3D,0.26159734,0.26159665,-6.854534e-07
CD44,0.9855009,0.98550016,-7.1525574e-07
TTC7A,0.25708184,0.2570811,-7.4505806e-07
SAR1B,0.22934337,0.22934261,-7.599592e-07
DYNLL2,0.16074097,0.1607402,-7.748604e-07
GMPS,0.23548868,0.2354879,-7.8976154e-07
KIFC2,0.19918546,0.19918464,-8.1956387e-07
SLC25A29,0.25069383,0.25069296,-8.6426735e-07
TRERF1,0.2649262,0.26492533,-8.6426735e-07
OAS1,0.2076048,0.20760393,-8.6426735e-07
ADAM19,0.26238418,0.2623833,-8.6426735e-07
TSEN34,0.25291133,0.2529104,-9.23872e-07
SAC3D1,0.25086287,0.2508619,-9.536743e-07
MXRA7,0.32890478,0.32890382,-9.536743e-07
FBRSL1,0.22535501,0.22535405,-9.685755e-07
GJB2,0.27197677,0.2719758,-9.834766e-07
DCLK2,0.2471513,0.24715026,-1.0430813e-06
KIAA0232,0.25226158,0.2522605,-1.0728836e-06
SPPL2B,0.21853624,0.21853517,-1.0728836e-06
IGFLR1,0.2675448,0.26754373,-1.0728836e-06
SLC44A4,0.20093691,0.20093583,-1.0877848e-06
RAB1B,0.196306,0.1963049,-1.1026859e-06
RABL6,0.15777022,0.15776908,-1.1324883e-06
GADD45B,0.23971413,0.239713,-1.1324883e-06
HSPB1,0.021346802,0.021345668,-1.1343509e-06
NIPA2,0.24517363,0.24517249,-1.1473894e-06
TMEM51,0.2690964,0.26909524,-1.1622906e-06
CD99L2,0.22677292,0.22677173,-1.1920929e-06
MEIS2,0.02582522,0.025824025,-1.1939555e-06
PARP9,0.2615424,0.26154116,-1.2516975e-06
HIPK1,0.23554468,0.23554336,-1.3262033e-06
SPHK1,0.27247244,0.2724711,-1.3411045e-06
NAV1,0.2553413,0.25533995,-1.3411045e-06
PTPN6,0.26315397,0.26315263,-1.3411045e-06
TADA3,0.23210867,0.23210727,-1.4007092e-06
SEMA3F,0.2725985,0.27259707,-1.4305115e-06
FUOM,0.2666502,0.2666487,-1.4901161e-06
ELF4,0.263508,0.26350647,-1.5199184e-06
NAGK,0.25999367,0.25999212,-1.5497208e-06
TMC6,0.26046613,0.26046452,-1.6093254e-06
SYTL2,0.20312816,0.20312652,-1.6391277e-06
COL16A1,0.28441116,0.28440952,-1.6391277e-06
FHDC1,0.24994715,0.24994548,-1.66893e-06
MS4A4A,0.26701236,0.26701066,-1.6987324e-06
DAB2,0.062499538,0.062497832,-1.706183e-06
MUC5B,0.23801726,0.23801553,-1.7285347e-06
MARVELD1,0.2576897,0.257688,-1.7285347e-06
CDC42EP5,0.25194407,0.2519423,-1.758337e-06
ABHD15,0.23130494,0.23130319,-1.758337e-06
ABCB8,0.20966291,0.20966111,-1.8030405e-06
FUT4,0.24818696,0.24818514,-1.8179417e-06
NFKBIA,0.14600861,0.14600678,-1.8328428e-06
SEC13,0.20006467,0.20006281,-1.8626451e-06
EHF,0.25803858,0.2580367,-1.8775463e-06
POM121C,0.2686054,0.26860353,-1.8775463e-06
AAK1,0.18130337,0.18130147,-1.8924475e-06
NDUFA13,0.26565862,0.2656567,-1.9073486e-06
SH3PXD2B,0.2622302,0.26222828,-1.9073486e-06
PSMC6,0.26233962,0.26233768,-1.937151e-06
FBXW7,0.13430257,0.1343006,-1.9669533e-06
CD63,0.027020706,0.027018702,-2.0042062e-06
ALG3,0.25628346,0.25628144,-2.026558e-06
CCL18,0.27515864,0.2751566,-2.0563602e-06
CHKB,0.23663968,0.2366376,-2.0712614e-06
SNRNP27,0.25903022,0.25902814,-2.0861626e-06
DDX58,0.26228747,0.26228535,-2.115965e-06
SMYD4,0.25561357,0.25561142,-2.1457672e-06
B3GALNT2,0.25209242,0.25209028,-2.1457672e-06
SRBD1,0.2527623,0.25276014,-2.1457672e-06
ATF3,0.19739042,0.19738826,-2.1606684e-06
PPDPF,0.02142584,0.021423677,-2.162531e-06
VPS37B,0.2549865,0.25498432,-2.1755695e-06
TXNDC12,0.23974973,0.23974754,-2.1904707e-06
CAPN2,0.15421517,0.15421297,-2.2053719e-06
NPDC1,0.032620106,0.032617886,-2.220273e-06
CHSY1,0.2610742,0.26107192,-2.2649765e-06
TMEM165,0.26103848,0.26103622,-2.2649765e-06
PIGT,0.19557738,0.1955751,-2.2798777e-06
CKAP4,0.24584368,0.2458414,-2.2798777e-06
FBP1,0.27505484,0.27505255,-2.2947788e-06
PMM2,0.21859218,0.21858986,-2.3245811e-06
VPS53,0.22421654,0.2242142,-2.3394823e-06
MT1E,0.2928068,0.29280445,-2.3543835e-06
PGLS,0.22464141,0.22463903,-2.3841858e-06
CDC42EP1,0.26653814,0.26653576,-2.3841858e-06
RRP1,0.25338158,0.25337917,-2.413988e-06
ANGEL1,0.1957172,0.19571479,-2.413988e-06
QDPR,0.029947301,0.029944876,-2.425164e-06
EIF1AX,0.2705062,0.27050376,-2.4437904e-06
UBE4B,0.25492775,0.2549253,-2.4437904e-06
ATG16L1,0.26137155,0.2613691,-2.4437904e-06
CELF2,0.25790218,0.25789973,-2.4437904e-06
AGAP2,0.27015752,0.27015504,-2.4735928e-06
MXD3,0.26878008,0.2687776,-2.4735928e-06
DDX11,0.2728052,0.27280268,-2.5331974e-06
BLVRA,0.2516008,0.25159827,-2.5331974e-06
PRKACA,0.10991114,0.10990858,-2.5555491e-06
GPR34,0.26500446,0.2650019,-2.5629997e-06
SEMA4D,0.27190506,0.2719024,-2.6524067e-06
CASP8,0.25523823,0.25523555,-2.682209e-06
MAST2,0.23484442,0.23484172,-2.6971102e-06
RGS1,0.26185164,0.26184893,-2.7120113e-06
CCS,0.24638803,0.24638532,-2.7120113e-06
LSP1,0.2916919,0.29168916,-2.7418137e-06
LIX1L,0.22750567,0.22750293,-2.7418137e-06
C15orf48,0.18712698,0.18712424,-2.7418137e-06
DLC1,0.27261537,0.27261263,-2.7418137e-06
PABPC1L,0.21752112,0.21751837,-2.7418137e-06
S100A8,0.8369639,0.83696115,-2.7418137e-06
KMT2D,0.21605851,0.21605575,-2.7567148e-06
UBE2E2,0.25189462,0.25189185,-2.771616e-06
D2HGDH,0.2644491,0.26444632,-2.771616e-06
IRF2BPL,0.236487,0.23648421,-2.7865171e-06
ODF2,0.25889,0.2588872,-2.8014183e-06
NAT14,0.22790498,0.22790216,-2.8163195e-06
SNU13,0.12558396,0.12558112,-2.8461218e-06
HYAL2,0.2264576,0.22645473,-2.861023e-06
ITGBL1,0.27078387,0.270781,-2.861023e-06
GNA11,0.23879428,0.23879139,-2.8908253e-06
RHOH,0.27114165,0.27113876,-2.8908253e-06
GNG11,0.2709868,0.2709839,-2.8908253e-06
CLN3,0.2599672,0.2599643,-2.9206276e-06
ARPIN,0.23822308,0.23822014,-2.9355288e-06
CSF2RA,0.28951988,0.28951693,-2.95043e-06
ME3,0.20787066,0.20786771,-2.95043e-06
S100A10,0.013564752,0.01356178,-2.9727817e-06
SEC11C,0.023968877,0.023965878,-2.9988587e-06
ESM1,0.27085015,0.27084714,-3.0100346e-06
SLC6A20,0.2509756,0.2509726,-3.0100346e-06
DVL2,0.2561524,0.25614938,-3.0100346e-06
TGOLN2,0.20551492,0.20551187,-3.054738e-06
TRIM8,0.23251064,0.23250757,-3.0696392e-06
WDR26,0.20628335,0.20628026,-3.0845404e-06
IFI27L2,0.36963955,0.36963645,-3.0994415e-06
CDHR1,0.2724205,0.27241737,-3.1292439e-06
SLC25A10,0.25471655,0.25471342,-3.1292439e-06
CDC25B,0.23836654,0.23836339,-3.1590462e-06
SLFN5,0.33590075,0.33589756,-3.1888485e-06
CMC2,0.22205539,0.2220522,-3.1888485e-06
EPS15,0.24125813,0.24125494,-3.1888485e-06
NEURL1B,0.26352912,0.2635259,-3.2186508e-06
GLRX,0.20427729,0.20427403,-3.2633543e-06
TELO2,0.24529058,0.2452873,-3.2782555e-06
NARS2,0.23953277,0.23952948,-3.2931566e-06
REV3L,0.25348324,0.25347993,-3.3080578e-06
EXOSC6,0.23395103,0.2339477,-3.33786e-06
CDC25A,0.2612273,0.26122394,-3.3676624e-06
SSH1,0.2582825,0.25827914,-3.3676624e-06
ST14,0.061087407,0.06108403,-3.3788383e-06
FDFT1,0.23927864,0.23927526,-3.3825636e-06
LMCD1,0.24807788,0.24807449,-3.3974648e-06
OSM,0.113584206,0.11358076,-3.4421682e-06
TNKS1BP1,0.28578103,0.28577754,-3.4868717e-06
EGLN2,0.24323627,0.24323274,-3.5315752e-06
USP36,0.1658919,0.16588831,-3.5911798e-06
KIF2C,0.27381632,0.2738127,-3.606081e-06
TBC1D1,0.24204934,0.24204573,-3.606081e-06
AQP3,0.08119262,0.08118901,-3.6135316e-06
ATP6V1A,0.19187371,0.1918701,-3.6209822e-06
ZNF460,0.23580281,0.23579916,-3.6507845e-06
YBX1,0.091398135,0.09139448,-3.658235e-06
TTC29,0.2705524,0.2705487,-3.695488e-06
MGA,0.2656063,0.26560262,-3.695488e-06
HS3ST1,0.27089682,0.2708931,-3.7252903e-06
PSMC3IP,0.26251683,0.2625131,-3.7252903e-06
EMC8,0.24292004,0.24291624,-3.799796e-06
TBC1D8,0.2502806,0.25027677,-3.8146973e-06
FRMD4A,0.2379662,0.23796238,-3.8146973e-06
ARHGEF6,0.2663038,0.26629996,-3.8444996e-06
SEC14L1,0.21950926,0.2195054,-3.8594007e-06
RAB34,0.2844487,0.28444484,-3.874302e-06
FOSL2,0.24376203,0.24375808,-3.9488077e-06
STK35,0.23853807,0.23853408,-3.993511e-06
SMURF1,0.2513998,0.2513958,-3.993511e-06
KHNYN,0.24552882,0.2455248,-4.0233135e-06
MIB1,0.23731922,0.2373152,-4.0233135e-06
PFKM,0.20211609,0.20211205,-4.0382147e-06
PBX1,0.83786297,0.8378589,-4.053116e-06
C11orf80,0.22648701,0.22648293,-4.082918e-06
NUP98,0.22880904,0.22880495,-4.0978193e-06
ARHGAP1,0.2230435,0.22303939,-4.1127205e-06
NPNT,0.16295113,0.162947,-4.1276217e-06
AP4B1,0.24947123,0.24946707,-4.157424e-06
ZNF695,0.27116466,0.27116048,-4.172325e-06
ATP6V0A2,0.2331097,0.2331055,-4.2021275e-06
CRTC3,0.24738903,0.24738483,-4.2021275e-06
ZNF367,0.25542682,0.2554226,-4.23193e-06
TSPAN3,0.047581986,0.04757775,-4.235655e-06
DTX2,0.2695643,0.26956004,-4.261732e-06
HSP90AA1,0.98627394,0.98626965,-4.2915344e-06
FLAD1,0.25828242,0.25827813,-4.2915344e-06
NPEPL1,0.23731649,0.23731218,-4.3064356e-06
PNN,0.1996289,0.19962458,-4.3213367e-06
CIB1,0.24359322,0.24358886,-4.351139e-06
FAM219A,0.24276796,0.24276361,-4.351139e-06
FADD,0.2583798,0.25837535,-4.440546e-06
DYNLRB1,0.14881171,0.14880721,-4.5001507e-06
MCRIP1,0.23640595,0.23640145,-4.5001507e-06
BIRC5,0.26194292,0.26193842,-4.5001507e-06
PPP1CA,0.20924632,0.20924181,-4.515052e-06
POP7,0.25243753,0.252433,-4.529953e-06
MCAT,0.25264642,0.2526419,-4.529953e-06
SZT2,0.26095977,0.2609552,-4.5597553e-06
MIEF1,0.25931582,0.25931126,-4.5597553e-06
MANEAL,0.2311705,0.23116595,-4.5597553e-06
ATP1B1,0.029789105,0.029784536,-4.5690686e-06
AXIN2,0.23218556,0.23218098,-4.5746565e-06
ALDH1A1,0.040058587,0.040054005,-4.582107e-06
SNTB1,0.26016837,0.26016378,-4.5895576e-06
MFSD14A,0.24254632,0.24254172,-4.604459e-06
NEK9,0.24469787,0.24469326,-4.604459e-06
ADGRA2,0.2725473,0.2725427,-4.61936e-06
PLXNB2,0.27206928,0.27206463,-4.6491623e-06
TRAF5,0.25328472,0.25328007,-4.6491623e-06
HPCAL1,0.25797927,0.25797462,-4.6491623e-06
DHX8,0.24408609,0.24408142,-4.6640635e-06
KLF6,0.14162141,0.14161673,-4.6789646e-06
NEBL,0.19769596,0.19769128,-4.6789646e-06
TMEM259,0.19848132,0.19847663,-4.693866e-06
ZC3H12D,0.26998475,0.26998,-4.7385693e-06
GNB1,0.27195096,0.27194622,-4.7385693e-06
RMDN3,0.25162038,0.2516156,-4.7683716e-06
TBC1D4,0.26466814,0.26466334,-4.798174e-06
FAS,0.2826644,0.2826596,-4.798174e-06
CLEC4A,0.27103135,0.27102655,-4.798174e-06
FAM177A1,0.23492864,0.23492382,-4.813075e-06
DOCK8,0.27154544,0.2715406,-4.827976e-06
DOCK4,0.26651326,0.2665084,-4.8577785e-06
ITGAM,0.2704245,0.27041963,-4.8577785e-06
TRMT2A,0.2551289,0.255124,-4.887581e-06
SS18L2,0.25080317,0.25079829,-4.887581e-06
ABCA5,0.19014065,0.19013576,-4.887581e-06
PAG1,0.25551954,0.25551462,-4.917383e-06
TECPR1,0.23826559,0.23826064,-4.9471855e-06
PDK3,0.26108032,0.26107538,-4.9471855e-06
TM2D2,0.25657183,0.25656688,-4.9471855e-06
KLHL22,0.27214703,0.27214208,-4.9471855e-06
FLYWCH2,0.23035926,0.2303543,-4.9620867e-06
PDGFC,0.26962322,0.2696182,-5.00679e-06
SP5,0.26876882,0.2687638,-5.00679e-06
VEGFC,0.2709425,0.27093747,-5.0365925e-06
UCHL5,0.2466907,0.24668565,-5.0514936e-06
ZSWIM8,0.21791367,0.2179086,-5.066395e-06
TARS,0.26124886,0.2612438,-5.066395e-06
PRDM2,0.27795663,0.27795157,-5.066395e-06
DNAJC8,0.25130102,0.25129595,-5.066395e-06
RASGEF1B,0.19416435,0.19415927,-5.081296e-06
TOP3A,0.25594902,0.25594392,-5.096197e-06
ARIH2,0.20196962,0.20196444,-5.185604e-06
CYBRD1,0.27728242,0.27727723,-5.185604e-06
DHFR,0.25701106,0.25700587,-5.185604e-06
WDR55,0.25338396,0.25337872,-5.2452087e-06
MLKL,0.25933227,0.259327,-5.275011e-06
SPG7,0.14872415,0.14871885,-5.3048134e-06
IRAK1,0.21491234,0.21490704,-5.3048134e-06
SAMD9,0.3262596,0.3262543,-5.3048134e-06
KCNAB2,0.26337752,0.2633722,-5.3048134e-06
CXCL2,0.17780721,0.1778019,-5.3048134e-06
BEX3,0.12907563,0.12907033,-5.3048134e-06
EFR3A,0.18161513,0.18160981,-5.3197145e-06
DDR2,0.2717432,0.27173787,-5.3346157e-06
COX7A1,0.1773657,0.17736034,-5.364418e-06
SUGP2,0.21630837,0.21630296,-5.4091215e-06
ACAP2,0.30049142,0.300486,-5.4240227e-06
FBXL6,0.24853191,0.24852648,-5.4240227e-06
IGFBP2,0.051031098,0.05102565,-5.4463744e-06
SBK1,0.25831494,0.25830948,-5.453825e-06
VKORC1,0.1082904,0.10828491,-5.4836273e-06
TIMM10B,0.25183773,0.25183225,-5.4836273e-06
SLC35A4,0.23896225,0.23895675,-5.4985285e-06
ZDHHC12,0.25664902,0.2566435,-5.5134296e-06
CYTIP,0.26262408,0.26261857,-5.5134296e-06
GLYCTK,0.23066556,0.23066004,-5.528331e-06
CARD10,0.26788363,0.2678781,-5.543232e-06
S100A14,0.23906673,0.23906118,-5.558133e-06
SLC39A7,0.23255864,0.23255308,-5.558133e-06
PLEK2,0.261487,0.26148143,-5.5730343e-06
FMNL2,0.26599234,0.26598677,-5.5730343e-06
CSRP2,0.27076507,0.2707595,-5.5730343e-06
DTYMK,0.25420165,0.25419605,-5.6028366e-06
MFSD12,0.28111953,0.28111392,-5.6028366e-06
DOC2A,0.2508092,0.25080356,-5.632639e-06
MAP3K5,0.25112474,0.25111908,-5.6624413e-06
TSPO,0.21747458,0.21746892,-5.6624413e-06
TRIM7,0.2714356,0.2714299,-5.6922436e-06
ALDH7A1,0.2568883,0.2568826,-5.6922436e-06
RNF34,0.2651489,0.26514322,-5.6922436e-06
PLXNA1,0.25720307,0.25719735,-5.722046e-06
SLCO3A1,0.2530413,0.25303558,-5.722046e-06
THEM6,0.25256565,0.25255987,-5.7816505e-06
SART3,0.25510234,0.25509652,-5.811453e-06
GCH1,0.2510428,0.251037,-5.811453e-06
CSF1,0.25920147,0.2591956,-5.8710575e-06
PMEPA1,0.25314397,0.253138,-5.9604645e-06
RNF130,0.23410966,0.23410368,-5.9753656e-06
C4orf46,0.27033243,0.27032644,-5.990267e-06
HSD3B7,0.25101045,0.25100446,-5.990267e-06
CYB561A3,0.25541815,0.2554121,-6.0498714e-06
TPST1,0.23305863,0.23305257,-6.0647726e-06
MIF,0.016022155,0.01601609,-6.0647726e-06
SGPL1,0.28303993,0.28303385,-6.0796738e-06
SH2B3,0.27035382,0.2703477,-6.109476e-06
DSN1,0.25304654,0.25304043,-6.109476e-06
CALHM2,0.26804006,0.2680339,-6.1690807e-06
WDR4,0.25536713,0.25536096,-6.1690807e-06
SLC12A4,0.27653757,0.2765314,-6.1690807e-06
EXOSC2,0.24657959,0.24657339,-6.198883e-06
KLK15,0.26988494,0.26987875,-6.198883e-06
RRAS,0.24466227,0.24465604,-6.2286854e-06
PLD1,0.2695582,0.26955196,-6.2286854e-06
STRIP2,0.2645366,0.26453033,-6.2584877e-06
METRN,0.22313625,0.22312996,-6.28829e-06
BBS2,0.2510437,0.25103742,-6.28829e-06
ZNF76,0.2568028,0.2567965,-6.28829e-06
C1orf54,0.27141654,0.27141026,-6.28829e-06
STRN4,0.23918512,0.23917882,-6.303191e-06
PRDX2,0.025936477,0.025930166,-6.3106418e-06
ATAD3A,0.26132473,0.26131842,-6.3180923e-06
