Gene,IG Score Before Training,IG Score After Training,Difference
LINC00412,0.26894143,0.26894143,0.0
RAX,0.26894143,0.26894143,0.0
LINC00458,0.26894143,0.26894143,0.0
LINC00558,0.26894143,0.26894143,0.0
LINC00348,0.26894143,0.26894143,0.0
LINC01044,0.26894143,0.26894143,0.0
LINC00403,0.26894143,0.26894143,0.0
FAM155A,0.26064387,0.26064387,0.0
LINC00376,0.26894143,0.26894143,0.0
LINC00448,0.26894143,0.26894143,0.0
LINC00417,0.26894143,0.26894143,0.0
METTL21EP,0.26894143,0.26894143,0.0
FGF14-IT1,0.26894143,0.26894143,0.0
FGF14,0.22535546,0.22535546,0.0
NALCN,0.25487173,0.25487173,0.0
NALCN-AS1,0.26894143,0.26894143,0.0
ERICH6B,0.26894143,0.26894143,0.0
NUFIP1,0.26486847,0.26486847,0.0
CCR10,0.26926103,0.26926103,0.0
CLDN10,0.26893076,0.26893076,0.0
EEF1AKMT1,0.26765338,0.26765338,0.0
MIR4499,0.26894143,0.26894143,0.0
LINC01072,0.26894143,0.26894143,0.0
F7,0.26982015,0.26982015,0.0
LINC00350,0.26894143,0.26894143,0.0
LINC00421,0.26894143,0.26894143,0.0
TUBA3C,0.26983133,0.26983133,0.0
LOC101928697,0.26894143,0.26894143,0.0
LOC101926897,0.26894143,0.26894143,0.0
KLHL1,0.26910198,0.26910198,0.0
KRT40,0.254678,0.254678,0.0
PCDH9-AS3,0.26894143,0.26894143,0.0
PCDH9-AS2,0.26894143,0.26894143,0.0
LOC102723968,0.26894143,0.26894143,0.0
LINC00395,0.26894143,0.26894143,0.0
SLAIN1,0.26347226,0.26347226,0.0
LINC00378,0.26894143,0.26894143,0.0
DIAPH3-AS1,0.26894143,0.26894143,0.0
ATXN8OS,0.26894143,0.26894143,0.0
LOC105370016,0.26894143,0.26894143,0.0
SIRT4,0.26894143,0.26894143,0.0
RNU4-1,0.26894143,0.26894143,0.0
RNU4-2,0.26894143,0.26894143,0.0
MIR4304,0.26894143,0.26894143,0.0
MIR4498,0.26894143,0.26894143,0.0
MIR1178,0.26894143,0.26894143,0.0
TMEM233,0.26882496,0.26882496,0.0
ZNF10,0.26297185,0.26297185,0.0
AOC4P,0.26894143,0.26894143,0.0
HCAR3,0.26894143,0.26894143,0.0
CLIP1-AS1,0.26894143,0.26894143,0.0
B3GNT4,0.26108733,0.26108733,0.0
IL31,0.26894143,0.26894143,0.0
LOC100507091,0.26894143,0.26894143,0.0
C12orf49,0.2730897,0.2730897,0.0
MAP1LC3B2,0.26894143,0.26894143,0.0
HCAR2,0.26904538,0.26904538,0.0
FLJ37505,0.26894143,0.26894143,0.0
LOC105370068,0.26894143,0.26894143,0.0
LOC101927637,0.26894143,0.26894143,0.0
LOC101927616,0.26894143,0.26894143,0.0
LOC440117,0.26894143,0.26894143,0.0
LINC00943,0.26894143,0.26894143,0.0
LOC100996671,0.26894143,0.26894143,0.0
LOC100128554,0.26894143,0.26894143,0.0
LOC105370024,0.26894143,0.26894143,0.0
THRIL,0.26894143,0.26894143,0.0
MIR5188,0.26894143,0.26894143,0.0
PXN-AS1,0.26922095,0.26922095,0.0
RPLP0,0.44976598,0.44976598,0.0
CABP1,0.26986483,0.26986483,0.0
NRAV,0.26937515,0.26937515,0.0
LINC00934,0.26894143,0.26894143,0.0
HSPB8,0.2710187,0.2710187,0.0
LOC101927464,0.26894143,0.26894143,0.0
OASL,0.269962,0.269962,0.0
HNF1A-AS1,0.26898062,0.26898062,0.0
XLOC_009911,0.26894143,0.26894143,0.0
ACADS,0.26037064,0.26037064,0.0
MIR4700,0.26894143,0.26894143,0.0
ANKRD24,0.2690837,0.2690837,0.0
ZNF573,0.2538845,0.2538845,0.0
SCGB1B2P,0.26894143,0.26894143,0.0
LINC00173,0.26979747,0.26979747,0.0
LOC284395,0.26894143,0.26894143,0.0
ZNF254,0.24873471,0.24873471,0.0
RAB11B-AS1,0.26894143,0.26894143,0.0
PARD6G-AS1,0.2693907,0.2693907,0.0
ZNF93,0.26884553,0.26884553,0.0
CERS1,0.2692169,0.2692169,0.0
GDF1,0.26894143,0.26894143,0.0
OR10H2,0.26894143,0.26894143,0.0
ZNF536,0.2689217,0.2689217,0.0
MIR4472-2,0.26894143,0.26894143,0.0
MIR620,0.26894143,0.26894143,0.0
TBX5-AS1,0.26894143,0.26894143,0.0
TBX5,0.26894143,0.26894143,0.0
LOC105370014,0.26894143,0.26894143,0.0
SDSL,0.26184008,0.26184008,0.0
LHX5-AS1,0.26894143,0.26894143,0.0
LHX5,0.26894143,0.26894143,0.0
MSI1,0.262093,0.262093,0.0
SLC8B1,0.26896632,0.26896632,0.0
MIR6762,0.26894143,0.26894143,0.0
IQCD,0.26981953,0.26981953,0.0
MIR7106,0.26894143,0.26894143,0.0
CFAP73,0.26894143,0.26894143,0.0
DTX1,0.2691495,0.2691495,0.0
LINC00671,0.26894143,0.26894143,0.0
MIR1302-1,0.26894143,0.26894143,0.0
RPL6,0.31926316,0.31926316,0.0
SDS,0.27016705,0.27016705,0.0
SERPINB10,0.26894143,0.26894143,0.0
FBXO15,0.26894143,0.26894143,0.0
LOC100505817,0.26894143,0.26894143,0.0
LOC400655,0.26894143,0.26894143,0.0
LOC283352,0.26894143,0.26894143,0.0
MIR3612,0.26894143,0.26894143,0.0
MIR4419B,0.26894143,0.26894143,0.0
LOC101927694,0.26894143,0.26894143,0.0
CRAT8,0.26894143,0.26894143,0.0
LOC338797,0.26894143,0.26894143,0.0
CDADC1,0.26605356,0.26605356,0.0
LOC100190940,0.26894143,0.26894143,0.0
LOC101927735,0.26894143,0.26894143,0.0
DLEU1,0.2686847,0.2686847,0.0
TRPC4,0.2690296,0.2690296,0.0
TPTE2P5,0.26894143,0.26894143,0.0
NBEA,0.25894552,0.25894552,0.0
MMP17,0.2708279,0.2708279,0.0
HCRT,0.26894143,0.26894143,0.0
LOC101927606,0.26894143,0.26894143,0.0
SALL3,0.26894143,0.26894143,0.0
GALR1,0.2645424,0.2645424,0.0
LOC400661,0.26894143,0.26894143,0.0
LOC101927651,0.26894143,0.26894143,0.0
LINC00683,0.26894143,0.26894143,0.0
MIR548AV,0.26894143,0.26894143,0.0
HMSD,0.26894143,0.26894143,0.0
LOC102724913,0.26894143,0.26894143,0.0
LOC101060542,0.26894143,0.26894143,0.0
LOC101927481,0.26894143,0.26894143,0.0
LOC100505853,0.26894143,0.26894143,0.0
SMIM21,0.26894143,0.26894143,0.0
LINC00909,0.26936606,0.26936606,0.0
DSEL,0.26931262,0.26931262,0.0
MIR5011,0.26894143,0.26894143,0.0
CBLN2,0.26925752,0.26925752,0.0
MIR6763,0.26894143,0.26894143,0.0
LRCOL1,0.26894143,0.26894143,0.0
P2RX2,0.26894143,0.26894143,0.0
LOC101928416,0.26894143,0.26894143,0.0
LOC101593348,0.26894143,0.26894143,0.0
LRRC43,0.26894143,0.26894143,0.0
DIABLO,0.26894143,0.26894143,0.0
LOC100506691,0.26894143,0.26894143,0.0
LINC00457,0.26894143,0.26894143,0.0
HCAR1,0.2697211,0.2697211,0.0
LINC01089,0.26970088,0.26970088,0.0
RHOF,0.2651706,0.2651706,0.0
MORN3,0.26894143,0.26894143,0.0
MIR7107,0.26894143,0.26894143,0.0
RNF34,0.2651489,0.2651489,0.0
P2RX7,0.2780995,0.2780995,0.0
LOC100996679,0.26894143,0.26894143,0.0
HPD,0.26894143,0.26894143,0.0
MTUS2,0.26894143,0.26894143,0.0
N4BP2L2-IT2,0.26894143,0.26894143,0.0
GPC5,0.26894143,0.26894143,0.0
MYO16,0.26910022,0.26910022,0.0
STARD13,0.2666965,0.2666965,0.0
MIR6880,0.26894143,0.26894143,0.0
RFLNA,0.26627764,0.26627764,0.0
GTF2H3,0.25899726,0.25899726,0.0
PIWIL1,0.27506325,0.27506325,0.0
MIR3908,0.26894143,0.26894143,0.0
MIR8072,0.26894143,0.26894143,0.0
LOC100130238,0.26894143,0.26894143,0.0
SNORA49,0.26894143,0.26894143,0.0
LOC101928597,0.26894143,0.26894143,0.0
LOC101928530,0.26894143,0.26894143,0.0
LOC107161159,0.26894143,0.26894143,0.0
LACAT8,0.26894143,0.26894143,0.0
RAN,0.2741185,0.2741185,0.0
LOC101927415,0.26894143,0.26894143,0.0
PCDH20,0.26894143,0.26894143,0.0
LOC101926951,0.26894143,0.26894143,0.0
SNORA37,0.26894143,0.26894143,0.0
LOC101928167,0.26894143,0.26894143,0.0
LOC102724651,0.26894143,0.26894143,0.0
MIR4528,0.26894143,0.26894143,0.0
MIR4529,0.26894143,0.26894143,0.0
TCF4-AS1,0.26894143,0.26894143,0.0
TNFRSF11A,0.27282137,0.27282137,0.0
RPL17,0.62237555,0.62237555,0.0
MIR1539,0.26894143,0.26894143,0.0
RPL17-C18orf32,0.26894143,0.26894143,0.0
MRO,0.26894143,0.26894143,0.0
SKA1,0.27051547,0.27051547,0.0
MIR4320,0.26894143,0.26894143,0.0
SNHG22,0.26894143,0.26894143,0.0
SCARNA17,0.26894143,0.26894143,0.0
LOC101927229,0.26894143,0.26894143,0.0
MIR3665,0.26894143,0.26894143,0.0
LOC100129307,0.26894143,0.26894143,0.0
SCEL-AS1,0.26894143,0.26894143,0.0
MYCBP2-AS1,0.26881915,0.26881915,0.0
LINC01080,0.26894143,0.26894143,0.0
LINC00382,0.26894143,0.26894143,0.0
RNF113B,0.26894143,0.26894143,0.0
LINC00456,0.26894143,0.26894143,0.0
LINC00358,0.26894143,0.26894143,0.0
MIR4501,0.26894143,0.26894143,0.0
DNAJC3-AS1,0.26894143,0.26894143,0.0
LINC00331,0.26894143,0.26894143,0.0
POU4F1,0.26894143,0.26894143,0.0
DYNAP,0.26894143,0.26894143,0.0
STARD6,0.26894143,0.26894143,0.0
OR7E156P,0.26894143,0.26894143,0.0
LINC01075,0.26894143,0.26894143,0.0
LINC00359,0.26894143,0.26894143,0.0
MIR4704,0.26894143,0.26894143,0.0
MIR548X2,0.26894143,0.26894143,0.0
LINC01052,0.26894143,0.26894143,0.0
CTAGE11P,0.26894143,0.26894143,0.0
LINC01078,0.26894143,0.26894143,0.0
LINC00347,0.26894143,0.26894143,0.0
LINC00381,0.26894143,0.26894143,0.0
LINC00392,0.26894143,0.26894143,0.0
LINC00560,0.26894143,0.26894143,0.0
LINC00434,0.26894143,0.26894143,0.0
DIAPH3-AS2,0.26894143,0.26894143,0.0
LINC00383,0.26894143,0.26894143,0.0
LINC00550,0.26894143,0.26894143,0.0
LINC00364,0.26894143,0.26894143,0.0
PCDH9-AS4,0.26894143,0.26894143,0.0
HTR2A-AS1,0.26894143,0.26894143,0.0
HTR2A,0.26894143,0.26894143,0.0
MIR3169,0.26894143,0.26894143,0.0
LINC00433,0.26894143,0.26894143,0.0
LINC00397,0.26894143,0.26894143,0.0
SLITRK5,0.26894143,0.26894143,0.0
LIPG,0.26613024,0.26613024,0.0
SNORD58B,0.26894143,0.26894143,0.0
SNORD58A,0.26894143,0.26894143,0.0
SNORD58C,0.26894143,0.26894143,0.0
ATP7B,0.2642478,0.2642478,0.0
LMO7DN,0.26894143,0.26894143,0.0
LINC00282,0.26894143,0.26894143,0.0
MIR4703,0.26894143,0.26894143,0.0
INTS6-AS1,0.26896232,0.26896232,0.0
MIR5693,0.26894143,0.26894143,0.0
SERPINE3,0.26894143,0.26894143,0.0
GUCY1B2,0.26894143,0.26894143,0.0
ACOD1,0.26894143,0.26894143,0.0
BTF3P11,0.26894143,0.26894143,0.0
LMO7DN-IT1,0.26894143,0.26894143,0.0
CCDC70,0.26894143,0.26894143,0.0
COL4A2-AS1,0.26894143,0.26894143,0.0
COL4A2-AS2,0.26894143,0.26894143,0.0
MIR8073,0.26894143,0.26894143,0.0
LINC00396,0.26894143,0.26894143,0.0
LOC105370369,0.26894143,0.26894143,0.0
TEX29,0.26894143,0.26894143,0.0
ARHGEF7-AS1,0.26894143,0.26894143,0.0
ARHGEF7-AS2,0.26894143,0.26894143,0.0
EDNRB,0.29471356,0.29471356,0.0
LINC00557,0.26894143,0.26894143,0.0
SOX21-AS1,0.26894143,0.26894143,0.0
LOC101927248,0.26894143,0.26894143,0.0
GPC6-AS1,0.26894143,0.26894143,0.0
MIR3170,0.26894143,0.26894143,0.0
LINC00363,0.26894143,0.26894143,0.0
GPC5-AS1,0.26894143,0.26894143,0.0
MIR548AS,0.26894143,0.26894143,0.0
CLDN10-AS1,0.26894143,0.26894143,0.0
MIR4705,0.26894143,0.26894143,0.0
MIR2681,0.26894143,0.26894143,0.0
LINC00411,0.26894143,0.26894143,0.0
GPR18,0.26894143,0.26894143,0.0
UBAC2-AS1,0.26893282,0.26893282,0.0
DOCK9-AS2,0.26894143,0.26894143,0.0
DOCK9-AS1,0.26894143,0.26894143,0.0
ZIC2,0.2704394,0.2704394,0.0
FKSG29,0.26894143,0.26894143,0.0
CLYBL-AS2,0.26894143,0.26894143,0.0
LINC00368,0.26894143,0.26894143,0.0
LINC00431,0.26894143,0.26894143,0.0
LINC00346,0.2689018,0.2689018,0.0
LINC00567,0.26894143,0.26894143,0.0
LINC01232,0.26894292,0.26894292,0.0
MIR623,0.26894143,0.26894143,0.0
GPR183,0.26989228,0.26989228,0.0
CLYBL-AS1,0.26894143,0.26894143,0.0
METTL21C,0.26894143,0.26894143,0.0
SNORA107,0.26894143,0.26894143,0.0
SLITRK1,0.2448362,0.2448362,0.0
LINC00564,0.26894143,0.26894143,0.0
LINC00377,0.26894143,0.26894143,0.0
LINC00559,0.26894143,0.26894143,0.0
LINC00353,0.26894143,0.26894143,0.0
LINC01040,0.26894143,0.26894143,0.0
GPC5-AS2,0.26894143,0.26894143,0.0
LINC01038,0.26894143,0.26894143,0.0
LINC01068,0.26894143,0.26894143,0.0
NDFIP2-AS1,0.26894143,0.26894143,0.0
RBM26-AS1,0.26887956,0.26887956,0.0
MIR4500,0.26894143,0.26894143,0.0
LINC00430,0.26894143,0.26894143,0.0
SLITRK6,0.26904184,0.26904184,0.0
LINC00446,0.26894143,0.26894143,0.0
LINC01047,0.26894143,0.26894143,0.0
MIR92A1,0.26894143,0.26894143,0.0
MIR19B1,0.26894143,0.26894143,0.0
MIR20A,0.26894143,0.26894143,0.0
MIR19A,0.26894143,0.26894143,0.0
MIR18A,0.26894143,0.26894143,0.0
MIR17,0.26894143,0.26894143,0.0
MIR17HG,0.26896992,0.26896992,0.0
LINC00379,0.26894143,0.26894143,0.0
CCDC168,0.26894143,0.26894143,0.0
LINC00410,0.26894143,0.26894143,0.0
LINC01049,0.26894143,0.26894143,0.0
MIR622,0.26894143,0.26894143,0.0
PCCA-AS1,0.26894143,0.26894143,0.0
LOC105370333,0.26894143,0.26894143,0.0
LINC00554,0.26894143,0.26894143,0.0
SLC10A2,0.26894143,0.26894143,0.0
KDELC1,0.26894143,0.26894143,0.0
BIVM-ERCC5,0.26894143,0.26894143,0.0
LINC00380,0.26894143,0.26894143,0.0
LINC00365,0.26894143,0.26894143,0.0
LINC00544,0.26894143,0.26894143,0.0
LINC00572,0.26894143,0.26894143,0.0
LOC102723345,0.26894143,0.26894143,0.0
KBTBD6,0.2682362,0.2682362,0.0
MIR3168,0.26894143,0.26894143,0.0
PAN3-AS1,0.26894143,0.26894143,0.0
URAD,0.26660684,0.26660684,0.0
LINC01198,0.26891774,0.26891774,0.0
LINC00543,0.26894143,0.26894143,0.0
ATP5EP2,0.26894143,0.26894143,0.0
MIR320D1,0.26894143,0.26894143,0.0
LINC00548,0.26894143,0.26894143,0.0
LINC00332,0.26894143,0.26894143,0.0
MIR4305,0.26894143,0.26894143,0.0
OR7E37P,0.26894143,0.26894143,0.0
KBTBD7,0.27055705,0.27055705,0.0
CDX2,0.20492028,0.20492028,0.0
SIAH3,0.26894143,0.26894143,0.0
SPERT,0.26894143,0.26894143,0.0
LINC01055,0.26894143,0.26894143,0.0
LACC1,0.2665429,0.2665429,0.0
CCDC122,0.26356292,0.26356292,0.0
TPT1,0.058643814,0.058643814,0.0
KCTD4,0.26894143,0.26894143,0.0
LOC101929259,0.26894143,0.26894143,0.0
LINC00384,0.26894143,0.26894143,0.0
TSC22D1-AS1,0.26894143,0.26894143,0.0
MTUS2-AS1,0.26894143,0.26894143,0.0
MEDAG,0.26894143,0.26894143,0.0
TEX26-AS1,0.26894143,0.26894143,0.0
LINC00545,0.26894143,0.26894143,0.0
LINC00398,0.26894143,0.26894143,0.0
PDX1,0.26894143,0.26894143,0.0
GSX1,0.26894143,0.26894143,0.0
LINC00330,0.26894143,0.26894143,0.0
LINC00540,0.26894143,0.26894143,0.0
LINC00424,0.26894143,0.26894143,0.0
LINC01058,0.26894143,0.26894143,0.0
LINC00426,0.26894143,0.26894143,0.0
MAB21L1,0.26894143,0.26894143,0.0
STARD13-AS,0.26887736,0.26887736,0.0
MINOS1P1,0.26894143,0.26894143,0.0
ZAR1L,0.26894143,0.26894143,0.0
C1QTNF9B,0.26894143,0.26894143,0.0
SERPINB11,0.2694402,0.2694402,0.0
SERPINB3,0.26955894,0.26955894,0.0
SERPINB4,0.26894143,0.26894143,0.0
SERPINB12,0.26894143,0.26894143,0.0
RASA3,0.27183893,0.27183893,0.0
LINC00452,0.26894143,0.26894143,0.0
TMEM255B,0.27038905,0.27038905,0.0
MIR3591,0.26894143,0.26894143,0.0
FRY-AS1,0.26894143,0.26894143,0.0
GPR12,0.26894143,0.26894143,0.0
LINC01053,0.26894143,0.26894143,0.0
LINC00463,0.26894143,0.26894143,0.0
PABPC3,0.26892048,0.26892048,0.0
TPTE2P1,0.26894143,0.26894143,0.0
FGF9,0.26894143,0.26894143,0.0
ATP12A,0.26128277,0.26128277,0.0
TPTE2P6,0.26894143,0.26894143,0.0
BASP1P1,0.26894143,0.26894143,0.0
C1QTNF9,0.26894143,0.26894143,0.0
SPATA13-AS1,0.26894143,0.26894143,0.0
MIR2276,0.26894143,0.26894143,0.0
ANKRD20A19P,0.26894143,0.26894143,0.0
RXFP2,0.26894143,0.26894143,0.0
C1QTNF9B-AS1,0.26894143,0.26894143,0.0
LINC00327,0.2688797,0.2688797,0.0
SACS-AS1,0.26894143,0.26894143,0.0
LINC00621,0.26894143,0.26894143,0.0
LINC00566,0.26894143,0.26894143,0.0
PRR20A,0.26894143,0.26894143,0.0
THSD1,0.269,0.269,0.0
LOC103191607,0.26894143,0.26894143,0.0
MRPS31P5,0.26894143,0.26894143,0.0
NEK5,0.26915658,0.26915658,0.0
LOC101929657,0.26894143,0.26894143,0.0
NEK3,0.2590107,0.2590107,0.0
UTP14C,0.26889727,0.26889727,0.0
CPB2-AS1,0.26891974,0.26891974,0.0
MIR5006,0.26894143,0.26894143,0.0
MIR8079,0.26894143,0.26894143,0.0
SMIM2-IT1,0.26894143,0.26894143,0.0
SMIM2,0.26894143,0.26894143,0.0
SMIM2-AS1,0.26894143,0.26894143,0.0
LINC00390,0.26894143,0.26894143,0.0
LINC00284,0.26894143,0.26894143,0.0
MIR16-1,0.26894143,0.26894143,0.0
ALG11,0.26888758,0.26888758,0.0
RUBCNL,0.2383415,0.2383415,0.0
LINC00563,0.26894143,0.26894143,0.0
LOC105370203,0.26894143,0.26894143,0.0
MLNR,0.26894143,0.26894143,0.0
PRR20E,0.26894143,0.26894143,0.0
PRR20D,0.26894143,0.26894143,0.0
PRR20C,0.26894143,0.26894143,0.0
PRR20B,0.26894143,0.26894143,0.0
LINC00374,0.26894143,0.26894143,0.0
MIR1297,0.26894143,0.26894143,0.0
LINC00562,0.26894143,0.26894143,0.0
LINC01065,0.26894143,0.26894143,0.0
OLFM4,0.4488893,0.4488893,0.0
PCDH8,0.26894143,0.26894143,0.0
MIR759,0.26894143,0.26894143,0.0
LECT1,0.26894143,0.26894143,0.0
HNRNPA1L2,0.26896983,0.26896983,0.0
MIR5007,0.26894143,0.26894143,0.0
STOML3,0.26894143,0.26894143,0.0
LINC00366,0.26894143,0.26894143,0.0
MIR5010,0.26894143,0.26894143,0.0
LINC00547,0.26894143,0.26894143,0.0
LINC01048,0.26894143,0.26894143,0.0
CSNK1A1L,0.26894143,0.26894143,0.0
SUGT1P3,0.26894143,0.26894143,0.0
MIR621,0.26894143,0.26894143,0.0
KCNRG,0.26894143,0.26894143,0.0
SNORA31,0.26894143,0.26894143,0.0
SERTM1,0.26894143,0.26894143,0.0
SPG20-AS1,0.26894143,0.26894143,0.0
CCDC169,0.2688819,0.2688819,0.0
LINC00445,0.26894143,0.26894143,0.0
SERP2,0.26894143,0.26894143,0.0
TUSC8,0.26894143,0.26894143,0.0
CPB2,0.26894143,0.26894143,0.0
SLC25A30-AS1,0.26894143,0.26894143,0.0
ENOX1-AS2,0.26894143,0.26894143,0.0
LINC01050,0.26894143,0.26894143,0.0
FAM216B,0.26894143,0.26894143,0.0
VWA8-AS1,0.26894143,0.26894143,0.0
SETDB2-PHF11,0.26894143,0.26894143,0.0
RNASEH2B,0.2608417,0.2608417,0.0
RNASEH2B-AS1,0.26894143,0.26894143,0.0
DLEU7-AS1,0.26894143,0.26894143,0.0
ARL11,0.26489243,0.26489243,0.0
ST13P4,0.26894143,0.26894143,0.0
MIR15A,0.26894143,0.26894143,0.0
CYSLTR2,0.26894143,0.26894143,0.0
LINC00462,0.26894143,0.26894143,0.0
LINC00441,0.26894143,0.26894143,0.0
MED4-AS1,0.26894143,0.26894143,0.0
MIR3613,0.26894143,0.26894143,0.0
CTAGE10P,0.26894143,0.26894143,0.0
MIR548AT,0.26894143,0.26894143,0.0
DLEU1-AS1,0.26894143,0.26894143,0.0
ASIC4,0.26894143,0.26894143,0.0
LOC100996693,0.26894143,0.26894143,0.0
SPEG,0.24293151,0.24293151,0.0
DES,0.19823572,0.19823572,0.0
MIR1244-1,0.26894143,0.26894143,0.0
PTMA,0.92197645,0.92197645,0.0
NMUR1,0.26894143,0.26894143,0.0
C2orf57,0.26894143,0.26894143,0.0
CHRNA2,0.2691422,0.2691422,0.0
SNORD82,0.26894143,0.26894143,0.0
SNORD20,0.26894143,0.26894143,0.0
RESP18,0.26894143,0.26894143,0.0
SNORA75,0.26894143,0.26894143,0.0
MIR4777,0.26894143,0.26894143,0.0
B3GNT7,0.26005164,0.26005164,0.0
HTR2B,0.26894143,0.26894143,0.0
C2orf72,0.25156805,0.25156805,0.0
SPATA3,0.26894143,0.26894143,0.0
LINC00471,0.26894143,0.26894143,0.0
MSL3P1,0.26894143,0.26894143,0.0
MIR1244-3,0.26894143,0.26894143,0.0
MIR5001,0.26894143,0.26894143,0.0
TIGD1,0.26906285,0.26906285,0.0
CHRNG,0.26894143,0.26894143,0.0
CHRND,0.26894143,0.26894143,0.0
ALPI,0.26894143,0.26894143,0.0
ECEL1,0.26894143,0.26894143,0.0
TUBA4B,0.26894143,0.26894143,0.0
LOC440934,0.26894143,0.26894143,0.0
CCDC140,0.26967356,0.26967356,0.0
MIR4268,0.26894143,0.26894143,0.0
INHA,0.24743119,0.24743119,0.0
MIR3132,0.26894143,0.26894143,0.0
LOC646736,0.26894143,0.26894143,0.0
MIR4439,0.26894143,0.26894143,0.0
MIR153-1,0.26894143,0.26894143,0.0
PTPRN,0.011298717,0.011298717,0.0
ALPPL2,0.26894143,0.26894143,0.0
EEF1A2,0.21170399,0.21170399,0.0
PTK6,0.2612718,0.2612718,0.0
MIR3131,0.26894143,0.26894143,0.0
IHH,0.2614756,0.2614756,0.0
VWC2L-IT1,0.26894143,0.26894143,0.0
MIR4438,0.26894143,0.26894143,0.0
LOC100130451,0.26894143,0.26894143,0.0
MIR4776-2,0.26894143,0.26894143,0.0
SPATA3-AS1,0.26894143,0.26894143,0.0
FEV,0.14377224,0.14377224,0.0
LINC00608,0.26894143,0.26894143,0.0
LINC01494,0.26894143,0.26894143,0.0
CRYBA2,0.1046874,0.1046874,0.0
WNT6,0.27154508,0.27154508,0.0
GLB1L,0.2701722,0.2701722,0.0
FAM134A,0.26894143,0.26894143,0.0
SLC23A3,0.26894143,0.26894143,0.0
MIR9500,0.26894143,0.26894143,0.0
MIR4776-1,0.26894143,0.26894143,0.0
MIR1244-2,0.26894143,0.26894143,0.0
ZBTB46,0.26273197,0.26273197,0.0
UCKL1-AS1,0.26894143,0.26894143,0.0
MIR647,0.26894143,0.26894143,0.0
MIR1914,0.26894143,0.26894143,0.0
MIR941-5,0.26894143,0.26894143,0.0
MIR941-4,0.26894143,0.26894143,0.0
MIR941-1,0.26894143,0.26894143,0.0
ABHD16B,0.26894143,0.26894143,0.0
SRMS,0.2631311,0.2631311,0.0
LOC100130587,0.26894143,0.26894143,0.0
CHRNA4,0.26894143,0.26894143,0.0
MIR4326,0.26894143,0.26894143,0.0
RTEL1-TNFRSF6B,0.26894143,0.26894143,0.0
LOC100505771,0.26894143,0.26894143,0.0
MRPL44,0.26938003,0.26938003,0.0
SCG2,0.0007566077,0.0007566077,0.0
KCNE4,0.26975194,0.26975194,0.0
FNDC11,0.26894143,0.26894143,0.0
ZBTB46-AS1,0.26894143,0.26894143,0.0
OGFR-AS1,0.26894143,0.26894143,0.0
LINC00659,0.26894143,0.26894143,0.0
NTSR1,0.27206996,0.27206996,0.0
SLCO4A1-AS1,0.26889247,0.26889247,0.0
MIR133A2,0.26894143,0.26894143,0.0
MIR1-1,0.26894143,0.26894143,0.0
BOK-AS1,0.26894143,0.26894143,0.0
MIR3133,0.26894143,0.26894143,0.0
KCNJ13,0.26904026,0.26904026,0.0
C20orf166-AS1,0.26894143,0.26894143,0.0
RBBP8NL,0.2680527,0.2680527,0.0
GATA5,0.2690764,0.2690764,0.0
RPS21,0.77907264,0.77907264,0.0
FLJ43879,0.26894143,0.26894143,0.0
TWIST2,0.26972,0.26972,0.0
ALPP,0.26894996,0.26894996,0.0
ECEL1P2,0.26894143,0.26894143,0.0
MIR562,0.26894143,0.26894143,0.0
MIR1-1HG,0.26894143,0.26894143,0.0
THRB,0.2641235,0.2641235,0.0
C3orf20,0.26894143,0.26894143,0.0
PP14571,0.26894143,0.26894143,0.0
OTOS,0.26894143,0.26894143,0.0
NKAIN4,0.26894143,0.26894143,0.0
MIR3196,0.26894143,0.26894143,0.0
MIR124-3,0.26894143,0.26894143,0.0
BIRC7,0.2812587,0.2812587,0.0
MIR4758,0.26894143,0.26894143,0.0
LOC93463,0.26894143,0.26894143,0.0
HAR1B,0.26894143,0.26894143,0.0
LINC00029,0.26894143,0.26894143,0.0
SLC17A9,0.25672194,0.25672194,0.0
BHLHE23,0.26894143,0.26894143,0.0
DPH3P1,0.26894143,0.26894143,0.0
COL9A3,0.26985112,0.26985112,0.0
FLJ16779,0.26894143,0.26894143,0.0
LAMA5-AS1,0.26894143,0.26894143,0.0
HAR1A,0.26894143,0.26894143,0.0
TM4SF20,0.2637046,0.2637046,0.0
MIR5702,0.26894143,0.26894143,0.0
GPR55,0.26894143,0.26894143,0.0
LOC151484,0.26894143,0.26894143,0.0
LOC151475,0.26894143,0.26894143,0.0
FBXO36,0.27064076,0.27064076,0.0
LOC100286922,0.26894143,0.26894143,0.0
DNAJB3,0.26894143,0.26894143,0.0
MIR1471,0.26894143,0.26894143,0.0
CCL20,0.0763597,0.0763597,0.0
SLC19A3,0.25606656,0.25606656,0.0
C2orf83,0.26894143,0.26894143,0.0
MIR5703,0.26894143,0.26894143,0.0
SCARNA6,0.26894143,0.26894143,0.0
SCARNA5,0.26894143,0.26894143,0.0
NEU2,0.26894143,0.26894143,0.0
LOC101928881,0.26894143,0.26894143,0.0
C2orf82,0.26894143,0.26894143,0.0
DAW1,0.26894143,0.26894143,0.0
MIR1244-4,0.26894143,0.26894143,0.0
LOC151174,0.26894143,0.26894143,0.0
LOC101928111,0.26894143,0.26894143,0.0
MIR2467,0.26894143,0.26894143,0.0
MIR4269,0.26894143,0.26894143,0.0
MGC16025,0.26894143,0.26894143,0.0
MIR4441,0.26894143,0.26894143,0.0
