Gene,IG Score Before Training,IG Score After Training,Difference
SLC7A9,0.26894143,0.26894143,0.0
PVRL3-AS1,0.26894143,0.26894143,0.0
VSTM2B,0.26972136,0.26972136,0.0
UQCRFS1,0.25924498,0.25924498,0.0
LINC01532,0.26894143,0.26894143,0.0
LOC102724958,0.26894143,0.26894143,0.0
LOC102724908,0.26894143,0.26894143,0.0
LOC101927151,0.26894143,0.26894143,0.0
RGS9BP,0.2693898,0.2693898,0.0
PLCXD2-AS1,0.26894143,0.26894143,0.0
ZNF91,0.27139682,0.27139682,0.0
OR5K2,0.26894143,0.26894143,0.0
MIR5196,0.26894143,0.26894143,0.0
HAMP,0.26888117,0.26888117,0.0
FFAR3,0.26894143,0.26894143,0.0
MAG,0.26895288,0.26895288,0.0
CD22,0.26922157,0.26922157,0.0
FXYD7,0.26999405,0.26999405,0.0
MIR548AB,0.26894143,0.26894143,0.0
OR5H14,0.26894143,0.26894143,0.0
SCGB2B3P,0.26894143,0.26894143,0.0
FAM187B,0.26894143,0.26894143,0.0
FXYD1,0.2710822,0.2710822,0.0
MIR6887,0.26894143,0.26894143,0.0
HPN-AS1,0.26887968,0.26887968,0.0
SCN1B,0.25613353,0.25613353,0.0
FFAR1,0.26894143,0.26894143,0.0
OR5H1,0.26894143,0.26894143,0.0
ZPLD1,0.26894143,0.26894143,0.0
LOC101929411,0.26894143,0.26894143,0.0
FLJ22763,0.26894143,0.26894143,0.0
LOC101929754,0.26894143,0.26894143,0.0
ZBTB20-AS1,0.26894143,0.26894143,0.0
ARHGAP31-AS1,0.26894143,0.26894143,0.0
C3orf30,0.26894143,0.26894143,0.0
IGSF11-AS1,0.26894143,0.26894143,0.0
OR5K1,0.26894143,0.26894143,0.0
LINC00901,0.26894143,0.26894143,0.0
MIR4447,0.26894143,0.26894143,0.0
OR5H15,0.26894143,0.26894143,0.0
OR5AC2,0.26894143,0.26894143,0.0
GABRR3,0.26894143,0.26894143,0.0
MINA,0.26894143,0.26894143,0.0
MIR8060,0.26894143,0.26894143,0.0
LINC00879,0.26894143,0.26894143,0.0
LOC101926968,0.26894143,0.26894143,0.0
ZNF682,0.26609978,0.26609978,0.0
ZNF208,0.26894143,0.26894143,0.0
LOC641367,0.26894143,0.26894143,0.0
ZNF429,0.26920846,0.26920846,0.0
ZNF430,0.26885486,0.26885486,0.0
LOC374890,0.26894143,0.26894143,0.0
LOC100996349,0.26894143,0.26894143,0.0
ZNF80,0.26894143,0.26894143,0.0
FBXO40,0.26894143,0.26894143,0.0
ARGFX,0.26894143,0.26894143,0.0
LINC00662,0.26890734,0.26890734,0.0
HAVCR1P1,0.26894143,0.26894143,0.0
ZNF726,0.26894143,0.26894143,0.0
RPSAP58,0.26894143,0.26894143,0.0
LINC01224,0.26894143,0.26894143,0.0
LOC101926983,0.26894143,0.26894143,0.0
GOLGA2P9,0.26894143,0.26894143,0.0
MIR548I1,0.26894143,0.26894143,0.0
MIR5092,0.26894143,0.26894143,0.0
MIR544B,0.26894143,0.26894143,0.0
ZNF728,0.26894143,0.26894143,0.0
ZNF99,0.26894143,0.26894143,0.0
ZNF492,0.26894143,0.26894143,0.0
MIR6083,0.26894143,0.26894143,0.0
MIR5002,0.26894143,0.26894143,0.0
LOC101929164,0.26894143,0.26894143,0.0
MYLK-AS2,0.26894143,0.26894143,0.0
LINC01233,0.26894143,0.26894143,0.0
LOC101929124,0.26894143,0.26894143,0.0
ZNF729,0.26894143,0.26894143,0.0
ZNF257,0.26894143,0.26894143,0.0
IPO5P1,0.26894143,0.26894143,0.0
ZNF730,0.26900554,0.26900554,0.0
LOC101929144,0.26894143,0.26894143,0.0
ROPN1,0.26868403,0.26868403,0.0
MIR7976,0.26894143,0.26894143,0.0
MIR6825,0.26894143,0.26894143,0.0
MIR4446,0.26894143,0.26894143,0.0
SIDT1,0.26361576,0.26361576,0.0
TUSC7,0.26894143,0.26894143,0.0
LSAMP-AS1,0.26894143,0.26894143,0.0
GAP43,0.24947584,0.24947584,0.0
ZBTB20-AS4,0.26894143,0.26894143,0.0
HGD,0.2675176,0.2675176,0.0
MIR4796,0.26894143,0.26894143,0.0
MIR8076,0.26894143,0.26894143,0.0
CFAP44-AS1,0.26894143,0.26894143,0.0
LOC101929717,0.26894143,0.26894143,0.0
GTPBP8,0.2612943,0.2612943,0.0
LOC101929694,0.26894143,0.26894143,0.0
CD200R1L,0.26894143,0.26894143,0.0
MIR568,0.26894143,0.26894143,0.0
ZBTB20-AS3,0.26894143,0.26894143,0.0
NDUFB4,0.24030854,0.24030854,0.0
MIR198,0.26894143,0.26894143,0.0
CASR,0.26894143,0.26894143,0.0
EAF2,0.26190516,0.26190516,0.0
LOC101927123,0.26894143,0.26894143,0.0
C3orf56,0.26894143,0.26894143,0.0
NUP210P1,0.26894143,0.26894143,0.0
TXNRD3NB,0.26894143,0.26894143,0.0
ALDH1L1-AS1,0.26894143,0.26894143,0.0
POPDC2,0.2693345,0.2693345,0.0
PLA1A,0.25510183,0.25510183,0.0
MIR5682,0.26894143,0.26894143,0.0
C3orf22,0.26894143,0.26894143,0.0
CHST13,0.26894143,0.26894143,0.0
CFAP100,0.26894143,0.26894143,0.0
CCDC37-AS1,0.26894143,0.26894143,0.0
ALDH1L1-AS2,0.26894143,0.26894143,0.0
MAATS1,0.26394916,0.26394916,0.0
SMCO1,0.26894143,0.26894143,0.0
UBXN7-AS1,0.26894143,0.26894143,0.0
TMEM44-AS1,0.2695004,0.2695004,0.0
LINC00884,0.26890457,0.26890457,0.0
MUC4,0.23561412,0.23561412,0.0
MIR570,0.26894143,0.26894143,0.0
LOC105374297,0.26894143,0.26894143,0.0
KCNAB1-AS2,0.26894143,0.26894143,0.0
PPP1R2,0.26961917,0.26961917,0.0
SLC51A,0.26908994,0.26908994,0.0
COL25A1,0.26786843,0.26786843,0.0
LINC01216,0.26894143,0.26894143,0.0
LOC101929194,0.26894143,0.26894143,0.0
SEPSECS-AS1,0.26892224,0.26892224,0.0
LDB2,0.26971632,0.26971632,0.0
XXYLT1-AS2,0.26894143,0.26894143,0.0
SDHAP2,0.26894143,0.26894143,0.0
C19orf67,0.26894143,0.26894143,0.0
MIR1199,0.26894143,0.26894143,0.0
MISP3,0.2694202,0.2694202,0.0
RLN3,0.26894143,0.26894143,0.0
PKN1,0.25815487,0.25815487,0.0
MIR639,0.26894143,0.26894143,0.0
GRXCR1,0.26894143,0.26894143,0.0
C4orf22,0.26894143,0.26894143,0.0
LOC101929697,0.26894143,0.26894143,0.0
SLC4A4,0.26843178,0.26843178,0.0
LOC105377267,0.26894143,0.26894143,0.0
PODNL1,0.269032,0.269032,0.0
NANOS3,0.26421714,0.26421714,0.0
LINC00885,0.26894143,0.26894143,0.0
ZDHHC19,0.26894143,0.26894143,0.0
SDHAP1,0.26894143,0.26894143,0.0
MIR6829,0.26894143,0.26894143,0.0
UGT2B11,0.26897657,0.26897657,0.0
MGC2889,0.26894143,0.26894143,0.0
HRASLS,0.26890233,0.26890233,0.0
FGF12-AS3,0.26894143,0.26894143,0.0
PYDC2,0.26894143,0.26894143,0.0
SNAR-I,0.26894143,0.26894143,0.0
SST,0.26383626,0.26383626,0.0
GMNC,0.26894143,0.26894143,0.0
MIR3137,0.26894143,0.26894143,0.0
MIR944,0.26894143,0.26894143,0.0
TPRG1-AS2,0.26894143,0.26894143,0.0
TPRG1-AS1,0.26894143,0.26894143,0.0
MIR28,0.26894143,0.26894143,0.0
LPP-AS1,0.26894143,0.26894143,0.0
TM4SF19,0.27098295,0.27098295,0.0
TM4SF19-AS1,0.26894143,0.26894143,0.0
TM4SF19-TCTEX1D2,0.26894143,0.26894143,0.0
P3H2-AS1,0.26894143,0.26894143,0.0
XXYLT1-AS1,0.26894143,0.26894143,0.0
NCBP2-AS2,0.26886562,0.26886562,0.0
ANKRD18DP,0.26894143,0.26894143,0.0
FAM157A,0.26894143,0.26894143,0.0
LMLN-AS1,0.26894143,0.26894143,0.0
RPL35A,0.17826669,0.17826669,0.0
FYTTD1,0.22538564,0.22538564,0.0
LINC01378,0.26894143,0.26894143,0.0
ATP13A5-AS1,0.26894143,0.26894143,0.0
LRRC15,0.2705583,0.2705583,0.0
CPN2,0.26894143,0.26894143,0.0
LINC00887,0.26894143,0.26894143,0.0
HES1,0.18862845,0.18862845,0.0
LOC285389,0.26894143,0.26894143,0.0
DPPA2P3,0.26894143,0.26894143,0.0
OPA1-AS1,0.26894143,0.26894143,0.0
ATP13A4-AS1,0.26894143,0.26894143,0.0
GP5,0.26894143,0.26894143,0.0
STX18,0.2690729,0.2690729,0.0
LOC101928306,0.26894143,0.26894143,0.0
LINC01396,0.26894143,0.26894143,0.0
STX18-AS1,0.26888508,0.26888508,0.0
ABLIM2,0.25582612,0.25582612,0.0
PPP2R2C,0.25879982,0.25879982,0.0
MTTP,0.26894143,0.26894143,0.0
MIR181D,0.26894143,0.26894143,0.0
LOC101929199,0.26894143,0.26894143,0.0
KCNIP4,0.24615788,0.24615788,0.0
BST1,0.26888046,0.26888046,0.0
LINC00504,0.26887497,0.26887497,0.0
ADAMTS3,0.26902896,0.26902896,0.0
ADGRL3,0.2685794,0.2685794,0.0
PDCL2,0.26894143,0.26894143,0.0
GABRB1,0.25857773,0.25857773,0.0
TSPAN5,0.26589713,0.26589713,0.0
TTC29,0.2705524,0.2705524,0.0
ASNA1,0.26885328,0.26885328,0.0
RNASEH2A,0.26239,0.26239,0.0
NPNT,0.16295113,0.16295113,0.0
DKK2,0.26885512,0.26885512,0.0
FREM3,0.26894143,0.26894143,0.0
HHIP,0.269451,0.269451,0.0
LINC00499,0.26894143,0.26894143,0.0
ELOVL6,0.26071846,0.26071846,0.0
LINC01091,0.26894143,0.26894143,0.0
TENM3,0.24827483,0.24827483,0.0
UNC5C,0.26921034,0.26921034,0.0
GRID2,0.26972073,0.26972073,0.0
ARHGAP24,0.25517496,0.25517496,0.0
IL21-AS1,0.26894143,0.26894143,0.0
PDE5A,0.26869512,0.26869512,0.0
ANK2,0.19981204,0.19981204,0.0
PCDH10,0.1816594,0.1816594,0.0
MIR5695,0.26894143,0.26894143,0.0
SYCE2,0.26894143,0.26894143,0.0
CEP19,0.27092034,0.27092034,0.0
LINC01063,0.26894143,0.26894143,0.0
MIR922,0.26894143,0.26894143,0.0
LOC220729,0.26894143,0.26894143,0.0
DLG1-AS1,0.26894143,0.26894143,0.0
MIR4797,0.26894143,0.26894143,0.0
LOC284454,0.26894143,0.26894143,0.0
MELTF,0.25131282,0.25131282,0.0
LOC101928845,0.26894143,0.26894143,0.0
LOC105372288,0.26894143,0.26894143,0.0
OR7C1,0.26873225,0.26873225,0.0
SNORA104,0.26894143,0.26894143,0.0
ADGRE3,0.26894143,0.26894143,0.0
CLEC17A,0.26894143,0.26894143,0.0
PIGZ,0.22468704,0.22468704,0.0
MFI2-AS1,0.26894143,0.26894143,0.0
STK32B,0.2705108,0.2705108,0.0
POLN,0.26908872,0.26908872,0.0
OTOP1,0.26894143,0.26894143,0.0
SORCS2,0.26894143,0.26894143,0.0
WDR17,0.24917565,0.24917565,0.0
MIR6794,0.26894143,0.26894143,0.0
C19orf43,0.26894143,0.26894143,0.0
KLF1,0.26894143,0.26894143,0.0
MIR6515,0.26894143,0.26894143,0.0
MIR181C,0.26894143,0.26894143,0.0
MIR23A,0.26894143,0.26894143,0.0
MIR27A,0.26894143,0.26894143,0.0
MIR24-2,0.26894143,0.26894143,0.0
RTBDN,0.26894143,0.26894143,0.0
PRDX2,0.025936477,0.025936477,0.0
MIR5684,0.26894143,0.26894143,0.0
BEST2,0.26894143,0.26894143,0.0
DAND5,0.26894143,0.26894143,0.0
CAMK2N2,0.18019612,0.18019612,0.0
CHRD,0.27140465,0.27140465,0.0
THPO,0.26939335,0.26939335,0.0
CLCN2,0.2588798,0.2588798,0.0
SNORD66,0.26894143,0.26894143,0.0
CALR3,0.26894143,0.26894143,0.0
KLF2,0.25848004,0.25848004,0.0
FLJ42393,0.26894143,0.26894143,0.0
MIR16-2,0.26894143,0.26894143,0.0
ACTRT3,0.26958695,0.26958695,0.0
LOC100507661,0.26894143,0.26894143,0.0
MIR551B,0.26894143,0.26894143,0.0
LINC01327,0.26894143,0.26894143,0.0
LOC105374194,0.26894143,0.26894143,0.0
SLITRK3,0.26894143,0.26894143,0.0
IQCJ-SCHIP1-AS1,0.26894143,0.26894143,0.0
SCARNA7,0.26894143,0.26894143,0.0
NLGN1-AS1,0.26894143,0.26894143,0.0
FAM129C,0.26894143,0.26894143,0.0
BISPR,0.269423,0.269423,0.0
TMEM212-AS1,0.26894143,0.26894143,0.0
TMEM212,0.26894143,0.26894143,0.0
MIR569,0.26894143,0.26894143,0.0
SLC2A2,0.26894143,0.26894143,0.0
EIF5A2,0.27185747,0.27185747,0.0
VWA5B2,0.17889199,0.17889199,0.0
CIB3,0.26894143,0.26894143,0.0
LINC00905,0.26894143,0.26894143,0.0
LINC00661,0.26894143,0.26894143,0.0
F2RL3,0.26894143,0.26894143,0.0
SMIM7,0.23860708,0.23860708,0.0
MRPL34,0.2696331,0.2696331,0.0
ANKLE1,0.27032915,0.27032915,0.0
USHBP1,0.26894143,0.26894143,0.0
RPL22L1,0.27197915,0.27197915,0.0
LOC105374244,0.26894143,0.26894143,0.0
LINC01206,0.26894143,0.26894143,0.0
C3orf33,0.25985092,0.25985092,0.0
LOC100507537,0.26894143,0.26894143,0.0
LOC100996447,0.26894143,0.26894143,0.0
SHOX2,0.2698222,0.2698222,0.0
LINC00881,0.26894143,0.26894143,0.0
MIR3919,0.26894143,0.26894143,0.0
LINC00880,0.26894143,0.26894143,0.0
RAP2B,0.26374826,0.26374826,0.0
P2RY1,0.27121428,0.27121428,0.0
TMEM14EP,0.26894143,0.26894143,0.0
MBNL1-AS1,0.26894143,0.26894143,0.0
TIPARP-AS1,0.26892468,0.26892468,0.0
TIPARP,0.25372723,0.25372723,0.0
KCNAB1-AS1,0.26894143,0.26894143,0.0
LOC105374177,0.26894143,0.26894143,0.0
MIR1263,0.26894143,0.26894143,0.0
OTOL1,0.26894143,0.26894143,0.0
LOC101243545,0.26894143,0.26894143,0.0
ARL14,0.2627504,0.2627504,0.0
SOX2,0.89048094,0.89048094,0.0
LOC102724604,0.26894143,0.26894143,0.0
LOC100505609,0.26894143,0.26894143,0.0
PEX5L-AS2,0.26894143,0.26894143,0.0
LINC00501,0.26894143,0.26894143,0.0
C3orf80,0.26234055,0.26234055,0.0
LINC01100,0.26894143,0.26894143,0.0
IL12A,0.26894143,0.26894143,0.0
GHSR,0.26894143,0.26894143,0.0
MRPL47,0.26999438,0.26999438,0.0
KCNMB3,0.27800566,0.27800566,0.0
LOC101928739,0.26894143,0.26894143,0.0
LINC01014,0.26894143,0.26894143,0.0
MIR15B,0.26894143,0.26894143,0.0
ADIPOQ-AS1,0.26894143,0.26894143,0.0
AHSG,0.26894143,0.26894143,0.0
TBCCD1,0.26321274,0.26321274,0.0
LOC253573,0.26894143,0.26894143,0.0
NMRAL1P1,0.26894143,0.26894143,0.0
SNORA4,0.26894143,0.26894143,0.0
SNORA63,0.26894143,0.26894143,0.0
MIR4789,0.26894143,0.26894143,0.0
MIR1248,0.26894143,0.26894143,0.0
MIR548AQ,0.26894143,0.26894143,0.0
LIPH,0.25233763,0.25233763,0.0
MIR5588,0.26894143,0.26894143,0.0
EHHADH-AS1,0.26894143,0.26894143,0.0
C3orf70,0.27067995,0.27067995,0.0
LOC101928992,0.26894143,0.26894143,0.0
KNG1,0.26894143,0.26894143,0.0
SNORA81,0.26894143,0.26894143,0.0
LPP-AS2,0.26894143,0.26894143,0.0
LOC105374266,0.26894143,0.26894143,0.0
RTP2,0.26894143,0.26894143,0.0
LOC100131635,0.26894143,0.26894143,0.0
ADIPOQ,0.26894143,0.26894143,0.0
LOC102724699,0.26894143,0.26894143,0.0
CCDC105,0.26894143,0.26894143,0.0
SLC1A6,0.26894143,0.26894143,0.0
RPL39L,0.26985773,0.26985773,0.0
OR7A10,0.26894143,0.26894143,0.0
OR7A17,0.26894143,0.26894143,0.0
SNORD2,0.26894143,0.26894143,0.0
HRG,0.26894143,0.26894143,0.0
LOC101929130,0.26894143,0.26894143,0.0
MASP1,0.27026713,0.27026713,0.0
LOC101929106,0.26894143,0.26894143,0.0
RTP1,0.26894143,0.26894143,0.0
CASP14,0.26967454,0.26967454,0.0
PGLYRP2,0.26894143,0.26894143,0.0
WIZ,0.24558106,0.24558106,0.0
TPM4,0.19521324,0.19521324,0.0
OR10H4,0.26894143,0.26894143,0.0
CYP4F2,0.26894143,0.26894143,0.0
OR7A5,0.26888385,0.26888385,0.0
MIR1470,0.26894143,0.26894143,0.0
OR1I1,0.26894143,0.26894143,0.0
CRYGS,0.26978695,0.26978695,0.0
CYP4F24P,0.26894143,0.26894143,0.0
CYP4F12,0.2689604,0.2689604,0.0
CYP4F3,0.2954988,0.2954988,0.0
CLDN11,0.27122995,0.27122995,0.0
MIR6828,0.26894143,0.26894143,0.0
LINC01208,0.26894143,0.26894143,0.0
MIR7977,0.26894143,0.26894143,0.0
NAALADL2-AS1,0.26894143,0.26894143,0.0
MIR6795,0.26894143,0.26894143,0.0
HTR3E,0.26894143,0.26894143,0.0
HTR3E-AS1,0.26894143,0.26894143,0.0
HTR3C,0.26894143,0.26894143,0.0
HTR3D,0.26894143,0.26894143,0.0
ABCC5-AS1,0.26894143,0.26894143,0.0
MIR4448,0.26894143,0.26894143,0.0
FAM131A,0.25001925,0.25001925,0.0
MIR1224,0.26894143,0.26894143,0.0
CYP4F22,0.26954332,0.26954332,0.0
OR10H3,0.26894143,0.26894143,0.0
OR10H1,0.26894143,0.26894143,0.0
UCA1,0.26897088,0.26897088,0.0
MAP6D1,0.27017382,0.27017382,0.0
KLHL6-AS1,0.26894143,0.26894143,0.0
LINC00888,0.26894143,0.26894143,0.0
B3GNT5,0.26211637,0.26211637,0.0
CYP4F8,0.269063,0.269063,0.0
OR10H5,0.26894143,0.26894143,0.0
MIR4791,0.26894143,0.26894143,0.0
LOC105376975,0.26894143,0.26894143,0.0
LINC00620,0.26894143,0.26894143,0.0
SNORA93,0.26894143,0.26894143,0.0
HDAC11-AS1,0.26894143,0.26894143,0.0
LOC105376955,0.26894143,0.26894143,0.0
SNORA7A,0.26894143,0.26894143,0.0
C3orf52,0.22708006,0.22708006,0.0
GRIP2,0.24649745,0.24649745,0.0
LINC01267,0.26894143,0.26894143,0.0
MIR6797,0.26894143,0.26894143,0.0
RPS19,0.28108975,0.28108975,0.0
LYPD4,0.26894143,0.26894143,0.0
CEACAM6,0.0074080504,0.0074080504,0.0
FGD5P1,0.26894143,0.26894143,0.0
WNT7A,0.28887972,0.28887972,0.0
RPL32,0.3483635,0.3483635,0.0
MIR466,0.26894143,0.26894143,0.0
RBMS3-AS1,0.26894143,0.26894143,0.0
RBMS3-AS3,0.26798669,0.26798669,0.0
LOC100996624,0.26894143,0.26894143,0.0
THRB-AS1,0.26894143,0.26894143,0.0
LOC101927854,0.26894143,0.26894143,0.0
LINC00691,0.26894143,0.26894143,0.0
RPL15,0.4375331,0.4375331,0.0
PP2D1,0.26894143,0.26894143,0.0
UBE2E1-AS1,0.26894143,0.26894143,0.0
ZNF385D-AS2,0.26894143,0.26894143,0.0
LRRC3B,0.26894143,0.26894143,0.0
MIR6822,0.26894143,0.26894143,0.0
ZNF385D-AS1,0.26894143,0.26894143,0.0
VENTXP7,0.26894143,0.26894143,0.0
LOC101927829,0.26894143,0.26894143,0.0
MIR3135A,0.26894143,0.26894143,0.0
NR1D2,0.24384366,0.24384366,0.0
LOC100505622,0.26894143,0.26894143,0.0
POU2F2,0.26894143,0.26894143,0.0
ATP1A3,0.13022682,0.13022682,0.0
PRRT3-AS1,0.26889983,0.26889983,0.0
MIR885,0.26894143,0.26894143,0.0
MIR378B,0.26894143,0.26894143,0.0
LINC00852,0.26894143,0.26894143,0.0
CEACAM4,0.26894143,0.26894143,0.0
TATDN2,0.22915944,0.22915944,0.0
GHRL,0.26894143,0.26894143,0.0
TMEM40,0.26900294,0.26900294,0.0
LINC00690,0.26894143,0.26894143,0.0
GALNT15,0.26894143,0.26894143,0.0
MIR563,0.26894143,0.26894143,0.0
MIR3134,0.26894143,0.26894143,0.0
CIDEC,0.26894143,0.26894143,0.0
GHRLOS,0.26894143,0.26894143,0.0
ERICH4,0.26894143,0.26894143,0.0
LINC01480,0.2689191,0.2689191,0.0
PCAT19,0.26892093,0.26892093,0.0
B3GNT8,0.25730538,0.25730538,0.0
ATP5SL,0.26894143,0.26894143,0.0
DMRTC2,0.26894143,0.26894143,0.0
LOC100505585,0.26894143,0.26894143,0.0
TMEM91,0.2597448,0.2597448,0.0
MIR4323,0.26894143,0.26894143,0.0
CYP2S1,0.2385414,0.2385414,0.0
CYP2F1,0.26894143,0.26894143,0.0
CEACAM3,0.26894143,0.26894143,0.0
CEACAM5,0.003036179,0.003036179,0.0
CAND2,0.25642985,0.25642985,0.0
TIMP4,0.26894143,0.26894143,0.0
LINC00606,0.26894143,0.26894143,0.0
ATP2B2-IT2,0.26894143,0.26894143,0.0
B9D2,0.2708752,0.2708752,0.0
MAP3K10,0.2522588,0.2522588,0.0
ZNF780B,0.27090824,0.27090824,0.0
ZNF546,0.263385,0.263385,0.0
CLC,0.26894143,0.26894143,0.0
CCR3,0.26894143,0.26894143,0.0
XCR1,0.26894143,0.26894143,0.0
LEUTX,0.26894143,0.26894143,0.0
MIR4792,0.26894143,0.26894143,0.0
LGALS14,0.26894143,0.26894143,0.0
LGALS17A,0.26894143,0.26894143,0.0
LOC100129935,0.26894143,0.26894143,0.0
SCN10A,0.26894143,0.26894143,0.0
SCN5A,0.26889837,0.26889837,0.0
ACVR2B-AS1,0.26894143,0.26894143,0.0
SLC22A14,0.26894143,0.26894143,0.0
RPSA,0.46227965,0.46227965,0.0
MIR6719,0.26894143,0.26894143,0.0
SNORA62,0.26894143,0.26894143,0.0
SNORA6,0.26894143,0.26894143,0.0
SS18L2,0.25080317,0.25080317,0.0
VIPR1-AS1,0.26894143,0.26894143,0.0
VIPR1,0.24000096,0.24000096,0.0
LYZL4,0.26894143,0.26894143,0.0
BLVRB,0.2553917,0.2553917,0.0
PRX,0.26970705,0.26970705,0.0
TTC9B,0.26894143,0.26894143,0.0
MIR6796,0.26894143,0.26894143,0.0
MIR641,0.26894143,0.26894143,0.0
MIA,0.30406,0.30406,0.0
RPL14,0.3367867,0.3367867,0.0
ENTPD3-AS1,0.2694113,0.2694113,0.0
LGALS13,0.26894143,0.26894143,0.0
LGALS16,0.26894143,0.26894143,0.0
CNTD2,0.26002726,0.26002726,0.0
HIPK4,0.26894143,0.26894143,0.0
ZNF620,0.2507212,0.2507212,0.0
LOC729083,0.26894143,0.26894143,0.0
CCDC13-AS1,0.26894143,0.26894143,0.0
HIGD1A,0.23447527,0.23447527,0.0
HHATL,0.26894143,0.26894143,0.0
LOC101928323,0.26894143,0.26894143,0.0
KLHL40,0.26894143,0.26894143,0.0
CYP2A13,0.26894143,0.26894143,0.0
CCR8,0.27030328,0.27030328,0.0
CYP2B7P,0.26894143,0.26894143,0.0
CYP2A7,0.26894143,0.26894143,0.0
CYP2A6,0.27006373,0.27006373,0.0
RAB4B-EGLN2,0.26894143,0.26894143,0.0
MIA-RAB4B,0.26894143,0.26894143,0.0
LINC00692,0.26894143,0.26894143,0.0
MIR4442,0.26894143,0.26894143,0.0
LOC105376997,0.26894143,0.26894143,0.0
CYP2B6,0.25077343,0.25077343,0.0
SLC25A38,0.23613088,0.23613088,0.0
CX3CR1,0.2689691,0.2689691,0.0
CCR4,0.26894143,0.26894143,0.0
TRIM71,0.26894143,0.26894143,0.0
MIR548AY,0.26894143,0.26894143,0.0
DLEC1,0.26894143,0.26894143,0.0
MIR26A1,0.26894143,0.26894143,0.0
ITGA9-AS1,0.2688369,0.2688369,0.0
CCK,0.2692651,0.2692651,0.0
DCLK3,0.26894143,0.26894143,0.0
SNRK-AS1,0.26894143,0.26894143,0.0
KRBOX1,0.2696112,0.2696112,0.0
KRBOX1-AS1,0.26894143,0.26894143,0.0
ZNF662,0.26592833,0.26592833,0.0
CYP8B1,0.26894143,0.26894143,0.0
MIR128-2,0.26894143,0.26894143,0.0
TMPPE,0.26021618,0.26021618,0.0
C3orf35,0.26886508,0.26886508,0.0
ZNF221,0.26308882,0.26308882,0.0
ZNF45,0.27060238,0.27060238,0.0
LOC100505715,0.26894143,0.26894143,0.0
ZNF404,0.26323345,0.26323345,0.0
ZNF233,0.26894143,0.26894143,0.0
ZNF284,0.2612907,0.2612907,0.0
CD177,0.26012725,0.26012725,0.0
CIDECP,0.26894143,0.26894143,0.0
LYPD5,0.26903212,0.26903212,0.0
IRGC,0.26894143,0.26894143,0.0
IRGQ,0.25287887,0.25287887,0.0
SRRM5,0.2696306,0.2696306,0.0
ZNF222,0.26894143,0.26894143,0.0
ZNF230,0.26894143,0.26894143,0.0
LINC01322,0.26894143,0.26894143,0.0
SI,0.26894143,0.26894143,0.0
ZNF283,0.25293282,0.25293282,0.0
PLD1,0.2695582,0.2695582,0.0
LOC101928583,0.26894143,0.26894143,0.0
PEX5L,0.26819468,0.26819468,0.0
KCNMB2,0.26870838,0.26870838,0.0
KCNMB2-AS1,0.26662803,0.26662803,0.0
KCCAT211,0.26894143,0.26894143,0.0
LINC00578,0.26966107,0.26966107,0.0
LINC01209,0.26894143,0.26894143,0.0
ZNF155,0.2692594,0.2692594,0.0
ZNF225,0.26369944,0.26369944,0.0
LOC100379224,0.26894143,0.26894143,0.0
ZNF223,0.25935146,0.25935146,0.0
SLC7A14,0.26894143,0.26894143,0.0
LOC105374205,0.26894143,0.26894143,0.0
LINC01330,0.26894143,0.26894143,0.0
NAALADL2-AS2,0.26894143,0.26894143,0.0
LOC101928063,0.26894143,0.26894143,0.0
ZNF234,0.26315615,0.26315615,0.0
LOC101928166,0.26894143,0.26894143,0.0
LOC101928882,0.26894143,0.26894143,0.0
CCDC39,0.26876014,0.26876014,0.0
AADACP1,0.26894143,0.26894143,0.0
AADACL2-AS1,0.26894143,0.26894143,0.0
MED12L,0.24905136,0.24905136,0.0
P2RY14,0.26894143,0.26894143,0.0
LINC01324,0.26894143,0.26894143,0.0
IL20RB,0.26928934,0.26928934,0.0
SLC35G2,0.24700537,0.24700537,0.0
EPHB1,0.27083495,0.27083495,0.0
LOC646730,0.26894143,0.26894143,0.0
NMNAT3,0.26394698,0.26394698,0.0
LINC01391,0.26894143,0.26894143,0.0
ZNF296,0.26915386,0.26915386,0.0
KY,0.26894143,0.26894143,0.0
CLDN18,0.27168924,0.27168924,0.0
LINC01192,0.26894143,0.26894143,0.0
MIR4531,0.26894143,0.26894143,0.0
CEACAM19,0.26563177,0.26563177,0.0
CEACAM20,0.26901197,0.26901197,0.0
CEACAM22P,0.26894143,0.26894143,0.0
PPM1L,0.24246225,0.24246225,0.0
SPTSSB,0.2606289,0.2606289,0.0
IL12A-AS1,0.26894143,0.26894143,0.0
C3orf79,0.26894143,0.26894143,0.0
PQLC2L,0.26894143,0.26894143,0.0
ZBBX,0.26894143,0.26894143,0.0
BCHE,0.26959047,0.26959047,0.0
LOC440982,0.26894143,0.26894143,0.0
LEKR1,0.2687743,0.2687743,0.0
LINC00886,0.26894143,0.26894143,0.0
PLCH1,0.2483075,0.2483075,0.0
GPR149,0.26894143,0.26894143,0.0
IQCJ,0.26894143,0.26894143,0.0
PSG11,0.26894143,0.26894143,0.0
PSG7,0.26894143,0.26894143,0.0
PSG6,0.26894143,0.26894143,0.0
CHL1-AS1,0.26894143,0.26894143,0.0
LOC102723448,0.26894143,0.26894143,0.0
LINC00969,0.26894143,0.26894143,0.0
BHLHE40-AS1,0.26894143,0.26894143,0.0
