Gene,IG Score Before Training,IG Score After Training,Difference
SAMD12-AS1,0.26894143,0.26894143,0.0
C8orf37,0.26481563,0.26481563,0.0
LINC01298,0.26894143,0.26894143,0.0
MIR3150A,0.26894143,0.26894143,0.0
MIR3150B,0.26894143,0.26894143,0.0
LOC105375650,0.26894143,0.26894143,0.0
LOC100132813,0.26894143,0.26894143,0.0
TRHR,0.26894143,0.26894143,0.0
LOC101927513,0.26894143,0.26894143,0.0
TNFRSF11B,0.2691854,0.2691854,0.0
LOC100500773,0.26894143,0.26894143,0.0
LOC100130964,0.26894143,0.26894143,0.0
HTRA4,0.26894143,0.26894143,0.0
RNF5P1,0.26894143,0.26894143,0.0
LOC101929897,0.26894143,0.26894143,0.0
MIR486-2,0.26894143,0.26894143,0.0
MIR486-1,0.26894143,0.26894143,0.0
NKX6-3,0.26894143,0.26894143,0.0
MIR6843,0.26894143,0.26894143,0.0
CRH,0.26894143,0.26894143,0.0
MIR6842,0.26894143,0.26894143,0.0
TRIM35,0.25061145,0.25061145,0.0
LINC00589,0.26882517,0.26882517,0.0
EXTL3-AS1,0.26894143,0.26894143,0.0
MIR4288,0.26894143,0.26894143,0.0
ADRA1A,0.26930225,0.26930225,0.0
PNMA2,0.25662097,0.25662097,0.0
CDCA2,0.27410594,0.27410594,0.0
CHRNA2,0.2691422,0.2691422,0.0
EFCAB1,0.26887736,0.26887736,0.0
PURG,0.26894143,0.26894143,0.0
TEX15,0.26894143,0.26894143,0.0
UBXN8,0.26572028,0.26572028,0.0
SMIM18,0.26894143,0.26894143,0.0
LOC102723701,0.26894143,0.26894143,0.0
LOC101929622,0.26894143,0.26894143,0.0
MBOAT4,0.26894143,0.26894143,0.0
ADAM2,0.26894143,0.26894143,0.0
MIR3148,0.26894143,0.26894143,0.0
FAM183CP,0.26894143,0.26894143,0.0
LOC101929470,0.26894143,0.26894143,0.0
NRG1-IT3,0.26894143,0.26894143,0.0
GINS4,0.26414055,0.26414055,0.0
MIR4469,0.26894143,0.26894143,0.0
CHRNA6,0.26894143,0.26894143,0.0
DKK4,0.39222816,0.39222816,0.0
RBPMS-AS1,0.26894143,0.26894143,0.0
SARAF,0.20739484,0.20739484,0.0
GIPC3,0.26894143,0.26894143,0.0
SMIM24,0.26375124,0.26375124,0.0
S1PR4,0.26900795,0.26900795,0.0
SFTPC,0.26931608,0.26931608,0.0
PHYHIP,0.26126942,0.26126942,0.0
HR,0.26478878,0.26478878,0.0
AES,0.26852757,0.26852757,0.0
TLE6,0.26906177,0.26906177,0.0
GNRH1,0.2698941,0.2698941,0.0
ZNF57,0.26276252,0.26276252,0.0
ZNF556,0.26897806,0.26897806,0.0
ZNF555,0.26387852,0.26387852,0.0
C19orf71,0.2691688,0.2691688,0.0
SF3A2,0.20930603,0.20930603,0.0
LSM7,0.21765405,0.21765405,0.0
LINGO3,0.26894143,0.26894143,0.0
MIR7850,0.26894143,0.26894143,0.0
DIRAS1,0.26077944,0.26077944,0.0
ZNF77,0.26566908,0.26566908,0.0
MIR6876,0.26894143,0.26894143,0.0
CCDC25,0.26967794,0.26967794,0.0
MIR3622A,0.26894143,0.26894143,0.0
MIR3622B,0.26894143,0.26894143,0.0
LOC728024,0.26894143,0.26894143,0.0
MIR6841,0.26894143,0.26894143,0.0
NEFL,0.26894143,0.26894143,0.0
NEFM,0.26902074,0.26902074,0.0
PROSC,0.26894143,0.26894143,0.0
NKX2-6,0.26894143,0.26894143,0.0
STMN4,0.26331148,0.26331148,0.0
MIR548H4,0.26894143,0.26894143,0.0
LOC101929550,0.26894143,0.26894143,0.0
LINC01288,0.26894143,0.26894143,0.0
DUSP26,0.26083708,0.26083708,0.0
SNORD13,0.26894143,0.26894143,0.0
ADRB3,0.26894143,0.26894143,0.0
GOT1L1,0.26894143,0.26894143,0.0
ADAM7,0.26894143,0.26894143,0.0
TCEB1,0.26894143,0.26894143,0.0
STAU2-AS1,0.26894143,0.26894143,0.0
RDH10-AS1,0.26894143,0.26894143,0.0
RPL7,0.32439268,0.32439268,0.0
LOC286178,0.26894143,0.26894143,0.0
MIR4321,0.26894143,0.26894143,0.0
MIR6789,0.26894143,0.26894143,0.0
MIR1227,0.26894143,0.26894143,0.0
C8orf22,0.26894143,0.26894143,0.0
LOC100287846,0.26894143,0.26894143,0.0
LINC00293,0.26894143,0.26894143,0.0
PLK5,0.26894143,0.26894143,0.0
ADAT3,0.26901448,0.26901448,0.0
CSNK1G2-AS1,0.26894143,0.26894143,0.0
ABHD17A,0.2702469,0.2702469,0.0
C19orf35,0.26894143,0.26894143,0.0
JSRP1,0.26912805,0.26912805,0.0
LOC101929217,0.26894143,0.26894143,0.0
TRIM55,0.26894143,0.26894143,0.0
CA8,0.2595706,0.2595706,0.0
CYP7A1,0.26894143,0.26894143,0.0
UBXN2B,0.23488896,0.23488896,0.0
LOC101929528,0.26894143,0.26894143,0.0
LINC01602,0.26894143,0.26894143,0.0
MIR124-2HG,0.26894143,0.26894143,0.0
LINC01289,0.26894143,0.26894143,0.0
MIR5681A,0.26894143,0.26894143,0.0
LOC101929488,0.26894143,0.26894143,0.0
LINC00588,0.26894143,0.26894143,0.0
LOC286177,0.26894143,0.26894143,0.0
LINC01606,0.26894143,0.26894143,0.0
LINC00968,0.26894143,0.26894143,0.0
SDR16C6P,0.26894143,0.26894143,0.0
LOC100130298,0.26894143,0.26894143,0.0
LINC01301,0.2688696,0.2688696,0.0
XKR9,0.2699797,0.2699797,0.0
LOC102724612,0.26894143,0.26894143,0.0
SNORD54,0.26894143,0.26894143,0.0
RPS20,0.29058307,0.29058307,0.0
C8orf86,0.26894143,0.26894143,0.0
WHSC1L1,0.26894143,0.26894143,0.0
LOC105375843,0.26894143,0.26894143,0.0
SBF1P1,0.26894143,0.26894143,0.0
RP1,0.26990893,0.26990893,0.0
SOX17,0.2969954,0.2969954,0.0
ADAMTSL5,0.26897955,0.26897955,0.0
MRPL15,0.27004746,0.27004746,0.0
LYPLA1,0.27133718,0.27133718,0.0
PENK,0.26968825,0.26968825,0.0
POTEA,0.26894143,0.26894143,0.0
FNTA,0.21563196,0.21563196,0.0
OPRK1,0.26900902,0.26900902,0.0
NPBWR1,0.26894143,0.26894143,0.0
LOC101929341,0.26894143,0.26894143,0.0
LOC100507464,0.26894143,0.26894143,0.0
RNU105C,0.26894143,0.26894143,0.0
RPS15,0.10484618,0.10484618,0.0
ONECUT3,0.26894143,0.26894143,0.0
LOC100288123,0.26894143,0.26894143,0.0
MIR1909,0.26894143,0.26894143,0.0
ATP8B3,0.2692038,0.2692038,0.0
TCF3,0.253063,0.253063,0.0
LINC00251,0.26894143,0.26894143,0.0
LOC401463,0.26894143,0.26894143,0.0
MOS,0.26894143,0.26894143,0.0
MIR124-2,0.26894143,0.26894143,0.0
PCSK4,0.2689727,0.2689727,0.0
APC2,0.26141164,0.26141164,0.0
REEP6,0.262749,0.262749,0.0
STAR,0.26956114,0.26956114,0.0
MIR548AO,0.26894143,0.26894143,0.0
C8orf4,0.26894143,0.26894143,0.0
SDR16C5,0.26304045,0.26304045,0.0
PLAG1,0.26417062,0.26417062,0.0
BHLHE22,0.26894143,0.26894143,0.0
RPL19P12,0.26894143,0.26894143,0.0
STAG3L5P,0.26894143,0.26894143,0.0
STAG3L5P-PVRIG2P-PILRB,0.26894143,0.26894143,0.0
PCOLCE-AS1,0.26894143,0.26894143,0.0
FBXO24,0.26894143,0.26894143,0.0
ZASP,0.26894143,0.26894143,0.0
C7orf61,0.26894143,0.26894143,0.0
POLR2J3,0.26909608,0.26909608,0.0
LOC101929415,0.26894143,0.26894143,0.0
MIR4467,0.26894143,0.26894143,0.0
NYAP1,0.26894143,0.26894143,0.0
MIR6840,0.26894143,0.26894143,0.0
PVRIG2P,0.26894143,0.26894143,0.0
SPDYE6,0.26894143,0.26894143,0.0
MIR4285,0.26894143,0.26894143,0.0
UPK3BL,0.26894143,0.26894143,0.0
POLR2J2,0.26894143,0.26894143,0.0
POLR2J,0.2699191,0.2699191,0.0
MIR4653,0.26894143,0.26894143,0.0
LOC102724094,0.26894143,0.26894143,0.0
MUC3A,0.25781655,0.25781655,0.0
GPR22,0.26894143,0.26894143,0.0
CDHR3,0.26872492,0.26872492,0.0
THAP5,0.25989455,0.25989455,0.0
LAMB4,0.26894143,0.26894143,0.0
SLC26A3,0.78562146,0.78562146,0.0
DPY19L2P2,0.26894143,0.26894143,0.0
LRRC17,0.26898804,0.26898804,0.0
EFCAB10,0.26894143,0.26894143,0.0
KMT2E-AS1,0.2688892,0.2688892,0.0
LHFPL3-AS2,0.26894143,0.26894143,0.0
LHFPL3-AS1,0.12857828,0.12857828,0.0
LOC101927870,0.26894143,0.26894143,0.0
LOC105372280,0.26894143,0.26894143,0.0
WDR83,0.26015353,0.26015353,0.0
PSMC2,0.2716763,0.2716763,0.0
NFE4,0.26894143,0.26894143,0.0
CYP3A43,0.26894143,0.26894143,0.0
CYP3A4,0.26894143,0.26894143,0.0
CYP3A7-CYP3A51P,0.26894143,0.26894143,0.0
EPO,0.26894143,0.26894143,0.0
GNB2,0.21357557,0.21357557,0.0
ACTL6B,0.23726788,0.23726788,0.0
TFR2,0.2698429,0.2698429,0.0
MUC12,0.0068327184,0.0068327184,0.0
RASA4,0.26894143,0.26894143,0.0
MIR27A,0.26894143,0.26894143,0.0
MIR24-2,0.26894143,0.26894143,0.0
LOC284454,0.26894143,0.26894143,0.0
MIR5692C2,0.26894143,0.26894143,0.0
MIR5692A2,0.26894143,0.26894143,0.0
MIR5692A1,0.26894143,0.26894143,0.0
C19orf43,0.26894143,0.26894143,0.0
KLF1,0.26894143,0.26894143,0.0
UFSP1,0.26894143,0.26894143,0.0
SPDYE2B,0.26894143,0.26894143,0.0
SPDYE2,0.26894143,0.26894143,0.0
SH2B2,0.25815892,0.25815892,0.0
MYL10,0.26894143,0.26894143,0.0
LINC01007,0.26894143,0.26894143,0.0
MOGAT3,0.26447463,0.26447463,0.0
ZNHIT1,0.24440517,0.24440517,0.0
MIR5090,0.26894143,0.26894143,0.0
MIR6875,0.26894143,0.26894143,0.0
MBLAC1,0.26894143,0.26894143,0.0
MIR106B,0.26894143,0.26894143,0.0
MIR93,0.26894143,0.26894143,0.0
MIR25,0.26894143,0.26894143,0.0
PMS2P1,0.26894143,0.26894143,0.0
SPDYE3,0.26894143,0.26894143,0.0
CYP3A5,0.25661305,0.25661305,0.0
AZGP1P1,0.26894143,0.26894143,0.0
ACHE,0.26326042,0.26326042,0.0
MIR548O,0.26894143,0.26894143,0.0
ST7-OT3,0.26894143,0.26894143,0.0
ST7-AS2,0.26878235,0.26878235,0.0
MIR6132,0.26894143,0.26894143,0.0
LOC101928012,0.26894143,0.26894143,0.0
LOC100996249,0.26894143,0.26894143,0.0
LSMEM1,0.26894143,0.26894143,0.0
DOCK4-AS1,0.26894143,0.26894143,0.0
LRRN3,0.26411358,0.26411358,0.0
VGF,0.015175545,0.015175545,0.0
C7orf66,0.26894143,0.26894143,0.0
LINC01510,0.26894143,0.26894143,0.0
FSCN3,0.26894143,0.26894143,0.0
OPN1SW,0.26894143,0.26894143,0.0
LINC01000,0.26894143,0.26894143,0.0
FAM71F2,0.26900265,0.26900265,0.0
METTL2B,0.26950306,0.26950306,0.0
IMPDH1,0.2695773,0.2695773,0.0
EIF3IP1,0.26894143,0.26894143,0.0
LOC105375504,0.26894143,0.26894143,0.0
CPA5,0.26894143,0.26894143,0.0
LOC101928782,0.26894143,0.26894143,0.0
MKLN1-AS,0.26873034,0.26873034,0.0
LOC100506860,0.26894143,0.26894143,0.0
MIR29B1,0.26894143,0.26894143,0.0
MIR96,0.26894143,0.26894143,0.0
MIR182,0.26894143,0.26894143,0.0
ASZ1,0.26894143,0.26894143,0.0
STRIP2,0.2645366,0.2645366,0.0
MIR335,0.26894143,0.26894143,0.0
MESTIT1,0.26894143,0.26894143,0.0
MAPK12,0.25078785,0.25078785,0.0
CPA1,0.26894143,0.26894143,0.0
LOC102724434,0.26894143,0.26894143,0.0
MIR3666,0.26894143,0.26894143,0.0
LINC00998,0.26894143,0.26894143,0.0
GPR85,0.26888087,0.26888087,0.0
SMKR1,0.26980847,0.26980847,0.0
WNT16,0.26894143,0.26894143,0.0
LOC101928464,0.26894143,0.26894143,0.0
ZNF763,0.26899695,0.26899695,0.0
ZNF69,0.26487827,0.26487827,0.0
ZNF440,0.27377918,0.27377918,0.0
ZNF491,0.2634396,0.2634396,0.0
ZNF441,0.2505841,0.2505841,0.0
ST7-OT4,0.26894143,0.26894143,0.0
PRRT4,0.26894143,0.26894143,0.0
SLC13A1,0.26894143,0.26894143,0.0
TAS2R16,0.26894143,0.26894143,0.0
RNF148,0.26894143,0.26894143,0.0
RNF133,0.26894143,0.26894143,0.0
FEZF1-AS1,0.26894143,0.26894143,0.0
FEZF1,0.26894143,0.26894143,0.0
SLC26A4,0.27016214,0.27016214,0.0
SLC26A4-AS1,0.26894143,0.26894143,0.0
NAT16,0.26894143,0.26894143,0.0
ST7-AS1,0.26894143,0.26894143,0.0
GPR37,0.26026827,0.26026827,0.0
MGC27345,0.26894143,0.26894143,0.0
LEP,0.26894143,0.26894143,0.0
MIR129-1,0.26894143,0.26894143,0.0
MIR593,0.26894143,0.26894143,0.0
SND1-IT1,0.26887745,0.26887745,0.0
LRRC4,0.2528959,0.2528959,0.0
PAX4,0.26894143,0.26894143,0.0
AASS,0.27350125,0.27350125,0.0
ZNF442,0.26894143,0.26894143,0.0
LOC100289333,0.26894143,0.26894143,0.0
SNORD41,0.26894143,0.26894143,0.0
SNORD135,0.26894143,0.26894143,0.0
ZNF625-ZNF20,0.26894143,0.26894143,0.0
ZNF20,0.2691149,0.2691149,0.0
ZNF788,0.26894143,0.26894143,0.0
ZNF878,0.26894143,0.26894143,0.0
ZNF791,0.25810504,0.25810504,0.0
ZNF709,0.2640833,0.2640833,0.0
C7orf62,0.26894143,0.26894143,0.0
STEAP4,0.27048412,0.27048412,0.0
LOC100507468,0.26894143,0.26894143,0.0
LINC01372,0.26894143,0.26894143,0.0
STAG3L4,0.26894143,0.26894143,0.0
PMS2P4,0.26894143,0.26894143,0.0
MIR4650-2,0.26894143,0.26894143,0.0
MIR4650-1,0.26894143,0.26894143,0.0
DAND5,0.26894143,0.26894143,0.0
LOC541473,0.26894143,0.26894143,0.0
PMS2P2,0.26894143,0.26894143,0.0
SSC4D,0.2697202,0.2697202,0.0
GTF2IP7,0.26894143,0.26894143,0.0
SNORA14A,0.26894143,0.26894143,0.0
MIR4651,0.26894143,0.26894143,0.0
MIR3914-2,0.26894143,0.26894143,0.0
MIR3914-1,0.26894143,0.26894143,0.0
LOC100101148,0.26894143,0.26894143,0.0
WBSCR27,0.26894143,0.26894143,0.0
MISP3,0.2694202,0.2694202,0.0
RLN3,0.26894143,0.26894143,0.0
IL27RA,0.2612135,0.2612135,0.0
PKN1,0.25815487,0.25815487,0.0
MIR639,0.26894143,0.26894143,0.0
LOC101928845,0.26894143,0.26894143,0.0
LOC105372288,0.26894143,0.26894143,0.0
DPY19L2P4,0.26894143,0.26894143,0.0
NANOS3,0.26421714,0.26421714,0.0
MIR181D,0.26894143,0.26894143,0.0
C19orf67,0.26894143,0.26894143,0.0
MIR1199,0.26894143,0.26894143,0.0
DBF4,0.26357895,0.26357895,0.0
TP53TG1,0.2692458,0.2692458,0.0
LOC101927420,0.26894143,0.26894143,0.0
LOC101927356,0.26894143,0.26894143,0.0
LOC101927446,0.26894143,0.26894143,0.0
PALM3,0.26982898,0.26982898,0.0
ZNF679,0.26894143,0.26894143,0.0
ZNF735,0.26894143,0.26894143,0.0
ZNF727,0.26993826,0.26993826,0.0
LINC01005,0.26894143,0.26894143,0.0
TRIM50,0.26894143,0.26894143,0.0
GTF2IP4,0.26894143,0.26894143,0.0
NCF1B,0.26894143,0.26894143,0.0
SPDYE8P,0.26894143,0.26894143,0.0
MIR590,0.26894143,0.26894143,0.0
VPS37D,0.2697422,0.2697422,0.0
NSUN5P2,0.26894143,0.26894143,0.0
TRIM74,0.26894143,0.26894143,0.0
TRIM73,0.26884738,0.26884738,0.0
SPDYE7P,0.26894143,0.26894143,0.0
SBDSP1,0.26894143,0.26894143,0.0
FZD9,0.26915038,0.26915038,0.0
FKBP6,0.26894143,0.26894143,0.0
FKBP9P1,0.26894143,0.26894143,0.0
STAG3L3,0.26894143,0.26894143,0.0
CCL24,0.26909277,0.26909277,0.0
CCL26,0.26894143,0.26894143,0.0
PMS2P3,0.26894143,0.26894143,0.0
NSUN5P1,0.26894143,0.26894143,0.0
ABHD11-AS1,0.26894143,0.26894143,0.0
MIR4284,0.26894143,0.26894143,0.0
NCF1C,0.26894143,0.26894143,0.0
PMS2P5,0.26894143,0.26894143,0.0
YWHAEP1,0.26894143,0.26894143,0.0
NCF1,0.27000257,0.27000257,0.0
LOC100287834,0.26894143,0.26894143,0.0
LOC100287704,0.26894143,0.26894143,0.0
LOC102724738,0.26894143,0.26894143,0.0
ZNF273,0.2689603,0.2689603,0.0
MIR6839,0.26894143,0.26894143,0.0
LOC641746,0.26894143,0.26894143,0.0
WBSCR22,0.26894143,0.26894143,0.0
MLXIPL,0.267827,0.267827,0.0
STAG3L2,0.26894143,0.26894143,0.0
LOC101927497,0.26894143,0.26894143,0.0
FAM133B,0.2575356,0.2575356,0.0
LOC101927550,0.26894143,0.26894143,0.0
SCARNA28,0.26894143,0.26894143,0.0
GS1-259H13.2,0.26894143,0.26894143,0.0
ATP5J2-PTCD1,0.26894143,0.26894143,0.0
LOC105375396,0.26894143,0.26894143,0.0
MIR1285-1,0.26894143,0.26894143,0.0
WBSCR28,0.26894143,0.26894143,0.0
OCM2,0.26894143,0.26894143,0.0
MGC72080,0.26894143,0.26894143,0.0
BUD31,0.21808776,0.21808776,0.0
PDAP1,0.27009216,0.27009216,0.0
ATP5J2,0.26894143,0.26894143,0.0
MYH16,0.26894143,0.26894143,0.0
KPNA7,0.26894143,0.26894143,0.0
ASNS,0.26892447,0.26892447,0.0
BHLHA15,0.2697476,0.2697476,0.0
MIR181C,0.26894143,0.26894143,0.0
MIR23A,0.26894143,0.26894143,0.0
PRDX2,0.025936477,0.025936477,0.0
MIR5684,0.26894143,0.26894143,0.0
BEST2,0.26894143,0.26894143,0.0
MIR6515,0.26894143,0.26894143,0.0
MIR5695,0.26894143,0.26894143,0.0
SYCE2,0.26894143,0.26894143,0.0
MIR653,0.26894143,0.26894143,0.0
PVRIG,0.26894143,0.26894143,0.0
STAG3,0.26506364,0.26506364,0.0
MIR4658,0.26894143,0.26894143,0.0
C7orf43,0.26888353,0.26888353,0.0
ASNA1,0.26885328,0.26885328,0.0
RNASEH2A,0.26239,0.26239,0.0
RTBDN,0.26894143,0.26894143,0.0
LRRD1,0.26894143,0.26894143,0.0
LOC101409256,0.26894143,0.26894143,0.0
MIR6794,0.26894143,0.26894143,0.0
HGF,0.26812994,0.26812994,0.0
MIR489,0.26894143,0.26894143,0.0
LOC100506136,0.26894143,0.26894143,0.0
C7orf76,0.26894143,0.26894143,0.0
MIR591,0.26894143,0.26894143,0.0
ASB4,0.2665348,0.2665348,0.0
PON3,0.2357602,0.2357602,0.0
PON1,0.26894143,0.26894143,0.0
TAC1,0.26860756,0.26860756,0.0
GNGT1,0.26894143,0.26894143,0.0
LOC105375401,0.26894143,0.26894143,0.0
TFPI2,0.26070368,0.26070368,0.0
MIR4652,0.26894143,0.26894143,0.0
OR7C1,0.26873225,0.26873225,0.0
SNORA104,0.26894143,0.26894143,0.0
ADGRE3,0.26894143,0.26894143,0.0
CLEC17A,0.26894143,0.26894143,0.0
PTGER1,0.26900125,0.26900125,0.0
ERVW-1,0.26894143,0.26894143,0.0
DLX5,0.26930973,0.26930973,0.0
DLX6,0.26894143,0.26894143,0.0
SHFM1,0.26894143,0.26894143,0.0
MIR3609,0.26894143,0.26894143,0.0
TMEM130,0.2634878,0.2634878,0.0
NPTX2,0.26901716,0.26901716,0.0
LOC101927269,0.26894143,0.26894143,0.0
MAGI2-AS3,0.26845434,0.26845434,0.0
FDPSP2,0.26894143,0.26894143,0.0
RPL13AP17,0.26894143,0.26894143,0.0
APTR,0.26916236,0.26916236,0.0
LOC101927243,0.26894143,0.26894143,0.0
LOC102723885,0.26894143,0.26894143,0.0
PMS2P9,0.26894143,0.26894143,0.0
DTX2P1-UPK3BP1-PMS2P11,0.26894143,0.26894143,0.0
POMZP3,0.2689001,0.2689001,0.0
LOC100133091,0.26894143,0.26894143,0.0
UPK3B,0.27228332,0.27228332,0.0
MAGI2-AS2,0.26894143,0.26894143,0.0
HAS2,0.27003166,0.27003166,0.0
CSMD3,0.26894143,0.26894143,0.0
LINC01609,0.26894143,0.26894143,0.0
LOC101927815,0.26894143,0.26894143,0.0
DNAJC5B,0.26894143,0.26894143,0.0
LOC102724623,0.26894143,0.26894143,0.0
ZFPM2-AS1,0.25875682,0.25875682,0.0
RIMS2,0.25531125,0.25531125,0.0
HYALP1,0.26894143,0.26894143,0.0
C8orf37-AS1,0.26894143,0.26894143,0.0
HTR5A-AS1,0.26894143,0.26894143,0.0
PAXIP1-AS1,0.2689023,0.2689023,0.0
PAXIP1-AS2,0.268517,0.268517,0.0
RNF32,0.2688114,0.2688114,0.0
C7orf13,0.26894143,0.26894143,0.0
LINC00244,0.26894143,0.26894143,0.0
LOC285889,0.26894143,0.26894143,0.0
RSPO2,0.26894143,0.26894143,0.0
MIR5707,0.26894143,0.26894143,0.0
LINC01022,0.26894143,0.26894143,0.0
SGCZ,0.26894143,0.26894143,0.0
BLK,0.26894143,0.26894143,0.0
CSMD1,0.2702255,0.2702255,0.0
ERICH1-AS1,0.26894143,0.26894143,0.0
MYOM2,0.26894143,0.26894143,0.0
DLGAP2-AS1,0.26894143,0.26894143,0.0
LINC01151,0.26885197,0.26885197,0.0
LINC01591,0.26894143,0.26894143,0.0
FAM135B,0.2688688,0.2688688,0.0
RNF122,0.26952752,0.26952752,0.0
SNTG1,0.26216492,0.26216492,0.0
CSPP1,0.24310115,0.24310115,0.0
LINC00689,0.26894143,0.26894143,0.0
MMP16,0.26069483,0.26069483,0.0
PVT1,0.2683808,0.2683808,0.0
ANXA13,0.26900467,0.26900467,0.0
DLGAP2,0.26894143,0.26894143,0.0
LOC102725080,0.26894143,0.26894143,0.0
LOC729732,0.26894143,0.26894143,0.0
PDE4A,0.26527125,0.26527125,0.0
MIR1181,0.26894143,0.26894143,0.0
CDC37,0.20797831,0.20797831,0.0
FDX1L,0.26894143,0.26894143,0.0
MIR4748,0.26894143,0.26894143,0.0
MIR638,0.26894143,0.26894143,0.0
LOC389602,0.26894143,0.26894143,0.0
MRPL4,0.27038217,0.27038217,0.0
MIR4322,0.26894143,0.26894143,0.0
ICAM4,0.26894143,0.26894143,0.0
MIR1238,0.26894143,0.26894143,0.0
S1PR5,0.2697315,0.2697315,0.0
MNX1,0.25565782,0.25565782,0.0
SNORD105B,0.26894143,0.26894143,0.0
SNORD105,0.26894143,0.26894143,0.0
ICAM5,0.26934668,0.26934668,0.0
FABP5P3,0.26894143,0.26894143,0.0
GALNTL5,0.26894143,0.26894143,0.0
PRKAG2-AS1,0.26894143,0.26894143,0.0
MIR3907,0.26894143,0.26894143,0.0
EN2,0.26882738,0.26882738,0.0
BLACE,0.26894143,0.26894143,0.0
HTR5A,0.26894143,0.26894143,0.0
NKAIN3,0.26759434,0.26759434,0.0
LOC286059,0.26894143,0.26894143,0.0
UNC5D,0.26920444,0.26920444,0.0
ZMAT4,0.24719729,0.24719729,0.0
LOC101929998,0.26894143,0.26894143,0.0
LINC01287,0.26894143,0.26894143,0.0
XRCC2,0.26758707,0.26758707,0.0
LINC01003,0.26888213,0.26888213,0.0
FAM66B,0.26894143,0.26894143,0.0
HNF4G,0.24142869,0.24142869,0.0
PSD3,0.27300337,0.27300337,0.0
PXDNL,0.26894143,0.26894143,0.0
ZNF177,0.26141343,0.26141343,0.0
ZNF559-ZNF177,0.26894143,0.26894143,0.0
MIR5589,0.26894143,0.26894143,0.0
RDH8,0.26894143,0.26894143,0.0
OLFM2,0.23369944,0.23369944,0.0
ZNF846,0.2696716,0.2696716,0.0
OR7D2,0.26894143,0.26894143,0.0
OR7G3,0.26894143,0.26894143,0.0
MCPH1-AS1,0.26887047,0.26887047,0.0
OR7G1,0.26894143,0.26894143,0.0
OR7G2,0.26894143,0.26894143,0.0
ZNF561-AS1,0.2689221,0.2689221,0.0
LOC101928238,0.26894143,0.26894143,0.0
ZNF560,0.26899844,0.26899844,0.0
WRN,0.25434515,0.25434515,0.0
MBD3L1,0.26894143,0.26894143,0.0
OR2Z1,0.26894143,0.26894143,0.0
OR1M1,0.26894143,0.26894143,0.0
XKR4,0.26284942,0.26284942,0.0
RGS20,0.2672285,0.2672285,0.0
EBF2,0.26894143,0.26894143,0.0
KCTD9,0.25340432,0.25340432,0.0
LOC101929315,0.26894143,0.26894143,0.0
CHRNB3,0.26894143,0.26894143,0.0
LOC105379393,0.26894143,0.26894143,0.0
LOC102723729,0.26894143,0.26894143,0.0
ADAM3A,0.26894143,0.26894143,0.0
ST18,0.2543056,0.2543056,0.0
LOC101929268,0.26894143,0.26894143,0.0
KANK3,0.2692335,0.2692335,0.0
RPS28,0.1618447,0.1618447,0.0
ANK1,0.25107104,0.25107104,0.0
IDO2,0.26894143,0.26894143,0.0
ADAM18,0.26894143,0.26894143,0.0
ADAM32,0.26283088,0.26283088,0.0
ADAM5,0.26894143,0.26894143,0.0
FAM150A,0.26894143,0.26894143,0.0
MTMR7,0.24252652,0.24252652,0.0
MICU3,0.24486676,0.24486676,0.0
KIAA1456,0.26894143,0.26894143,0.0
LGI3,0.2711472,0.2711472,0.0
PIWIL2,0.26894143,0.26894143,0.0
PEBP4,0.2689649,0.2689649,0.0
ANGPT2,0.26887035,0.26887035,0.0
LOC100506990,0.26894143,0.26894143,0.0
ACTL9,0.26894143,0.26894143,0.0
XKR6,0.24100308,0.24100308,0.0
FAM167A-AS1,0.26894143,0.26894143,0.0
RP1L1,0.26894143,0.26894143,0.0
MSRA,0.27395052,0.27395052,0.0
DEFB104B,0.26894143,0.26894143,0.0
DEFB109P1B,0.26894143,0.26894143,0.0
DEFB104A,0.26894143,0.26894143,0.0
FAM66E,0.26894143,0.26894143,0.0
XKR5,0.26894143,0.26894143,0.0
FAM86B1,0.26893154,0.26893154,0.0
ZNF559,0.2312329,0.2312329,0.0
OR7E24,0.26894143,0.26894143,0.0
OR7D4,0.26894143,0.26894143,0.0
INTS9,0.25718987,0.25718987,0.0
FZD3,0.25592798,0.25592798,0.0
FBXO16,0.263174,0.263174,0.0
LETM2,0.2563684,0.2563684,0.0
LINC01605,0.26894143,0.26894143,0.0
SLC7A2,0.18125542,0.18125542,0.0
FUT10,0.26507413,0.26507413,0.0
NRG1-IT1,0.26894143,0.26894143,0.0
GFRA2,0.26894143,0.26894143,0.0
NAT1,0.27145875,0.27145875,0.0
LOC101929066,0.26894143,0.26894143,0.0
CNBD1,0.26894143,0.26894143,0.0
SLC26A7,0.26894143,0.26894143,0.0
EYA1,0.2704884,0.2704884,0.0
PREX2,0.2506588,0.2506588,0.0
KCNU1,0.26894143,0.26894143,0.0
KEL,0.2691583,0.2691583,0.0
C7orf34,0.26894143,0.26894143,0.0
PRSS2,0.26894143,0.26894143,0.0
PRSS1,0.26894143,0.26894143,0.0
MIR6886,0.26894143,0.26894143,0.0
C19orf52,0.26894143,0.26894143,0.0
MOXD2P,0.26894143,0.26894143,0.0
TAS2R38,0.26894143,0.26894143,0.0
PPAN-P2RY11,0.26894143,0.26894143,0.0
CLEC5A,0.27004516,0.27004516,0.0
PRSS37,0.26894143,0.26894143,0.0
OR6V1,0.26894143,0.26894143,0.0
OR6W1P,0.26894143,0.26894143,0.0
