Gene,IG Score Before Training,IG Score After Training,Difference
ATP2A2,0.21285862,0.2128622,3.5762787e-06
IRX3,0.13133112,0.13133469,3.5762787e-06
MEGF9,0.2255081,0.22551166,3.5613775e-06
SNX6,0.24346438,0.24346794,3.5613775e-06
NOXA1,0.25555342,0.25555697,3.5464764e-06
CBR3,0.2751826,0.27518615,3.5464764e-06
PLAA,0.25840706,0.2584106,3.5464764e-06
RBM4B,0.26088613,0.26088968,3.5464764e-06
ATP23,0.25839046,0.258394,3.5464764e-06
VAMP4,0.25574967,0.25575322,3.5464764e-06
LYN,0.24884444,0.24884799,3.5464764e-06
AMACR,0.15200083,0.15200438,3.5464764e-06
RAP1GAP2,0.17748652,0.17749007,3.5464764e-06
TRNAU1AP,0.255926,0.25592956,3.5464764e-06
ANP32B,0.23856224,0.23856577,3.5315752e-06
GBE1,0.23213093,0.23213446,3.5315752e-06
BRD9,0.23786905,0.23787259,3.5315752e-06
LIN7B,0.2452142,0.24521773,3.5315752e-06
PJA1,0.25711486,0.25711837,3.516674e-06
SIDT2,0.26721293,0.26721644,3.516674e-06
ALOX5,0.27087113,0.27087465,3.516674e-06
FBXL12,0.26105243,0.26105595,3.516674e-06
RBBP5,0.26122054,0.26122406,3.516674e-06
LMBR1,0.21016316,0.21016668,3.516674e-06
BGLAP,0.26160857,0.2616121,3.516674e-06
DCTN2,0.19916105,0.19916457,3.516674e-06
CCNT1,0.25825903,0.25826254,3.516674e-06
NFKBIE,0.26665598,0.2666595,3.516674e-06
TTC1,0.24722584,0.24722934,3.5017729e-06
RHPN2,0.22065555,0.22065905,3.5017729e-06
BDH2,0.26557308,0.26557657,3.4868717e-06
NEK2,0.26975617,0.26975965,3.4868717e-06
MRPL15,0.27004746,0.27005094,3.4868717e-06
HAUS1,0.25941074,0.25941423,3.4868717e-06
GNS,0.23327494,0.23327842,3.4868717e-06
SNRPA,0.24195419,0.24195765,3.4570694e-06
CYP2R1,0.25612476,0.25612822,3.4570694e-06
PTGFRN,0.26819512,0.26819858,3.4570694e-06
REPS1,0.24345465,0.2434581,3.4570694e-06
YTHDF1,0.26539224,0.2653957,3.4570694e-06
ANKS3,0.25912693,0.2591304,3.4570694e-06
CPT1A,0.27571732,0.27572078,3.4570694e-06
MPHOSPH9,0.23387589,0.23387933,3.4421682e-06
ST3GAL1,0.24949053,0.24949397,3.4421682e-06
PIGO,0.24706489,0.24706833,3.4421682e-06
POLE,0.24232002,0.24232346,3.4421682e-06
TMEM161B-AS1,0.26894915,0.26895258,3.427267e-06
SEZ6L2,0.11592985,0.11593328,3.427267e-06
SMG6,0.25380915,0.25381258,3.427267e-06
C7orf25,0.25136307,0.2513665,3.427267e-06
PGC,0.26973546,0.26973888,3.427267e-06
MAGIX,0.27098858,0.270992,3.427267e-06
ADNP2,0.251301,0.25130442,3.427267e-06
TNKS1BP1,0.28578103,0.28578445,3.427267e-06
DHX35,0.2583403,0.25834373,3.427267e-06
COG3,0.2466635,0.24666691,3.412366e-06
ATXN7L3B,0.14879599,0.1487994,3.412366e-06
MPC1,0.24817598,0.24817938,3.3974648e-06
SBK1,0.25831494,0.25831833,3.3974648e-06
CABLES1,0.27618578,0.27618918,3.3974648e-06
PLEKHF1,0.27474692,0.27475032,3.3974648e-06
LUZP1,0.24484654,0.24484994,3.3974648e-06
DMXL1,0.25156403,0.25156742,3.3974648e-06
PRRX1,0.27593392,0.27593732,3.3974648e-06
FBL,0.20623775,0.20624115,3.3974648e-06
MAFF,0.26237997,0.26238337,3.3974648e-06
RC3H2,0.22365116,0.22365455,3.3974648e-06
DPY19L1,0.23832908,0.23833245,3.3676624e-06
NUB1,0.2346376,0.23464097,3.3676624e-06
EMC3,0.22236042,0.22236378,3.3676624e-06
ABHD8,0.26258606,0.26258942,3.3676624e-06
BCL10,0.21759923,0.2176026,3.3676624e-06
ULK2,0.2553483,0.25535166,3.3676624e-06
RUNX1,0.2690249,0.26902828,3.3676624e-06
LARP1B,0.24064018,0.24064355,3.3676624e-06
NECTIN1,0.25608975,0.2560931,3.3676624e-06
B4GALNT4,0.23526448,0.23526783,3.3527613e-06
ELOF1,0.23808427,0.23808762,3.3527613e-06
PRRG2,0.26029894,0.26030228,3.33786e-06
LIN54,0.24756198,0.24756531,3.33786e-06
PEMT,0.25708273,0.25708607,3.33786e-06
RIF1,0.25459296,0.2545963,3.33786e-06
ANXA1,0.81847674,0.8184801,3.33786e-06
PPAT,0.2574439,0.25744724,3.33786e-06
SCRN2,0.2536426,0.25364593,3.33786e-06
NMRAL1,0.23059548,0.23059882,3.33786e-06
GNPTAB,0.26451078,0.26451412,3.33786e-06
DNAJC3,0.22735782,0.22736116,3.33786e-06
C11orf24,0.26089653,0.26089984,3.3080578e-06
YBX2,0.2695401,0.2695434,3.3080578e-06
MTHFSD,0.2606245,0.2606278,3.3080578e-06
BOK,0.25249738,0.25250068,3.3080578e-06
NBEAL2,0.20157441,0.20157772,3.3080578e-06
ATF3,0.19739042,0.19739373,3.3080578e-06
RAI1,0.23372911,0.23373242,3.3080578e-06
ZNF688,0.26616192,0.26616523,3.3080578e-06
RCBTB1,0.2662691,0.2662724,3.3080578e-06
MPP3,0.26449156,0.26449487,3.3080578e-06
ABHD17B,0.25389743,0.25390074,3.3080578e-06
DHX57,0.26126635,0.26126966,3.3080578e-06
CD86,0.27080706,0.27081037,3.3080578e-06
CDKN2C,0.26472747,0.26473078,3.3080578e-06
NUP62,0.22716358,0.22716689,3.3080578e-06
FAF2,0.25802365,0.25802693,3.2782555e-06
FERMT3,0.2683407,0.26834399,3.2782555e-06
FHOD1,0.26870492,0.2687082,3.2782555e-06
ZNF251,0.24977912,0.2497824,3.2782555e-06
SH2D3A,0.26037714,0.26038042,3.2782555e-06
MRPL21,0.26989862,0.2699019,3.2782555e-06
DDOST,0.2635336,0.26353687,3.2782555e-06
RRAGB,0.26122978,0.26123306,3.2782555e-06
ARF5,0.22119392,0.22119719,3.2633543e-06
RAN,0.2741185,0.27412176,3.2484531e-06
IFNAR1,0.21829607,0.21829931,3.2484531e-06
TMEM184C,0.2543847,0.25438794,3.2484531e-06
TDG,0.26081422,0.26081747,3.2484531e-06
SCNN1G,0.25611377,0.25611702,3.2484531e-06
NAGS,0.27025393,0.27025717,3.2484531e-06
CCAR2,0.25370753,0.25371078,3.2484531e-06
CHMP1A,0.2335199,0.23352315,3.2484531e-06
MRPL16,0.2696989,0.26970214,3.2484531e-06
AUH,0.23472193,0.23472516,3.233552e-06
DUSP8,0.26096088,0.2609641,3.2186508e-06
ITGAM,0.2704245,0.2704277,3.2186508e-06
EPSTI1,0.2558672,0.25587043,3.2186508e-06
OSBPL10,0.23295166,0.23295487,3.2186508e-06
DNAJB11,0.2671227,0.2671259,3.2186508e-06
CHAF1A,0.25997517,0.25997838,3.2186508e-06
ABHD13,0.26456603,0.26456925,3.2186508e-06
SCARA3,0.27251315,0.27251637,3.2186508e-06
YTHDF3-AS1,0.2691299,0.26913312,3.2186508e-06
LRRC20,0.2607693,0.26077253,3.2186508e-06
RRS1,0.23532437,0.23532757,3.2037497e-06
PMPCB,0.2003004,0.2003036,3.2037497e-06
WDR45,0.2518107,0.2518139,3.1888485e-06
TMEM159,0.25790808,0.25791126,3.1888485e-06
TRIM11,0.26529524,0.26529843,3.1888485e-06
NLRC5,0.2307511,0.23075429,3.1888485e-06
MECP2,0.25643745,0.25644064,3.1888485e-06
AP3M2,0.25559402,0.2555972,3.1888485e-06
NTAN1,0.24880452,0.24880771,3.1888485e-06
SYBU,0.24796118,0.24796437,3.1888485e-06
RPS6KA4,0.2699841,0.2699873,3.1888485e-06
PPP2R2A,0.24382041,0.24382359,3.1739473e-06
CAMK2D,0.23541588,0.23541905,3.1739473e-06
SORT1,0.2366427,0.23664588,3.1739473e-06
POFUT2,0.25879225,0.2587954,3.1590462e-06
PHEX,0.26955715,0.2695603,3.1590462e-06
FURIN,0.2532916,0.25329477,3.1590462e-06
EXT2,0.29553875,0.2955419,3.1590462e-06
REEP6,0.262749,0.26275215,3.1590462e-06
ZNF140,0.2540946,0.25409776,3.1590462e-06
RIOK2,0.25920457,0.25920773,3.1590462e-06
SLC22A17,0.10455218,0.10455533,3.1515956e-06
SURF1,0.22764845,0.2276516,3.144145e-06
EXOSC8,0.24829918,0.24830233,3.144145e-06
TECPR1,0.23826559,0.23826873,3.144145e-06
EVI5L,0.25342527,0.2534284,3.1292439e-06
CRAMP1,0.24110743,0.24111056,3.1292439e-06
MFSD10,0.2620025,0.26200563,3.1292439e-06
OTUB1,0.22066657,0.2206697,3.1292439e-06
SMARCA4,0.18735842,0.18736155,3.1292439e-06
WDR62,0.26783276,0.2678359,3.1292439e-06
CUX1,0.21570276,0.21570587,3.1143427e-06
GLB1,0.24437389,0.244377,3.1143427e-06
DDX60L,0.2542335,0.2542366,3.0994415e-06
TRAPPC9,0.20410672,0.20410982,3.0994415e-06
GGA2,0.0998784,0.0998815,3.0994415e-06
SEC63,0.24796253,0.24796563,3.0994415e-06
STEAP3,0.25994438,0.25994748,3.0994415e-06
EML3,0.27157965,0.27158275,3.0994415e-06
TMC4,0.23389556,0.23389865,3.0994415e-06
PHYHD1,0.27042004,0.27042314,3.0994415e-06
AAK1,0.18130337,0.18130647,3.0994415e-06
CUEDC1,0.25223574,0.25223884,3.0994415e-06
LUC7L2,0.21333896,0.21334206,3.0994415e-06
SLC15A3,0.2689353,0.26893836,3.0696392e-06
FZD3,0.25592798,0.25593105,3.0696392e-06
STRN3,0.23784749,0.23785056,3.0696392e-06
RBMS2,0.27089098,0.27089405,3.0696392e-06
S100A2,0.3146654,0.31466848,3.0696392e-06
GNA12,0.26087102,0.2608741,3.0696392e-06
PAK1,0.24605414,0.24605721,3.0696392e-06
CBX6,0.21829338,0.21829644,3.054738e-06
SUCO,0.22726442,0.22726747,3.054738e-06
PER2,0.24978894,0.24979198,3.0398369e-06
IL17RA,0.2783279,0.27833095,3.0398369e-06
TUBE1,0.25639138,0.25639442,3.0398369e-06
ZNF83,0.25278145,0.2527845,3.0398369e-06
UBE2J1,0.22283205,0.22283508,3.0249357e-06
PPP6R2,0.18461123,0.18461426,3.0249357e-06
SCYL2,0.2309196,0.23092262,3.0249357e-06
TSPYL1,0.24584763,0.24585065,3.0249357e-06
GNG7,0.26376387,0.26376688,3.0100346e-06
TPST2,0.2837984,0.2838014,3.0100346e-06
DGKZ,0.22716184,0.22716485,3.0100346e-06
AKIRIN1,0.26024637,0.26024938,3.0100346e-06
ANKRD12,0.24500296,0.24500595,2.9951334e-06
ZER1,0.23989308,0.23989607,2.9951334e-06
KMT5C,0.24794784,0.24795084,2.9951334e-06
PLRG1,0.24000919,0.24001218,2.9951334e-06
KDM5C,0.19769597,0.19769897,2.9951334e-06
TBKBP1,0.2528101,0.25281307,2.9802322e-06
NCOR2,0.23952234,0.23952532,2.9802322e-06
IFITM10,0.27133608,0.27133906,2.9802322e-06
PAXIP1,0.2529992,0.25300217,2.9802322e-06
UBA1,0.2526645,0.2526675,2.9802322e-06
FBLIM1,0.269713,0.269716,2.9802322e-06
RAD51,0.2686035,0.26860648,2.9802322e-06
SLC43A1,0.25134662,0.2513496,2.9802322e-06
GPSM2,0.22150292,0.2215059,2.9802322e-06
GPCPD1,0.10694816,0.106951125,2.965331e-06
PTPN13,0.2379085,0.23791146,2.965331e-06
PLCD3,0.2629703,0.26297325,2.95043e-06
SLC12A4,0.27653757,0.27654052,2.95043e-06
MED26,0.26371405,0.263717,2.95043e-06
C5orf22,0.2544479,0.25445086,2.95043e-06
ARVCF,0.22352122,0.22352417,2.95043e-06
GALM,0.26491266,0.26491562,2.95043e-06
ACOT8,0.25368932,0.25369227,2.95043e-06
AP4M1,0.26036602,0.26036897,2.95043e-06
PAIP2,0.25337029,0.25337324,2.95043e-06
WDR19,0.25190923,0.25191218,2.95043e-06
FBXL18,0.26064423,0.26064718,2.95043e-06
MEX3D,0.23633958,0.23634252,2.9355288e-06
MLXIP,0.24520504,0.24520798,2.9355288e-06
ARFGEF3,0.21280172,0.21280466,2.9355288e-06
HIPK2,0.08291747,0.0829204,2.9355288e-06
INTS8,0.20028384,0.20028678,2.9355288e-06
SIRT7,0.24825236,0.2482553,2.9355288e-06
TIGD6,0.270725,0.27072793,2.9206276e-06
SLC44A1,0.25049728,0.2505002,2.9206276e-06
UBA6,0.23714897,0.23715189,2.9206276e-06
PPIL4,0.26456693,0.26456985,2.9206276e-06
MAGED1,0.17477974,0.17478266,2.9206276e-06
PRKAR2B,0.19576932,0.19577223,2.9057264e-06
RAB22A,0.2335402,0.23354311,2.9057264e-06
PHRF1,0.24606027,0.24606316,2.8908253e-06
SVIP,0.2547009,0.2547038,2.8908253e-06
RAB43,0.27092308,0.27092597,2.8908253e-06
SOGA1,0.24862154,0.24862443,2.8908253e-06
CCL8,0.2701637,0.2701666,2.8908253e-06
LZTFL1,0.25279108,0.25279397,2.8908253e-06
IPPK,0.25591922,0.2559221,2.8908253e-06
MED8,0.24960758,0.24961047,2.8908253e-06
TEPSIN,0.2539914,0.2539943,2.8908253e-06
FAM32A,0.27983373,0.27983662,2.8908253e-06
ARHGAP29,0.2343473,0.23435019,2.8908253e-06
CDKN2AIP,0.26411378,0.26411667,2.8908253e-06
DENND1A,0.2231417,0.22314458,2.875924e-06
MEG3,0.26969635,0.26969922,2.861023e-06
ZBTB45,0.25861204,0.2586149,2.861023e-06
NCK2,0.25359046,0.25359333,2.861023e-06
KCNN4,0.27008697,0.27008983,2.861023e-06
BCL6,0.26572797,0.26573083,2.861023e-06
DRAM1,0.2692028,0.26920566,2.861023e-06
PGM1,0.22324286,0.22324573,2.861023e-06
NMU,0.2721077,0.27211055,2.861023e-06
CREB3,0.25463375,0.2546366,2.8312206e-06
HOXC13,0.2695553,0.26955813,2.8312206e-06
TBC1D22B,0.25500837,0.2550112,2.8312206e-06
MIR4435-2HG,0.26867515,0.26867798,2.8312206e-06
NFATC1,0.27555448,0.2755573,2.8312206e-06
NFXL1,0.24256358,0.2425664,2.8312206e-06
TPMT,0.2434048,0.24340764,2.8312206e-06
PICK1,0.23647974,0.23648256,2.8163195e-06
UROS,0.22343281,0.22343563,2.8163195e-06
GATAD2B,0.22720626,0.22720908,2.8163195e-06
RAPGEF2,0.22379103,0.22379385,2.8163195e-06
CHMP5,0.24075569,0.24075851,2.8163195e-06
NARS,0.21575975,0.21576257,2.8163195e-06
COX15,0.2464178,0.2464206,2.8014183e-06
SLC29A3,0.26585948,0.2658623,2.8014183e-06
RAB14,0.15074444,0.15074724,2.8014183e-06
PPP3CB,0.16783415,0.16783695,2.8014183e-06
TNFRSF21,0.1849489,0.18495171,2.8014183e-06
ZNF576,0.253389,0.2533918,2.8014183e-06
ARF4,0.26385295,0.26385576,2.8014183e-06
PRPH,0.26905715,0.26905996,2.8014183e-06
ZC3H13,0.2562142,0.25621697,2.771616e-06
DEF8,0.265241,0.26524377,2.771616e-06
ADGRA2,0.2725473,0.27255008,2.771616e-06
POLA1,0.25305033,0.25305307,2.7418137e-06
RAB35,0.23655051,0.23655325,2.7418137e-06
NACC2,0.26069424,0.26069698,2.7418137e-06
PRELID3B,0.18775922,0.18776196,2.7418137e-06
ICOSLG,0.26944327,0.26944602,2.7418137e-06
UBE2R2,0.23965408,0.23965682,2.7418137e-06
TSPAN31,0.2460211,0.24602385,2.7418137e-06
MICU1,0.21468692,0.21468964,2.7269125e-06
GRHPR,0.23105067,0.2310534,2.7269125e-06
SLC25A4,0.17023803,0.17024076,2.7269125e-06
DYRK2,0.23594159,0.2359443,2.7120113e-06
MIA3,0.2007358,0.20073852,2.7120113e-06
TARDBP,0.27073836,0.27074108,2.7120113e-06
ARHGEF17,0.25050002,0.25050274,2.7120113e-06
STXBP5,0.21937558,0.2193783,2.7120113e-06
MTRF1L,0.26700452,0.26700723,2.7120113e-06
MTG1,0.22592427,0.22592698,2.7120113e-06
SPR,0.21364686,0.21364956,2.6971102e-06
TOLLIP,0.23672274,0.23672543,2.6971102e-06
RGS2,0.2344055,0.2344082,2.6971102e-06
SMAGP,0.21651258,0.21651527,2.6971102e-06
SMIM20,0.26055294,0.26055562,2.682209e-06
NPC1,0.27523664,0.27523932,2.682209e-06
EXTL3,0.26479983,0.26480252,2.682209e-06
NCOA2,0.26503038,0.26503307,2.682209e-06
TNFSF13B,0.26900473,0.2690074,2.682209e-06
SF3B2,0.22827253,0.22827521,2.682209e-06
PPP1R26,0.25820622,0.2582089,2.682209e-06
FRMD8,0.27114895,0.27115163,2.682209e-06
TMEM263,0.2194822,0.21948487,2.6673079e-06
MDP1,0.24691497,0.24691764,2.6673079e-06
SMC5,0.24407916,0.24408183,2.6673079e-06
DCUN1D4,0.23962148,0.23962413,2.6524067e-06
SSBP3,0.2559146,0.25591725,2.6524067e-06
PACS1,0.25951514,0.2595178,2.6524067e-06
RAB6A,0.21087869,0.21088134,2.6524067e-06
SNX30,0.2519633,0.25196594,2.6524067e-06
TRAPPC11,0.24344437,0.24344702,2.6524067e-06
PHYH,0.23995844,0.23996107,2.6375055e-06
ATG4D,0.23937294,0.23937558,2.6375055e-06
PIAS2,0.2435434,0.24354604,2.6375055e-06
AMPD2,0.23010555,0.23010819,2.6375055e-06
CPNE3,0.13960357,0.13960621,2.6375055e-06
VOPP1,0.24060667,0.24060929,2.6226044e-06
RAB17,0.26649338,0.266496,2.6226044e-06
MICALL2,0.2631927,0.26319534,2.6226044e-06
PRRG4,0.26631975,0.26632237,2.6226044e-06
MAK16,0.2535872,0.2535898,2.6226044e-06
YEATS4,0.25166968,0.2516723,2.6226044e-06
DOCK7,0.22410949,0.2241121,2.6077032e-06
ABCA2,0.21264347,0.21264608,2.6077032e-06
DDB1,0.22746478,0.22746739,2.6077032e-06
ENTPD4,0.23293826,0.23294085,2.592802e-06
KDM3A,0.24685942,0.24686201,2.592802e-06
ARPIN,0.23822308,0.23822567,2.592802e-06
ZNF592,0.2452464,0.24524899,2.592802e-06
SLC31A2,0.2649836,0.2649862,2.592802e-06
PGAM5,0.23572919,0.23573178,2.592802e-06
TNRC6C-AS1,0.26968133,0.26968393,2.592802e-06
CD9,0.98286575,0.9828683,2.5629997e-06
CAPN15,0.25316513,0.2531677,2.5629997e-06
PDE7A,0.25446123,0.2544638,2.5629997e-06
FNDC3B,0.22477706,0.22477962,2.5629997e-06
PFKFB2,0.2564985,0.25650105,2.5629997e-06
DCP2,0.26329193,0.2632945,2.5629997e-06
ENDOV,0.25679114,0.2567937,2.5629997e-06
RACGAP1,0.27038628,0.27038884,2.5629997e-06
NCKIPSD,0.24393828,0.24394083,2.5480986e-06
DERL1,0.24242702,0.24242957,2.5480986e-06
KDM1A,0.26906124,0.26906377,2.5331974e-06
LRFN3,0.2516294,0.25163195,2.5331974e-06
CENPU,0.26154414,0.26154667,2.5331974e-06
CFDP1,0.19866319,0.19866572,2.5331974e-06
SYVN1,0.23897256,0.2389751,2.5331974e-06
HIPK3,0.19032045,0.19032297,2.5182962e-06
OTUD6B,0.25422814,0.25423065,2.503395e-06
ZNF316,0.26286256,0.26286507,2.503395e-06
CCDC28B,0.26201904,0.26202154,2.503395e-06
TCEAL9,0.2642505,0.264253,2.503395e-06
YIPF1,0.2619308,0.2619333,2.503395e-06
PCAT6,0.26915413,0.26915663,2.503395e-06
PRR14,0.22092019,0.2209227,2.503395e-06
CDCA3,0.26961026,0.26961276,2.503395e-06
KIF5B,0.5380655,0.538068,2.503395e-06
G2E3,0.26233298,0.26233545,2.4735928e-06
TNS1,0.29880026,0.29880273,2.4735928e-06
GTF2A2,0.1875936,0.18759607,2.4735928e-06
LRR1,0.25518176,0.25518423,2.4735928e-06
CMPK2,0.26072288,0.26072535,2.4735928e-06
ALAS1,0.24201778,0.24202023,2.4586916e-06
OXLD1,0.24231097,0.24231343,2.4586916e-06
CNIH3,0.26983652,0.26983896,2.4437904e-06
HBS1L,0.211865,0.21186744,2.4437904e-06
GRIPAP1,0.233596,0.23359844,2.4437904e-06
STX3,0.17666872,0.17667116,2.4437904e-06
THAP7,0.25570413,0.25570658,2.4437904e-06
TAF6,0.24721727,0.24721971,2.4437904e-06
CLIP1,0.20683952,0.20684196,2.4437904e-06
ARHGEF10L,0.18456867,0.1845711,2.4288893e-06
GRN,0.19527824,0.19528067,2.4288893e-06
MTFR1,0.21772929,0.21773171,2.4288893e-06
NOL12,0.24785519,0.24785762,2.4288893e-06
PCYT1A,0.32151437,0.32151678,2.413988e-06
KDM4C,0.23872483,0.23872724,2.413988e-06
CAMTA1,0.2450973,0.24509971,2.413988e-06
SIK3,0.24106187,0.24106428,2.413988e-06
LBH,0.2563554,0.25635782,2.413988e-06
ELP4,0.257295,0.25729743,2.413988e-06
RELA,0.2484404,0.24844281,2.413988e-06
MMP13,0.2695222,0.2695246,2.413988e-06
MIB2,0.25942424,0.25942665,2.413988e-06
C1QTNF1,0.25999364,0.25999606,2.413988e-06
RAB31,0.27634335,0.27634573,2.3841858e-06
EIF2B3,0.25101677,0.25101915,2.3841858e-06
RRAGC,0.25176728,0.25176966,2.3841858e-06
SPATA2L,0.25862187,0.25862426,2.3841858e-06
AP3D1,0.20792489,0.20792727,2.3841858e-06
JAK1,0.16299008,0.16299246,2.3841858e-06
CORO7,0.21337657,0.21337894,2.3692846e-06
TIMM50,0.22875176,0.22875413,2.3692846e-06
COPS5,0.2218976,0.22189997,2.3692846e-06
JADE1,0.21905003,0.21905239,2.3543835e-06
DNAJC11,0.26129174,0.2612941,2.3543835e-06
C17orf67,0.26921043,0.26921278,2.3543835e-06
ZBTB5,0.25217998,0.25218233,2.3543835e-06
BBIP1,0.25797522,0.25797758,2.3543835e-06
CMTM3,0.2666731,0.26667544,2.3543835e-06
ARMC5,0.2698086,0.26981094,2.3543835e-06
HDDC3,0.25225353,0.2522559,2.3543835e-06
TTLL3,0.24649815,0.24650049,2.3394823e-06
NDUFB8,0.18747683,0.18747915,2.3245811e-06
CHID1,0.20477796,0.20478028,2.3245811e-06
SNHG12,0.26945385,0.26945618,2.3245811e-06
NDRG3,0.25980097,0.2598033,2.3245811e-06
ASCC3,0.24146233,0.24146466,2.3245811e-06
PABPC4,0.26109472,0.26109704,2.3245811e-06
CENPP,0.25764167,0.257644,2.3245811e-06
VANGL1,0.26920435,0.26920667,2.3245811e-06
TRIP10,0.25590196,0.2559043,2.3245811e-06
SORBS3,0.22478877,0.22479108,2.30968e-06
C9orf152,0.261537,0.26153928,2.2947788e-06
APBA3,0.27028328,0.27028558,2.2947788e-06
TACC3,0.28088924,0.28089154,2.2947788e-06
GLI4,0.26182383,0.26182613,2.2947788e-06
TMEM248,0.1985933,0.1985956,2.2947788e-06
NLGN2,0.24695498,0.24695727,2.2947788e-06
REEP3,0.2464547,0.24645698,2.2798777e-06
PAPSS1,0.23400243,0.2340047,2.2798777e-06
ETS2,0.15074243,0.1507447,2.2798777e-06
XRCC3,0.26098174,0.260984,2.2649765e-06
SMTN,0.2637276,0.26372987,2.2649765e-06
PXDC1,0.26485872,0.264861,2.2649765e-06
PPAN,0.2427767,0.24277897,2.2649765e-06
LONP2,0.16952592,0.16952817,2.2500753e-06
JDP2,0.24841638,0.24841863,2.2500753e-06
CTSA,0.12145477,0.12145701,2.2426248e-06
PALM,0.25941744,0.25941968,2.2351742e-06
KIF18B,0.27346125,0.2734635,2.2351742e-06
INO80E,0.21544354,0.21544577,2.2351742e-06
SERINC5,0.21881004,0.21881227,2.2351742e-06
COX7A1,0.1773657,0.17736794,2.2351742e-06
C3AR1,0.26606542,0.26606765,2.2351742e-06
CYB5R4,0.24641398,0.24641621,2.2351742e-06
TCF25,0.15676479,0.15676703,2.2351742e-06
AFF1,0.21009153,0.21009375,2.220273e-06
ZSWIM8,0.21791367,0.2179159,2.220273e-06
NDUFA5,0.18066612,0.18066834,2.220273e-06
SYF2,0.25353873,0.25354093,2.2053719e-06
SAV1,0.21559191,0.21559411,2.2053719e-06
SMU1,0.24588887,0.24589106,2.1904707e-06
IQGAP1,0.24156235,0.24156454,2.1904707e-06
ZFYVE27,0.24713784,0.24714004,2.1904707e-06
RFX1,0.262149,0.26215118,2.1755695e-06
SERINC1,0.18051073,0.1805129,2.1755695e-06
MAN1A1,0.25842893,0.2584311,2.1755695e-06
ARNT,0.24697646,0.24697864,2.1755695e-06
DEDD2,0.25359237,0.25359455,2.1755695e-06
STAP2,0.23970248,0.23970465,2.1755695e-06
FLT1,0.26836836,0.26837054,2.1755695e-06
AURKB,0.266693,0.26669517,2.1755695e-06
STAU2,0.1036936,0.103695765,2.168119e-06
CRELD1,0.22632745,0.22632961,2.1606684e-06
RHOA,0.17401062,0.17401278,2.1606684e-06
CCDC107,0.24635747,0.24635962,2.1457672e-06
DERL2,0.25180638,0.25180852,2.1457672e-06
ZNF777,0.26646495,0.2664671,2.1457672e-06
AIDA,0.2561062,0.25610834,2.1457672e-06
SLC43A2,0.25714692,0.25714907,2.1457672e-06
TMEM179B,0.21665058,0.21665272,2.1457672e-06
OSBPL5,0.27249745,0.2724996,2.1457672e-06
SNRK,0.26031348,0.26031563,2.1457672e-06
SLC25A25,0.24753031,0.24753244,2.130866e-06
MED30,0.24457797,0.24458009,2.115965e-06
TMEM218,0.26739576,0.26739788,2.115965e-06
LRRC47,0.25206375,0.25206587,2.115965e-06
TATDN1,0.25851002,0.25851214,2.115965e-06
RTP4,0.28166977,0.28167188,2.115965e-06
S1PR3,0.2726127,0.2726148,2.115965e-06
WEE1,0.24795115,0.24795327,2.115965e-06
TM4SF1,0.10996921,0.10997133,2.115965e-06
HIBCH,0.25145656,0.25145867,2.115965e-06
MYLIP,0.13459876,0.13460088,2.115965e-06
COPS4,0.24622934,0.24623145,2.115965e-06
UBQLN1,0.24582854,0.24583064,2.1010637e-06
CEBPA,0.26223698,0.26223907,2.0861626e-06
AATF,0.24883583,0.24883792,2.0861626e-06
CCNF,0.27056563,0.27056772,2.0861626e-06
MICAL1,0.2902957,0.29029778,2.0861626e-06
NCAPH2,0.23744489,0.23744696,2.0712614e-06
RSBN1,0.2495489,0.24955097,2.0712614e-06
CYTH2,0.2307503,0.23075236,2.0563602e-06
GRWD1,0.25295663,0.2529587,2.0563602e-06
ZNF385A,0.26626182,0.26626387,2.0563602e-06
PIGU,0.25742823,0.2574303,2.0563602e-06
RHOT2,0.21925311,0.21925516,2.0563602e-06
ITGBL1,0.27078387,0.27078593,2.0563602e-06
AIMP1,0.21920902,0.21921107,2.0563602e-06
STBD1,0.24367349,0.24367553,2.041459e-06
ZNF580,0.24905539,0.24905743,2.041459e-06
SMNDC1,0.24002184,0.24002388,2.041459e-06
FAM168A,0.21095808,0.21096012,2.041459e-06
ITSN1,0.2492808,0.24928284,2.041459e-06
GPC4,0.26841804,0.26842007,2.026558e-06
FAR2,0.2505024,0.25050443,2.026558e-06
RAB32,0.25237024,0.25237226,2.026558e-06
SSTR2,0.23490225,0.23490426,2.0116568e-06
ARCN1,0.18583061,0.18583262,2.0116568e-06
HECTD3,0.2537576,0.2537596,1.9967556e-06
IKBIP,0.26414058,0.26414257,1.9967556e-06
MSR1,0.2690922,0.2690942,1.9967556e-06
ZNF7,0.25200248,0.25200444,1.9669533e-06
ZNF707,0.26715314,0.2671551,1.9669533e-06
FBXW7,0.13430257,0.13430454,1.9669533e-06
NTMT1,0.24426477,0.24426673,1.9669533e-06
IFNGR1,0.26640013,0.2664021,1.9669533e-06
FMOD,0.2727257,0.27272767,1.9669533e-06
BAG5,0.22813925,0.2281412,1.9520521e-06
EVI5,0.23820823,0.23821019,1.9520521e-06
RTEL1,0.2534671,0.25346905,1.937151e-06
C6orf226,0.25988674,0.25988868,1.937151e-06
SAMD9L,0.2767263,0.27672824,1.937151e-06
SH3D21,0.25866413,0.25866607,1.937151e-06
