Gene,IG Score Before Training,IG Score After Training,Difference
MIR1185-2,0.26894143,0.26894143,0.0
MIR496,0.26894143,0.26894143,0.0
MIR154,0.26894143,0.26894143,0.0
MIR323B,0.26894143,0.26894143,0.0
MIR485,0.26894143,0.26894143,0.0
MIR381,0.26894143,0.26894143,0.0
MIR134,0.26894143,0.26894143,0.0
MIR382,0.26894143,0.26894143,0.0
C10orf10,0.26894143,0.26894143,0.0
MIR655,0.26894143,0.26894143,0.0
MIR544A,0.26894143,0.26894143,0.0
MIR889,0.26894143,0.26894143,0.0
MIR539,0.26894143,0.26894143,0.0
MIR487B,0.26894143,0.26894143,0.0
MIR668,0.26894143,0.26894143,0.0
CALHM1,0.26894143,0.26894143,0.0
LOC101927523,0.26894143,0.26894143,0.0
CFAP58,0.26894143,0.26894143,0.0
MIR146B,0.26894143,0.26894143,0.0
TAF5,0.26561767,0.26561767,0.0
MIR1307,0.26894143,0.26894143,0.0
USMG5,0.26894143,0.26894143,0.0
SFTPA1,0.8155532,0.8155532,0.0
RPEL1,0.26894143,0.26894143,0.0
CYP17A1,0.26894143,0.26894143,0.0
SFR1,0.26906678,0.26906678,0.0
LOC103344931,0.26894143,0.26894143,0.0
MIR4295,0.26894143,0.26894143,0.0
LOC101927692,0.26894143,0.26894143,0.0
TDRD1,0.26894143,0.26894143,0.0
MIR2110,0.26894143,0.26894143,0.0
PCGF6,0.26227894,0.26227894,0.0
SERPINA10,0.2590116,0.2590116,0.0
IFI27L2,0.36963955,0.36963955,0.0
LOC101929080,0.26894143,0.26894143,0.0
MIR3173,0.26894143,0.26894143,0.0
CFAP58-AS1,0.26894143,0.26894143,0.0
GSTO2,0.24328317,0.24328317,0.0
LOC101927472,0.26894143,0.26894143,0.0
CALHM3,0.26894143,0.26894143,0.0
MIR609,0.26894143,0.26894143,0.0
C14orf177,0.26894143,0.26894143,0.0
LINC01550,0.26894143,0.26894143,0.0
LINC00618,0.26894143,0.26894143,0.0
MIR936,0.26894143,0.26894143,0.0
OBFC1,0.26894143,0.26894143,0.0
SH3PXD2A-AS1,0.26894143,0.26894143,0.0
NEURL1-AS1,0.26894143,0.26894143,0.0
MIR4482,0.26894143,0.26894143,0.0
MIR493,0.26894143,0.26894143,0.0
MIR770,0.26894143,0.26894143,0.0
MEG3,0.26969635,0.26969635,0.0
MIR2392,0.26894143,0.26894143,0.0
DLK1,0.26894143,0.26894143,0.0
BEGAIN,0.26894143,0.26894143,0.0
SLC25A47,0.26894143,0.26894143,0.0
MFSD13A,0.2760713,0.2760713,0.0
LOC730202,0.26894143,0.26894143,0.0
BDKRB1,0.26901254,0.26901254,0.0
MIR345,0.26894143,0.26894143,0.0
MIR6764,0.26894143,0.26894143,0.0
DEGS2,0.28906506,0.28906506,0.0
MIR342,0.26894143,0.26894143,0.0
MIR151B,0.26894143,0.26894143,0.0
CYP46A1,0.2631374,0.2631374,0.0
MIR136,0.26894143,0.26894143,0.0
C10orf95,0.26894143,0.26894143,0.0
RPARP-AS1,0.26978302,0.26978302,0.0
MRPL43,0.27125746,0.27125746,0.0
MIR608,0.26894143,0.26894143,0.0
WNT8B,0.26894143,0.26894143,0.0
NDUFB8,0.18747683,0.18747683,0.0
LOC101927419,0.26894143,0.26894143,0.0
LBX1-AS1,0.26894143,0.26894143,0.0
C10orf2,0.26894143,0.26894143,0.0
TLX1,0.26894143,0.26894143,0.0
MIR432,0.26894143,0.26894143,0.0
MIR127,0.26894143,0.26894143,0.0
MIR433,0.26894143,0.26894143,0.0
MIR431,0.26894143,0.26894143,0.0
RTL1,0.26894143,0.26894143,0.0
MIR665,0.26894143,0.26894143,0.0
MIR337,0.26894143,0.26894143,0.0
LBX1,0.26894143,0.26894143,0.0
FAM181A,0.27022076,0.27022076,0.0
SERPINA9,0.26894143,0.26894143,0.0
SERPINA11,0.26942527,0.26942527,0.0
SNORA19,0.26894143,0.26894143,0.0
NANOS1,0.26986808,0.26986808,0.0
PRLHR,0.26894143,0.26894143,0.0
ATE1-AS1,0.26894143,0.26894143,0.0
SERPINA2,0.26894143,0.26894143,0.0
RPL21,0.3606925,0.3606925,0.0
MIR4682,0.26894143,0.26894143,0.0
EMX2OS,0.26896307,0.26896307,0.0
SLC18A2,0.26894143,0.26894143,0.0
KCNK18,0.26894143,0.26894143,0.0
MIR3663,0.26894143,0.26894143,0.0
MIR3663HG,0.26894143,0.26894143,0.0
VAX1,0.26894143,0.26894143,0.0
LINC01561,0.26894143,0.26894143,0.0
C10orf120,0.26894143,0.26894143,0.0
DMBT1,0.23652801,0.23652801,0.0
ARMS2,0.26894143,0.26894143,0.0
MIR3941,0.26894143,0.26894143,0.0
HMX2,0.26894143,0.26894143,0.0
MIR202,0.26894143,0.26894143,0.0
MIR202HG,0.26894143,0.26894143,0.0
VENTX,0.25588307,0.25588307,0.0
FAM181A-AS1,0.26894143,0.26894143,0.0
ADGRA1-AS1,0.26894143,0.26894143,0.0
ADGRA1,0.26894143,0.26894143,0.0
LINC01168,0.26894143,0.26894143,0.0
LINC01167,0.26894143,0.26894143,0.0
OTUB2,0.2689338,0.2689338,0.0
LINC00521,0.26894143,0.26894143,0.0
ASB2,0.2690695,0.2690695,0.0
MIR4506,0.26894143,0.26894143,0.0
UTF1,0.26894143,0.26894143,0.0
SCARNA13,0.26894143,0.26894143,0.0
SNHG10,0.26919824,0.26919824,0.0
LINC00341,0.26894143,0.26894143,0.0
MIR4680,0.26894143,0.26894143,0.0
PDCD4-AS1,0.26894143,0.26894143,0.0
DUSP5,0.26952803,0.26952803,0.0
SORCS3-AS1,0.26894143,0.26894143,0.0
MIR4681,0.26894143,0.26894143,0.0
SERPINA13P,0.26894143,0.26894143,0.0
SERPINA5,0.27447596,0.27447596,0.0
SERPINA4,0.26894143,0.26894143,0.0
TUNAR,0.18139727,0.18139727,0.0
TCL1A,0.26894143,0.26894143,0.0
TCL1B,0.26894143,0.26894143,0.0
SERPINA1,0.29883274,0.29883274,0.0
SERPINA6,0.26896322,0.26896322,0.0
GSC,0.26998726,0.26998726,0.0
FAM45A,0.26887068,0.26887068,0.0
C10orf82,0.2689954,0.2689954,0.0
PNLIP,0.26894143,0.26894143,0.0
PNLIPRP1,0.26894143,0.26894143,0.0
PNLIPRP2,0.26894143,0.26894143,0.0
PNLIPRP3,0.26894143,0.26894143,0.0
CCDC172,0.26894143,0.26894143,0.0
LOC102724589,0.26894143,0.26894143,0.0
TCL6,0.26894143,0.26894143,0.0
MIR6715A,0.26894143,0.26894143,0.0
MIR6715B,0.26894143,0.26894143,0.0
TECTB,0.26894143,0.26894143,0.0
MIR548E,0.26894143,0.26894143,0.0
RPL13AP6,0.26894143,0.26894143,0.0
MIR4483,0.26894143,0.26894143,0.0
HABP2,0.26386052,0.26386052,0.0
SNORA87,0.26894143,0.26894143,0.0
EMX2,0.30842316,0.30842316,0.0
SNORD113-7,0.26894143,0.26894143,0.0
SNORD113-6,0.26894143,0.26894143,0.0
SNORD114-11,0.26894143,0.26894143,0.0
SNHG24,0.26894143,0.26894143,0.0
SNORD114-10,0.26894143,0.26894143,0.0
SNORD114-9,0.26894143,0.26894143,0.0
SNORD114-8,0.26894143,0.26894143,0.0
NKX2-3,0.26894143,0.26894143,0.0
ANKRD22,0.2669471,0.2669471,0.0
LIPF,0.26894143,0.26894143,0.0
KLLN,0.26894143,0.26894143,0.0
CFL1P1,0.26894143,0.26894143,0.0
ATAD1,0.22631212,0.22631212,0.0
MINPP1,0.25612503,0.25612503,0.0
MIR4678,0.26894143,0.26894143,0.0
LOC101929662,0.26894143,0.26894143,0.0
AGAP11,0.26894143,0.26894143,0.0
SNORD114-14,0.26894143,0.26894143,0.0
SNORD114-13,0.26894143,0.26894143,0.0
SNORD114-12,0.26894143,0.26894143,0.0
IFIT1,0.27061877,0.27061877,0.0
SLC16A12-AS1,0.26894143,0.26894143,0.0
IFIT1B,0.26894143,0.26894143,0.0
IFIT3,0.25550663,0.25550663,0.0
SNORD113-8,0.26894143,0.26894143,0.0
SNORD114-7,0.26894143,0.26894143,0.0
SNORD114-6,0.26894143,0.26894143,0.0
SNORD114-5,0.26894143,0.26894143,0.0
SNORD114-19,0.26894143,0.26894143,0.0
SNORD114-18,0.26894143,0.26894143,0.0
SNORD114-17,0.26894143,0.26894143,0.0
SNORD114-16,0.26894143,0.26894143,0.0
SNORD114-15,0.26894143,0.26894143,0.0
IFIT2,0.26766017,0.26766017,0.0
PDE6C,0.26894143,0.26894143,0.0
RBP4,0.26894888,0.26894888,0.0
CEP55,0.2726182,0.2726182,0.0
CYP26A1,0.26894143,0.26894143,0.0
FAM213A,0.26881674,0.26881674,0.0
MAT1A,0.2698425,0.2698425,0.0
LOC100130698,0.26894143,0.26894143,0.0
LOC101929646,0.26894143,0.26894143,0.0
TMEM254-AS1,0.26894143,0.26894143,0.0
BMS1P21,0.26894143,0.26894143,0.0
LRIT1,0.26894143,0.26894143,0.0
MBL1P,0.26894143,0.26894143,0.0
LOC642361,0.26894143,0.26894143,0.0
NUTM2B,0.26894143,0.26894143,0.0
BEND3P3,0.26894143,0.26894143,0.0
LOC105378385,0.26894143,0.26894143,0.0
PLAC9,0.2691572,0.2691572,0.0
LINC00858,0.26894143,0.26894143,0.0
LRIT2,0.26894143,0.26894143,0.0
NUTM2D,0.269052,0.269052,0.0
LINC00863,0.26892245,0.26892245,0.0
NUTM2A,0.26894143,0.26894143,0.0
FAM25A,0.26894143,0.26894143,0.0
CYP26C1,0.26894143,0.26894143,0.0
HHEX,0.26074123,0.26074123,0.0
LOC105378430,0.26894143,0.26894143,0.0
MARK2P9,0.26894143,0.26894143,0.0
MMRN2,0.27003852,0.27003852,0.0
OPN4,0.26894143,0.26894143,0.0
LDB3,0.26910093,0.26910093,0.0
MIR346,0.26894143,0.26894143,0.0
TNKS2-AS1,0.26894143,0.26894143,0.0
NUDT9P1,0.26894143,0.26894143,0.0
LINC00502,0.26894143,0.26894143,0.0
KIF11,0.2683483,0.2683483,0.0
LINC00866,0.26894143,0.26894143,0.0
SFRP5,0.26156414,0.26156414,0.0
C10orf62,0.26894143,0.26894143,0.0
HOGA1,0.2689208,0.2689208,0.0
MIR6507,0.26894143,0.26894143,0.0
TLX1NB,0.26894143,0.26894143,0.0
SEMA4G,0.24886015,0.24886015,0.0
PANK1,0.25656557,0.25656557,0.0
KCNIP2-AS1,0.26894143,0.26894143,0.0
MGEA5,0.26894143,0.26894143,0.0
FGF8,0.26894143,0.26894143,0.0
MIR3158-2,0.26894143,0.26894143,0.0
MIR3158-1,0.26894143,0.26894143,0.0
MIR370,0.26894143,0.26894143,0.0
SNORD112,0.26894143,0.26894143,0.0
MEG8,0.26894143,0.26894143,0.0
PDZD7,0.26282483,0.26282483,0.0
LINC01475,0.26894143,0.26894143,0.0
OLMALINC,0.26949692,0.26949692,0.0
PKD2L1,0.26894143,0.26894143,0.0
SNORA12,0.26894143,0.26894143,0.0
PLCE1-AS1,0.26894143,0.26894143,0.0
PLCE1-AS2,0.26894143,0.26894143,0.0
PIPSL,0.26894143,0.26894143,0.0
LOC101927278,0.26894143,0.26894143,0.0
ELOVL3,0.26894143,0.26894143,0.0
MIR1287,0.26894143,0.26894143,0.0
LOXL4,0.26954842,0.26954842,0.0
GOLGA7B,0.17756017,0.17756017,0.0
CPN1,0.26871613,0.26871613,0.0
DNMBP-AS1,0.26894143,0.26894143,0.0
ABCC2,0.26914907,0.26914907,0.0
PSD,0.2198523,0.2198523,0.0
NOLC1,0.25819084,0.25819084,0.0
MIR4685,0.26894143,0.26894143,0.0
CCNJ,0.27016008,0.27016008,0.0
SLC35G1,0.26713786,0.26713786,0.0
LGI1,0.26894143,0.26894143,0.0
MIR3157,0.26894143,0.26894143,0.0
CC2D2B,0.26894143,0.26894143,0.0
C10orf131,0.26894143,0.26894143,0.0
ACSM6,0.26894143,0.26894143,0.0
SNORD114-4,0.26894143,0.26894143,0.0
CYP2C9,0.26894143,0.26894143,0.0
CH25H,0.26894143,0.26894143,0.0
ANKRD1,0.26894143,0.26894143,0.0
LINC01375,0.26894143,0.26894143,0.0
LINC00865,0.26894143,0.26894143,0.0
KIF20B,0.26121968,0.26121968,0.0
FLJ37201,0.26894143,0.26894143,0.0
MIR107,0.26894143,0.26894143,0.0
CYP2C8,0.26894143,0.26894143,0.0
SNORD114-3,0.26894143,0.26894143,0.0
SNORD114-2,0.26894143,0.26894143,0.0
SNORD114-1,0.26894143,0.26894143,0.0
SNORD113-9,0.26894143,0.26894143,0.0
ANKRD2,0.26894143,0.26894143,0.0
FRAT1,0.26056933,0.26056933,0.0
SLIT1-AS1,0.26894143,0.26894143,0.0
SNORD113-5,0.26894143,0.26894143,0.0
OPALIN,0.26894143,0.26894143,0.0
SNORD113-3,0.26894143,0.26894143,0.0
SNORD113-2,0.26894143,0.26894143,0.0
SNORD113-1,0.26894143,0.26894143,0.0
CYP2C18,0.2690064,0.2690064,0.0
C10orf12,0.26894143,0.26894143,0.0
LOC102723665,0.26894143,0.26894143,0.0
MIR607,0.26894143,0.26894143,0.0
RPL13AP5,0.26894143,0.26894143,0.0
SNORD113-4,0.26894143,0.26894143,0.0
SLC4A11,0.2727549,0.2727549,0.0
MIR103B2,0.26894143,0.26894143,0.0
MIR103A2,0.26894143,0.26894143,0.0
LOC101929125,0.26894143,0.26894143,0.0
PCNA-AS1,0.26894143,0.26894143,0.0
SCN3A,0.23259218,0.23259218,0.0
DHRS9,0.27151048,0.27151048,0.0
SNORD4B,0.26894143,0.26894143,0.0
XIRP2,0.26894143,0.26894143,0.0
LOC101929680,0.26894143,0.26894143,0.0
TTC21B-AS1,0.26894143,0.26894143,0.0
SPEF1,0.27010304,0.27010304,0.0
C20orf27,0.26753926,0.26753926,0.0
LOC101929486,0.26894143,0.26894143,0.0
LINC00687,0.26894143,0.26894143,0.0
LOC101929395,0.26894143,0.26894143,0.0
LOC105616981,0.26894143,0.26894143,0.0
PROKR2,0.26894143,0.26894143,0.0
NXPH2,0.26894143,0.26894143,0.0
LOC101928273,0.26894143,0.26894143,0.0
LCT,0.26894143,0.26894143,0.0
MAP3K19,0.26894143,0.26894143,0.0
CCNT2-AS1,0.26894143,0.26894143,0.0
LINC01412,0.26894143,0.26894143,0.0
GFRA4,0.26894143,0.26894143,0.0
PRND,0.26894143,0.26894143,0.0
ADRA1D,0.26894143,0.26894143,0.0
CHGB,0.0029916281,0.0029916281,0.0
LOC101929207,0.26894143,0.26894143,0.0
LINC00654,0.26894143,0.26894143,0.0
LOC643406,0.26894143,0.26894143,0.0
HSPA12B,0.27009234,0.27009234,0.0
SIGLEC1,0.2723877,0.2723877,0.0
PRNT,0.26894143,0.26894143,0.0
LRRN4,0.27214795,0.27214795,0.0
MCM8-AS1,0.26894143,0.26894143,0.0
KYNU,0.27124324,0.27124324,0.0
NEB,0.2694742,0.2694742,0.0
LOC101929231,0.26894143,0.26894143,0.0
LYPD6B,0.27358064,0.27358064,0.0
UPP2,0.26885927,0.26885927,0.0
MIR6870,0.26894143,0.26894143,0.0
CCDC148-AS1,0.26894143,0.26894143,0.0
CYTIP,0.26262408,0.26262408,0.0
RGPD5,0.26894143,0.26894143,0.0
RGPD8,0.26894143,0.26894143,0.0
RGPD6,0.26894143,0.26894143,0.0
SEPT10,0.26889917,0.26889917,0.0
EDAR,0.26758307,0.26758307,0.0
CCDC138,0.2621391,0.2621391,0.0
ACVR1C,0.27083665,0.27083665,0.0
OTOR,0.26894143,0.26894143,0.0
LOC613266,0.26894143,0.26894143,0.0
MACROD2-AS1,0.26894143,0.26894143,0.0
MACROD2-IT1,0.26894143,0.26894143,0.0
LOC101929371,0.26894143,0.26894143,0.0
LAMP5-AS1,0.26894143,0.26894143,0.0
LAMP5,0.27093196,0.27093196,0.0
RNU105B,0.26894143,0.26894143,0.0
CASC20,0.26894143,0.26894143,0.0
HAO1,0.26894143,0.26894143,0.0
MIR8062,0.26894143,0.26894143,0.0
LOC102606466,0.26894143,0.26894143,0.0
GPD2,0.22561836,0.22561836,0.0
KCNJ3,0.18718371,0.18718371,0.0
LOC101929312,0.26894143,0.26894143,0.0
LOC101929288,0.26894143,0.26894143,0.0
BMP2,0.19170812,0.19170812,0.0
PLCB1-IT1,0.26894143,0.26894143,0.0
LRP2,0.26962233,0.26962233,0.0
PHOSPHO2-KLHL23,0.26894143,0.26894143,0.0
ABCB11,0.26894143,0.26894143,0.0
OLA1,0.26955238,0.26955238,0.0
RSPO4,0.27033523,0.27033523,0.0
ANGPT4,0.26894143,0.26894143,0.0
SCRT2,0.26894143,0.26894143,0.0
LINC00658,0.26894143,0.26894143,0.0
SIRPB2,0.26900712,0.26900712,0.0
MIR6869,0.26894143,0.26894143,0.0
SDCBP2-AS1,0.2687779,0.2687779,0.0
