Gene,IG Score Before Training,IG Score After Training,Difference
NPY5R,0.26894143,0.26894143,0.0
CNDP1,0.26894143,0.26894143,0.0
LOC101928590,0.26894143,0.26894143,0.0
LOC100505797,0.26894143,0.26894143,0.0
NETO1,0.26894143,0.26894143,0.0
ROCK1P1,0.26894143,0.26894143,0.0
MIR8078,0.26894143,0.26894143,0.0
LINC01029,0.26894143,0.26894143,0.0
MIR3688-2,0.26894143,0.26894143,0.0
LOC102724776,0.26894143,0.26894143,0.0
NPY2R,0.26894143,0.26894143,0.0
C18orf63,0.26894143,0.26894143,0.0
TRIM60,0.26894143,0.26894143,0.0
TRIM61,0.26894143,0.26894143,0.0
FAM218A,0.2644033,0.2644033,0.0
LOC441052,0.26894143,0.26894143,0.0
MIR6082,0.26894143,0.26894143,0.0
LOC100506107,0.26894143,0.26894143,0.0
AADAT,0.2743689,0.2743689,0.0
LOC100506085,0.26894143,0.26894143,0.0
C4orf46,0.27033243,0.27033243,0.0
NAF1,0.26182887,0.26182887,0.0
LOC101928052,0.26894143,0.26894143,0.0
RAPGEF2,0.22379103,0.22379103,0.0
LINC01179,0.26894143,0.26894143,0.0
MIR578,0.26894143,0.26894143,0.0
MSMO1,0.23033881,0.23033881,0.0
GK3P,0.26894143,0.26894143,0.0
MIR3688-1,0.26894143,0.26894143,0.0
NPY1R,0.26913986,0.26913986,0.0
PCDHGA2,0.25192383,0.25192383,0.0
PCDHGA1,0.2555785,0.2555785,0.0
PCDHA10,0.25179312,0.25179312,0.0
MYOT,0.26894143,0.26894143,0.0
FAM13B,0.25375,0.25375,0.0
CATSPER3,0.26894143,0.26894143,0.0
NRG2,0.26179802,0.26179802,0.0
TTC23L,0.26887622,0.26887622,0.0
PCDHA3,0.25937298,0.25937298,0.0
PCDHA13,0.2606368,0.2606368,0.0
PCDHA5,0.25420868,0.25420868,0.0
MIR4316,0.26894143,0.26894143,0.0
LOC105371907,0.26894143,0.26894143,0.0
MIR6516,0.26894143,0.26894143,0.0
SCARNA16,0.26894143,0.26894143,0.0
SNHG20,0.26947862,0.26947862,0.0
ETF1,0.25723884,0.25723884,0.0
PCDHGB7,0.25892308,0.25892308,0.0
PCDHGA10,0.2638006,0.2638006,0.0
PCDHGB6,0.26176715,0.26176715,0.0
PCDHGA9,0.26417392,0.26417392,0.0
PCDHA9,0.26204485,0.26204485,0.0
PCDHA4,0.2613159,0.2613159,0.0
PCDHA2,0.26229808,0.26229808,0.0
PCDHGA3,0.2614056,0.2614056,0.0
C17orf99,0.26894143,0.26894143,0.0
TMC8,0.26116002,0.26116002,0.0
TNRC6C-AS1,0.26968133,0.26968133,0.0
FLJ45079,0.26894143,0.26894143,0.0
PCDHA12,0.26044706,0.26044706,0.0
PCDHA11,0.26909858,0.26909858,0.0
PCDHA7,0.26894143,0.26894143,0.0
PCDHA6,0.26376486,0.26376486,0.0
PCDHA1,0.26894143,0.26894143,0.0
MIR4739,0.26894143,0.26894143,0.0
C1QTNF1-AS1,0.26894143,0.26894143,0.0
CEP295NL,0.26941752,0.26941752,0.0
MIR1268B,0.26894143,0.26894143,0.0
LOC101928738,0.26894143,0.26894143,0.0
LOC101928766,0.26894143,0.26894143,0.0
CBX8,0.2596939,0.2596939,0.0
LOC105371899,0.26894143,0.26894143,0.0
LOC100507351,0.26894143,0.26894143,0.0
LOC101928710,0.26894143,0.26894143,0.0
DNAH17-AS1,0.26894143,0.26894143,0.0
LOC101928674,0.26894143,0.26894143,0.0
LOC100996291,0.26894143,0.26894143,0.0
TMEM235,0.26894143,0.26894143,0.0
HP09025,0.26894143,0.26894143,0.0
MIR4730,0.26894143,0.26894143,0.0
CBX2,0.272657,0.272657,0.0
LINC00868,0.26894143,0.26894143,0.0
LOC101928514,0.26894143,0.26894143,0.0
LINC01184,0.2695714,0.2695714,0.0
MEGF10,0.27165735,0.27165735,0.0
GRAMD3,0.26894143,0.26894143,0.0
ACSL6,0.26644424,0.26644424,0.0
MEIKIN,0.26894143,0.26894143,0.0
KIAA1024L,0.26894143,0.26894143,0.0
FBN2,0.3044826,0.3044826,0.0
FSTL4,0.24753284,0.24753284,0.0
ENPP7,0.26894143,0.26894143,0.0
LOC101927460,0.26894143,0.26894143,0.0
LOC101927421,0.26894143,0.26894143,0.0
ZNF608,0.26951393,0.26951393,0.0
LINC01170,0.2684024,0.2684024,0.0
SRFBP1,0.24742593,0.24742593,0.0
ADAMTS19,0.26894143,0.26894143,0.0
CDKL3,0.26883203,0.26883203,0.0
SAP30L-AS1,0.26887769,0.26887769,0.0
GEMIN5,0.259317,0.259317,0.0
FAM114A2,0.25573227,0.25573227,0.0
GRIA1,0.24705313,0.24705313,0.0
GABRA1,0.26894143,0.26894143,0.0
ATP10B,0.21460673,0.21460673,0.0
CCNJL,0.26906133,0.26906133,0.0
PCDHGA11,0.26929379,0.26929379,0.0
SH3TC2,0.26930624,0.26930624,0.0
ABLIM3,0.2700986,0.2700986,0.0
HTR4,0.26894143,0.26894143,0.0
LINC01470,0.2688822,0.2688822,0.0
GLRA1,0.26894143,0.26894143,0.0
G3BP1,0.27212745,0.27212745,0.0
LOC102724404,0.26894143,0.26894143,0.0
SGCD,0.23744342,0.23744342,0.0
EBF1,0.269372,0.269372,0.0
UNC5A,0.26287863,0.26287863,0.0
TERT,0.2699613,0.2699613,0.0
SLC6A19,0.30178398,0.30178398,0.0
SLC6A18,0.26894143,0.26894143,0.0
CTD-3080P12.3,0.26894143,0.26894143,0.0
MIR4635,0.26894143,0.26894143,0.0
CTD-2270F17.1,0.26894143,0.26894143,0.0
PCDHGA4,0.2691367,0.2691367,0.0
LCP2,0.21184286,0.21184286,0.0
C5orf52,0.26894143,0.26894143,0.0
PCDHGA8,0.2579149,0.2579149,0.0
PCDHGA7,0.2482769,0.2482769,0.0
PCDHGA6,0.25633284,0.25633284,0.0
PCDHGB3,0.269329,0.269329,0.0
PCDHGA5,0.25483257,0.25483257,0.0
PCDHGB2,0.26954028,0.26954028,0.0
KCNIP1,0.26894143,0.26894143,0.0
FOXJ1,0.2672543,0.2672543,0.0
MIR6868,0.26894143,0.26894143,0.0
EXOC7,0.20741186,0.20741186,0.0
GALR2,0.26894143,0.26894143,0.0
SNORD1A,0.26894143,0.26894143,0.0
PCDHGB5,0.26911637,0.26911637,0.0
KCTD16,0.26894143,0.26894143,0.0
UNC13D,0.26520544,0.26520544,0.0
LOC101926941,0.26894143,0.26894143,0.0
PCDH12,0.269019,0.269019,0.0
PCDHGB4,0.26927182,0.26927182,0.0
LOC102546294,0.26894143,0.26894143,0.0
JAKMIP2-AS1,0.26894143,0.26894143,0.0
PCDHGB1,0.26934594,0.26934594,0.0
PCDHA8,0.26894143,0.26894143,0.0
PCDHGB8P,0.26894143,0.26894143,0.0
ARHGAP26-AS1,0.26894143,0.26894143,0.0
MIR4738,0.26894143,0.26894143,0.0
SMIM6,0.25606102,0.25606102,0.0
SMIM5,0.2624569,0.2624569,0.0
TEN1-CDK3,0.26894143,0.26894143,0.0
MRPL38,0.2714952,0.2714952,0.0
SLC6A7,0.26894143,0.26894143,0.0
CARMN,0.2689706,0.2689706,0.0
SNORD1B,0.26894143,0.26894143,0.0
ZACN,0.26894143,0.26894143,0.0
SNHG16,0.27132037,0.27132037,0.0
PRCD,0.27044937,0.27044937,0.0
CYGB,0.2731445,0.2731445,0.0
AANAT,0.26894143,0.26894143,0.0
MIR636,0.26894143,0.26894143,0.0
LOC105274304,0.26894143,0.26894143,0.0
STK32A,0.2770346,0.2770346,0.0
JAKMIP2,0.27182987,0.27182987,0.0
SNORD1C,0.26894143,0.26894143,0.0
MAFG-AS1,0.26894143,0.26894143,0.0
MHF2,0.26894143,0.26894143,0.0
MYADML2,0.26894143,0.26894143,0.0
PPP1R27,0.26894143,0.26894143,0.0
SNORD134,0.26894143,0.26894143,0.0
RAC3,0.24948186,0.24948186,0.0
SERF1A,0.26894143,0.26894143,0.0
LOC100294362,0.26894143,0.26894143,0.0
SKIV2L2,0.26894143,0.26894143,0.0
RNF180,0.2535548,0.2535548,0.0
SREK1IP1,0.26038712,0.26038712,0.0
LOC100506526,0.26894143,0.26894143,0.0
CTC-436P18.1,0.26894143,0.26894143,0.0
ZSWIM6,0.2567436,0.2567436,0.0
PLCXD3,0.23366669,0.23366669,0.0
C6,0.26894143,0.26894143,0.0
ANKRD55,0.26894143,0.26894143,0.0
GTF2H2C,0.26887968,0.26887968,0.0
SERF1B,0.26894143,0.26894143,0.0
ANKRD31,0.2688834,0.2688834,0.0
FAM169A,0.24242973,0.24242973,0.0
LOC105379030,0.26894143,0.26894143,0.0
LOC102477328,0.26894143,0.26894143,0.0
ZNF366,0.26894143,0.26894143,0.0
NOTUM,0.26900476,0.26900476,0.0
GUSBP9,0.26894143,0.26894143,0.0
SMA5,0.26894143,0.26894143,0.0
ADAMTS6,0.26857585,0.26857585,0.0
SGTB,0.25156674,0.25156674,0.0
MRPS27,0.26980206,0.26980206,0.0
LOC102724392,0.26894143,0.26894143,0.0
GTF2H2C_2,0.26894143,0.26894143,0.0
GTF2H2,0.2688546,0.2688546,0.0
TBCA,0.271628,0.271628,0.0
DLGAP1,0.24841374,0.24841374,0.0
C1QTNF3-AMACR,0.26894143,0.26894143,0.0
SLC45A2,0.2684053,0.2684053,0.0
NPR3,0.27047986,0.27047986,0.0
CDH6,0.2934447,0.2934447,0.0
C5orf42,0.26894143,0.26894143,0.0
UGT3A2,0.26894143,0.26894143,0.0
MROH2B,0.26894143,0.26894143,0.0
C9,0.26894143,0.26894143,0.0
LOC105374693,0.26894143,0.26894143,0.0
CDH10,0.24433309,0.24433309,0.0
PMCHL1,0.26894143,0.26894143,0.0
GUSBP1,0.26894143,0.26894143,0.0
LOC101929544,0.26894143,0.26894143,0.0
LOC285696,0.26894143,0.26894143,0.0
FAM134B,0.26894143,0.26894143,0.0
CAPSL,0.26894143,0.26894143,0.0
LINC01033,0.26894143,0.26894143,0.0
ARL15,0.20665078,0.20665078,0.0
ITGA1,0.3055711,0.3055711,0.0
HCN1,0.2680893,0.2680893,0.0
DEPDC1B,0.26785597,0.26785597,0.0
MYOM1,0.26895282,0.26895282,0.0
PTPRM,0.15630487,0.15630487,0.0
ZNF521,0.2687685,0.2687685,0.0
LINC00667,0.26961887,0.26961887,0.0
SPIRE1,0.21864073,0.21864073,0.0
NIM1K,0.25923076,0.25923076,0.0
GHR,0.2610224,0.2610224,0.0
MIR6787,0.26894143,0.26894143,0.0
LOC101929552,0.26894143,0.26894143,0.0
MIR4525,0.26894143,0.26894143,0.0
RAB40B,0.24389167,0.24389167,0.0
L3MBTL4,0.27342647,0.27342647,0.0
DTNA,0.0885112,0.0885112,0.0
LOC101927100,0.26894143,0.26894143,0.0
TMED7-TICAM2,0.26894143,0.26894143,0.0
AP3S1,0.27034906,0.27034906,0.0
LOC101927078,0.26894143,0.26894143,0.0
TH2LCRR,0.26894143,0.26894143,0.0
SLC22A5,0.2505625,0.2505625,0.0
SEPT8,0.26888224,0.26888224,0.0
LOC101929511,0.26894143,0.26894143,0.0
SLCO4C1,0.26968926,0.26968926,0.0
SLCO6A1,0.26894143,0.26894143,0.0
LIX1,0.26894143,0.26894143,0.0
NREP-AS1,0.26894143,0.26894143,0.0
TMEM161B,0.2631892,0.2631892,0.0
LOC101929380,0.26894143,0.26894143,0.0
SPATA9,0.26894143,0.26894143,0.0
NR2F1-AS1,0.26852447,0.26852447,0.0
LINC00491,0.26894143,0.26894143,0.0
MIR1250,0.26894143,0.26894143,0.0
MIR338,0.26894143,0.26894143,0.0
MIR3065,0.26894143,0.26894143,0.0
MIR657,0.26894143,0.26894143,0.0
BAIAP2-AS1,0.26894143,0.26894143,0.0
LOC100130370,0.26894143,0.26894143,0.0
KCNN2,0.25544962,0.25544962,0.0
LOC105379143,0.26894143,0.26894143,0.0
LVRN,0.26894143,0.26894143,0.0
LOC102467225,0.26894143,0.26894143,0.0
LOC102467224,0.26894143,0.26894143,0.0
SEMA6A,0.25516415,0.25516415,0.0
LOC101928855,0.26894143,0.26894143,0.0
NPTX1,0.26894143,0.26894143,0.0
STARD4-AS1,0.26894143,0.26894143,0.0
CAMK4,0.2638912,0.2638912,0.0
TMEM232,0.26849616,0.26849616,0.0
DTWD2,0.25944978,0.25944978,0.0
ATP6AP1L,0.26907697,0.26907697,0.0
TMEM105,0.26894143,0.26894143,0.0
LINC00482,0.26894143,0.26894143,0.0
LOC105371925,0.26894143,0.26894143,0.0
AATK-AS1,0.26894143,0.26894143,0.0
PDE6G,0.26900333,0.26900333,0.0
FSCN2,0.26902384,0.26902384,0.0
MRPL12,0.27622834,0.27622834,0.0
ACTG1,0.07471013,0.07471013,0.0
PDE8B,0.27062744,0.27062744,0.0
SV2C,0.24904658,0.24904658,0.0
ANKDD1B,0.2647742,0.2647742,0.0
TEX19,0.26894143,0.26894143,0.0
CD7,0.26977646,0.26977646,0.0
UTS2R,0.26894143,0.26894143,0.0
HEXDC,0.26890048,0.26890048,0.0
TSPAN10,0.26994225,0.26994225,0.0
MIR6786,0.26894143,0.26894143,0.0
NPB,0.26470634,0.26470634,0.0
GCGR,0.26894143,0.26894143,0.0
ATG10,0.2559474,0.2559474,0.0
CKMT2-AS1,0.26863584,0.26863584,0.0
CKMT2,0.24922557,0.24922557,0.0
RASGRF2,0.26939103,0.26939103,0.0
ADGRV1,0.25031933,0.25031933,0.0
XRCC4,0.26890475,0.26890475,0.0
LINC00461,0.2688801,0.2688801,0.0
TMEM161B-AS1,0.26894915,0.26894915,0.0
MIR3186,0.26894143,0.26894143,0.0
MIR4740,0.26894143,0.26894143,0.0
LINC01337,0.26894143,0.26894143,0.0
LINC01455,0.26894143,0.26894143,0.0
DMGDH,0.26884192,0.26884192,0.0
EDIL3,0.14536032,0.14536032,0.0
MEF2C,0.2642322,0.2642322,0.0
LOC105374952,0.26894143,0.26894143,0.0
LRRC37B,0.26284873,0.26284873,0.0
COPRS,0.2300675,0.2300675,0.0
MIR365B,0.26894143,0.26894143,0.0
CD83,0.26047575,0.26047575,0.0
RNF182,0.26077783,0.26077783,0.0
LOC100130357,0.26894143,0.26894143,0.0
PCDHB16,0.2528043,0.2528043,0.0
LOC101928491,0.26894143,0.26894143,0.0
RBM24,0.2692817,0.2692817,0.0
STMND1,0.2696791,0.2696791,0.0
LOC101928433,0.26894143,0.26894143,0.0
HIST1H3B,0.26894143,0.26894143,0.0
HIST1H1A,0.26894143,0.26894143,0.0
LOC101928253,0.26894143,0.26894143,0.0
TMEM170B,0.26270202,0.26270202,0.0
TBC1D7-LOC100130357,0.26894143,0.26894143,0.0
LOC107133515,0.26894143,0.26894143,0.0
TBC1D29,0.26894143,0.26894143,0.0
TMIGD1,0.26894143,0.26894143,0.0
SLC6A4,0.26888993,0.26888993,0.0
MIR3184,0.26894143,0.26894143,0.0
MIR4725,0.26894143,0.26894143,0.0
MIR193A,0.26894143,0.26894143,0.0
MIR548A1,0.26894143,0.26894143,0.0
EVI2A,0.26976636,0.26976636,0.0
MIR632,0.26894143,0.26894143,0.0
RHBDL3,0.24227688,0.24227688,0.0
ARGFXP2,0.26894143,0.26894143,0.0
LOC105371730,0.26894143,0.26894143,0.0
MIR4639,0.26894143,0.26894143,0.0
JARID2-AS1,0.26894143,0.26894143,0.0
LOC105374960,0.26894143,0.26894143,0.0
MIR4724,0.26894143,0.26894143,0.0
CCL13,0.26906863,0.26906863,0.0
CCL8,0.2701637,0.2701637,0.0
CCL11,0.26894143,0.26894143,0.0
NRN1,0.25802693,0.25802693,0.0
LOC101927950,0.26894143,0.26894143,0.0
LOC101927972,0.26894143,0.26894143,0.0
MIR3691,0.26894143,0.26894143,0.0
ELOVL2-AS1,0.26894143,0.26894143,0.0
CCL7,0.2689456,0.2689456,0.0
CCL2,0.2668937,0.2668937,0.0
LOC101927239,0.26894143,0.26894143,0.0
AA06,0.26894143,0.26894143,0.0
SPACA3,0.26894143,0.26894143,0.0
CCT6B,0.26900336,0.26900336,0.0
C17orf102,0.26894143,0.26894143,0.0
LOC100507194,0.26894143,0.26894143,0.0
SH3GL1P1,0.26894143,0.26894143,0.0
ERVFRD-1,0.26894143,0.26894143,0.0
SYCP2L,0.26891592,0.26891592,0.0
LINC01108,0.26894143,0.26894143,0.0
MIR7853,0.26894143,0.26894143,0.0
TFAP2A-AS1,0.26892173,0.26892173,0.0
HULC,0.26985967,0.26985967,0.0
SCARNA27,0.26894143,0.26894143,0.0
EEF1E1-BLOC1S5,0.26894143,0.26894143,0.0
CCL1,0.26894143,0.26894143,0.0
MAK,0.2688999,0.2688999,0.0
C6orf52,0.26890126,0.26890126,0.0
PPP1R3G,0.268946,0.268946,0.0
KU-MEL-3,0.26894143,0.26894143,0.0
LOC102724096,0.26894143,0.26894143,0.0
PIP5K1P1,0.26894143,0.26894143,0.0
LY86,0.26906663,0.26906663,0.0
MIR5683,0.26894143,0.26894143,0.0
LOC101928191,0.26894143,0.26894143,0.0
MIR144,0.26894143,0.26894143,0.0
HFE,0.2699121,0.2699121,0.0
BTN2A2,0.26162428,0.26162428,0.0
HIST1H4G,0.26894143,0.26894143,0.0
HIST1H3E,0.26894143,0.26894143,0.0
HIST1H3F,0.26894143,0.26894143,0.0
LOC105374988,0.26894143,0.26894143,0.0
SH3GL1P2,0.26894143,0.26894143,0.0
BTN1A1,0.26993498,0.26993498,0.0
RPL23A,0.1940594,0.1940594,0.0
SGK494,0.26889697,0.26889697,0.0
MIR451B,0.26894143,0.26894143,0.0
MIR451A,0.26894143,0.26894143,0.0
NARR,0.26894143,0.26894143,0.0
SNORD4B,0.26894143,0.26894143,0.0
HIST1H1T,0.26894143,0.26894143,0.0
HCG11,0.2693879,0.2693879,0.0
LYRM9,0.26367947,0.26367947,0.0
LGALS9,0.26115242,0.26115242,0.0
TBC1D3P5,0.26894143,0.26894143,0.0
CCDC144NL,0.26894143,0.26894143,0.0
LOC100287072,0.26894143,0.26894143,0.0
LOC105371703,0.26894143,0.26894143,0.0
MTRNR2L1,0.26918417,0.26918417,0.0
MIR4732,0.26894143,0.26894143,0.0
KCNJ18,0.26894143,0.26894143,0.0
C17orf51,0.26894143,0.26894143,0.0
KCNJ12,0.26894143,0.26894143,0.0
BTN2A3P,0.26894143,0.26894143,0.0
BTN3A1,0.2702284,0.2702284,0.0
BTN3A3,0.2576356,0.2576356,0.0
PIPOX,0.26894143,0.26894143,0.0
LOC101927018,0.26894143,0.26894143,0.0
FAM27E5,0.26894143,0.26894143,0.0
HDGFL1,0.26894143,0.26894143,0.0
PRL,0.26894143,0.26894143,0.0
NBAT1,0.26894143,0.26894143,0.0
HIST1H2BA,0.26894143,0.26894143,0.0
LOC101928663,0.26894143,0.26894143,0.0
CMAHP,0.26894143,0.26894143,0.0
MIR423,0.26894143,0.26894143,0.0
HIST1H2BF,0.2690976,0.2690976,0.0
OMG,0.26894143,0.26894143,0.0
MIR4733,0.26894143,0.26894143,0.0
DPRXP4,0.26894143,0.26894143,0.0
ATAD5,0.2578991,0.2578991,0.0
SUZ12P1,0.26894143,0.26894143,0.0
GPLD1,0.2645435,0.2645435,0.0
MIR4523,0.26894143,0.26894143,0.0
CRYBA1,0.26894143,0.26894143,0.0
EVI2B,0.28396055,0.28396055,0.0
HIST1H4K,0.26894143,0.26894143,0.0
SEBOX,0.26894143,0.26894143,0.0
MIR4723,0.26894143,0.26894143,0.0
SPAG5-AS1,0.26894143,0.26894143,0.0
SLC13A2,0.2691853,0.2691853,0.0
SNORD42A,0.26894143,0.26894143,0.0
SNORD4A,0.26894143,0.26894143,0.0
SNORD42B,0.26894143,0.26894143,0.0
NRSN1,0.26894143,0.26894143,0.0
HIST1H1C,0.6057504,0.6057504,0.0
SLC17A2,0.26894143,0.26894143,0.0
SLC17A3,0.26894143,0.26894143,0.0
SLC17A4,0.26894143,0.26894143,0.0
HIST1H2APS1,0.26894143,0.26894143,0.0
HIST1H2AA,0.26894143,0.26894143,0.0
HIST1H3C,0.26894143,0.26894143,0.0
KAAG1,0.26894143,0.26894143,0.0
C6orf229,0.26894143,0.26894143,0.0
CCL4L2,0.26936868,0.26936868,0.0
CCL4L1,0.26894143,0.26894143,0.0
CCL3L1,0.26894143,0.26894143,0.0
CCL3,0.2636852,0.2636852,0.0
LYZL6,0.26894143,0.26894143,0.0
TMEM200A,0.26156694,0.26156694,0.0
SAMD3,0.26392174,0.26392174,0.0
MAS1,0.26894143,0.26894143,0.0
LINC01010,0.26894143,0.26894143,0.0
TBPL1,0.25734106,0.25734106,0.0
LINC01312,0.26894143,0.26894143,0.0
TARID,0.26894143,0.26894143,0.0
EYA4,0.27159038,0.27159038,0.0
EPB41L2,0.25920245,0.25920245,0.0
LOC101928140,0.26894143,0.26894143,0.0
RSPO3,0.26888126,0.26888126,0.0
LINC00271,0.26894143,0.26894143,0.0
ZC2HC1B,0.26894143,0.26894143,0.0
PLAGL1,0.24262258,0.24262258,0.0
STX11,0.2703168,0.2703168,0.0
LINC01277,0.26894143,0.26894143,0.0
CCDC170,0.26938114,0.26938114,0.0
AKAP12,0.26944476,0.26944476,0.0
LOC105378047,0.26894143,0.26894143,0.0
RASL10B,0.25268212,0.25268212,0.0
CCL15,0.2638273,0.2638273,0.0
CCL15-CCL14,0.26894143,0.26894143,0.0
NMBR,0.26894143,0.26894143,0.0
LOC103352541,0.26894143,0.26894143,0.0
LOC100507477,0.26894143,0.26894143,0.0
LOC100132735,0.26894143,0.26894143,0.0
STXBP5-AS1,0.26894143,0.26894143,0.0
HEATR9,0.26894143,0.26894143,0.0
CCL23,0.26894143,0.26894143,0.0
MRPL45,0.26967517,0.26967517,0.0
TBC1D3E,0.26894143,0.26894143,0.0
SNORA21,0.26894143,0.26894143,0.0
RPL23,0.080541976,0.080541976,0.0
NEUROD2,0.26894143,0.26894143,0.0
STAC2,0.26904863,0.26904863,0.0
RPL19,0.0022501007,0.0022501007,0.0
THEMIS,0.2703907,0.2703907,0.0
PLXDC1,0.27025026,0.27025026,0.0
ZPBP2,0.26894143,0.26894143,0.0
LOC643623,0.26894143,0.26894143,0.0
RNF217-AS1,0.26894143,0.26894143,0.0
HRAT13,0.26894143,0.26894143,0.0
TRDN,0.26894143,0.26894143,0.0
LRRC37A11P,0.26894143,0.26894143,0.0
LOC105371766,0.26894143,0.26894143,0.0
ARL5C,0.26894143,0.26894143,0.0
MOXD1,0.26974815,0.26974815,0.0
ENPP3,0.26830903,0.26830903,0.0
AKAP7,0.2608002,0.2608002,0.0
ENPP1,0.23029463,0.23029463,0.0
TBC1D3,0.26894143,0.26894143,0.0
HNF1B,0.2650431,0.2650431,0.0
MIR378J,0.26894143,0.26894143,0.0
C17orf98,0.26894143,0.26894143,0.0
GPR179,0.26894143,0.26894143,0.0
MIR4726,0.26894143,0.26894143,0.0
MIR4734,0.26894143,0.26894143,0.0
C17orf96,0.26894143,0.26894143,0.0
C17orf78,0.26894143,0.26894143,0.0
SNORA90,0.26894143,0.26894143,0.0
MIR2909,0.26894143,0.26894143,0.0
LHX1,0.27129787,0.27129787,0.0
LOC102723471,0.26894143,0.26894143,0.0
MIR4727,0.26894143,0.26894143,0.0
MYLK4,0.26894143,0.26894143,0.0
LINC01600,0.26894143,0.26894143,0.0
TUBB2B,0.2702332,0.2702332,0.0
MIR5689,0.26894143,0.26894143,0.0
MIR5689HG,0.26894143,0.26894143,0.0
LINC00518,0.2687951,0.2687951,0.0
FOXCUT,0.26894143,0.26894143,0.0
GRM1,0.26894143,0.26894143,0.0
FOXQ1,0.22350758,0.22350758,0.0
LOC101927691,0.26894143,0.26894143,0.0
HUS1B,0.26921,0.26921,0.0
SNORD7,0.26894143,0.26894143,0.0
LOC105371743,0.26894143,0.26894143,0.0
SLFN14,0.26894143,0.26894143,0.0
SLFN12L,0.26905078,0.26905078,0.0
CCL14,0.2706495,0.2706495,0.0
MIR6720,0.26894143,0.26894143,0.0
FNDC1,0.27049643,0.27049643,0.0
SYTL3,0.26890713,0.26890713,0.0
PACRG-AS1,0.26894143,0.26894143,0.0
PACRG-AS3,0.26894143,0.26894143,0.0
PACRG-AS2,0.26894143,0.26894143,0.0
PACRG,0.26933226,0.26933226,0.0
LOC101927759,0.26894143,0.26894143,0.0
MIR4645,0.26894143,0.26894143,0.0
LINC01011,0.26894143,0.26894143,0.0
LOC100507506,0.26894143,0.26894143,0.0
ECI2,0.22261581,0.22261581,0.0
C6orf201,0.26894143,0.26894143,0.0
FAM217A,0.26894143,0.26894143,0.0
LOC285766,0.26894143,0.26894143,0.0
LOC101927730,0.26894143,0.26894143,0.0
SERPINB9P1,0.26894143,0.26894143,0.0
HTATSF1P2,0.26894143,0.26894143,0.0
AGPAT4,0.26325643,0.26325643,0.0
LPA,0.26894143,0.26894143,0.0
SMOC2,0.31501615,0.31501615,0.0
DACT2,0.25552195,0.25552195,0.0
TCP10,0.26894143,0.26894143,0.0
CCR6,0.26894143,0.26894143,0.0
RPS6KA2-IT1,0.26894143,0.26894143,0.0
CCL16,0.26894143,0.26894143,0.0
ZDHHC14,0.25505352,0.25505352,0.0
NOX3,0.26894143,0.26894143,0.0
IPCEF1,0.26900968,0.26900968,0.0
MYCT1,0.26894143,0.26894143,0.0
SYNE1,0.17671084,0.17671084,0.0
CCL3L3,0.26894143,0.26894143,0.0
CCL18,0.27515864,0.27515864,0.0
CCL4,0.26338077,0.26338077,0.0
SFT2D1,0.26709896,0.26709896,0.0
RDM1,0.26894143,0.26894143,0.0
LRRC37A8P,0.26894143,0.26894143,0.0
SLFN11,0.27311888,0.27311888,0.0
SLC35G3,0.26894143,0.26894143,0.0
UNC45B,0.26894143,0.26894143,0.0
RAD51L3-RFFL,0.26894143,0.26894143,0.0
C17orf50,0.26894143,0.26894143,0.0
GAS2L2,0.26894143,0.26894143,0.0
SLFN12,0.26886496,0.26886496,0.0
PEX12,0.2692222,0.2692222,0.0
LINC00473,0.26894143,0.26894143,0.0
C6orf118,0.26976702,0.26976702,0.0
LINC00266-3,0.26894143,0.26894143,0.0
LOC154449,0.26894143,0.26894143,0.0
LOC101929523,0.26894143,0.26894143,0.0
LOC105378146,0.26894143,0.26894143,0.0
KIF25,0.26894143,0.26894143,0.0
LOC107985033,0.26894143,0.26894143,0.0
TNXA,0.26894143,0.26894143,0.0
CYP21A2,0.26905495,0.26905495,0.0
MIR1288,0.26894143,0.26894143,0.0
TBC1D26,0.26894143,0.26894143,0.0
LOC101928567,0.26894143,0.26894143,0.0
LOC389831,0.26894143,0.26894143,0.0
CDRT15P2,0.26894143,0.26894143,0.0
PYY2,0.26894143,0.26894143,0.0
ZBTB12,0.26675504,0.26675504,0.0
LOC100128006,0.26894143,0.26894143,0.0
LOC101928418,0.26894143,0.26894143,0.0
TVP23C,0.26886827,0.26886827,0.0
MIR4731,0.26894143,0.26894143,0.0
CDRT8,0.26894143,0.26894143,0.0
CDRT7,0.26894143,0.26894143,0.0
LOC101928475,0.26894143,0.26894143,0.0
C2-AS1,0.26894143,0.26894143,0.0
HLA-DQA2,0.27004477,0.27004477,0.0
HLA-DQB1-AS1,0.26894143,0.26894143,0.0
HLA-DQB1,0.27361932,0.27361932,0.0
MIR6833,0.26894143,0.26894143,0.0
MIR6721,0.26894143,0.26894143,0.0
PPT2-EGFL8,0.26894143,0.26894143,0.0
LOC100507547,0.26894143,0.26894143,0.0
PRRT1,0.26236063,0.26236063,0.0
SNORD65,0.26894143,0.26894143,0.0
SNORD49A,0.26894143,0.26894143,0.0
SNORD49B,0.26894143,0.26894143,0.0
CYP21A1P,0.26894143,0.26894143,0.0
C4B_2,0.26894143,0.26894143,0.0
C4A,0.26894143,0.26894143,0.0
C4B,0.26894143,0.26894143,0.0
MIR1236,0.26894143,0.26894143,0.0
LRRC75A,0.26984277,0.26984277,0.0
